2.517389357089996338e-01,6.304816156625747681e-02,2.184368669986724854e-02,3.429932594299316406e-01,2.451044321060180664e-01,-1.962620019912719727e-01,-3.472939133644104004e-01,-2.625432610511779785e-01,-2.883795201778411865e-01,9.719838201999664307e-02,-2.556802034378051758e-01,-1.490593552589416504e-01,-1.628461331129074097e-01,3.562045395374298096e-01,-2.210521697998046875e-01,-2.603567540645599365e-01,-3.551945984363555908e-01,3.234586417675018311e-01,2.181087993085384369e-02,2.133686095476150513e-01,-1.978114545345306396e-01,-4.099803566932678223e-01,-1.028795819729566574e-02,1.707475036382675171e-01,-1.923062801361083984e-01,-3.614849746227264404e-01,8.482278883457183838e-02,-7.813272625207901001e-02,-2.035945355892181396e-01,6.029498577117919922e-02,2.529188692569732666e-01,2.893409132957458496e-01,1.115822792053222656e-02,1.074129622429609299e-02,2.416048198938369751e-01,1.821545213460922241e-01,-2.924054563045501709e-01,-1.456069480627775192e-02,-1.612497866153717041e-01,2.004570066928863525e-01
-2.647626698017120361e-01,-1.072339415550231934e-01,-1.553043276071548462e-01,1.807369887828826904e-01,2.908343672752380371e-01,1.656679362058639526e-01,-6.892543286085128784e-02,-2.016021907329559326e-01,-1.089148968458175659e-01,2.608010172843933105e-01,-6.787352263927459717e-02,6.630948930978775024e-02,-2.552512884140014648e-01,2.875681817531585693e-01,-2.294842600822448730e-01,2.098428457975387573e-02,-8.576919883489608765e-02,-6.608774513006210327e-02,1.402521878480911255e-01,2.952834963798522949e-01,-1.208980083465576172e-01,-3.781061172485351562e-01,1.915220171213150024e-01,2.386284172534942627e-01,-1.236737295985221863e-01,-1.980487257242202759e-01,7.996809482574462891e-02,-2.668263912200927734e-01,-2.525501251220703125e-01,-5.428000818938016891e-03,6.122691184282302856e-02,-1.028037071228027344e-01,-5.273111537098884583e-02,-1.984204202890396118e-01,-2.757576406002044678e-01,2.548364922404289246e-02,-1.001917496323585510e-01,1.339773088693618774e-01,-3.259149193763732910e-01,-3.832357525825500488e-01
-1.450083032250404358e-02,-1.037484258413314819e-01,-1.652899831533432007e-01,2.285534292459487915e-01,5.247565358877182007e-02,2.583594620227813721e-01,7.397190928459167480e-01,2.434730976819992065e-01,3.484624326229095459e-01,2.373210489749908447e-01,1.805382966995239258e-02,1.101310923695564270e-01,-2.490342557430267334e-01,1.682011038064956665e-01,-2.204892039299011230e-01,-1.384341567754745483e-01,2.978246212005615234e-01,2.338573783636093140e-01,-4.094156250357627869e-02,-1.876326948404312134e-01,1.043599937111139297e-02,-9.575494378805160522e-02,-1.967564076185226440e-01,-4.514012858271598816e-02,-3.468292951583862305e-01,1.774810552597045898e-01,3.152813762426376343e-02,-1.212695240974426270e-01,3.442117571830749512e-01,8.190955966711044312e-02,-2.400218509137630463e-02,6.209004297852516174e-02,1.609299182891845703e-01,1.134475097060203552e-01,1.546711940318346024e-02,1.224607005715370178e-01,1.320323348045349121e-01,-2.511662244796752930e-01,8.835317939519882202e-02,2.253746837377548218e-01
1.717153340578079224e-01,2.443650215864181519e-01,7.497747987508773804e-02,-3.752624094486236572e-01,-1.372611671686172485e-01,-1.521128267049789429e-01,3.917361199855804443e-01,2.225457280874252319e-01,1.710404455661773682e-01,-3.701755702495574951e-01,1.016359701752662659e-01,-2.122089713811874390e-01,-2.050590217113494873e-01,-6.340688467025756836e-02,2.901597134768962860e-02,-2.190899550914764404e-01,5.013922601938247681e-02,1.279712747782468796e-02,-9.281077980995178223e-02,-3.129024803638458252e-01,-1.629701256752014160e-01,3.477573096752166748e-01,1.330357640981674194e-01,3.434011936187744141e-01,-3.570569157600402832e-01,7.821218669414520264e-02,-2.153220474720001221e-01,2.585422694683074951e-01,1.295864284038543701e-01,7.386475801467895508e-02,-2.834598720073699951e-01,-1.820730865001678467e-01,1.221698373556137085e-01,-1.930969655513763428e-01,3.072596620768308640e-03,2.386253327131271362e-01,-4.075414314866065979e-02,2.494759857654571533e-02,-1.269722282886505127e-01,-1.824996173381805420e-01
1.872302442789077759e-01,-1.227263659238815308e-01,1.167634129524230957e-01,-1.120248213410377502e-01,1.000926494598388672e-01,-2.647916674613952637e-01,-1.091976165771484375e+00,-1.250710934400558472e-01,1.803130283951759338e-02,-6.970445811748504639e-02,-3.452271223068237305e-01,-5.441979765892028809e-01,7.093392312526702881e-02,-1.603350341320037842e-01,-1.456400454044342041e-01,-1.452919393777847290e-01,-2.231689691543579102e-01,8.590178191661834717e-02,7.313577085733413696e-02,-1.682676225900650024e-01,2.995949387550354004e-01,-1.717606931924819946e-01,3.145558387041091919e-02,-1.879255175590515137e-01,1.139344722032546997e-01,6.810815073549747467e-03,6.319392472505569458e-02,-2.231566309928894043e-01,-1.998104453086853027e-01,2.134799063205718994e-01,-1.867873817682266235e-01,-2.975108325481414795e-01,-1.202349960803985596e-01,2.661647498607635498e-01,-5.910866335034370422e-02,1.370663940906524658e-01,-1.072997972369194031e-01,2.227388620376586914e-01,-6.777755916118621826e-02,-2.138056308031082153e-01
-1.973941922187805176e-01,-1.947459429502487183e-01,-8.131331950426101685e-02,1.028841733932495117e-02,1.340351551771163940e-01,-1.415752917528152466e-01,-1.638548523187637329e-01,-1.461250931024551392e-01,3.312714695930480957e-01,-3.083325624465942383e-01,1.812206953763961792e-01,-1.309365332126617432e-01,-4.633848369121551514e-02,-2.443169355392456055e-01,-3.015034599229693413e-03,-7.449506968259811401e-02,-2.189351618289947510e-01,-1.136448308825492859e-01,6.204866617918014526e-02,3.405248820781707764e-01,-1.712856441736221313e-01,3.720077499747276306e-02,-3.391617834568023682e-01,-2.020909637212753296e-01,1.041999533772468567e-01,-2.240889370441436768e-01,-2.177205085754394531e-01,-1.093533113598823547e-01,-3.446434065699577332e-02,8.953182958066463470e-03,3.405722379684448242e-01,-6.315479427576065063e-02,4.234969243407249451e-02,3.698276281356811523e-01,2.583634257316589355e-01,2.856605350971221924e-01,-3.538978993892669678e-01,-2.226716130971908569e-01,2.570054493844509125e-02,-3.122324049472808838e-01
-2.418332546949386597e-01,5.650314316153526306e-02,2.879371345043182373e-01,-1.191738545894622803e-01,-2.235558480024337769e-01,6.362441182136535645e-02,-1.706742048263549805e-01,1.317000240087509155e-01,3.180599212646484375e-01,1.146418526768684387e-01,-2.405516803264617920e-01,-3.273614346981048584e-01,-2.542929649353027344e-01,-8.905377984046936035e-02,2.017631977796554565e-01,6.788843777030706406e-03,-3.772443905472755432e-02,1.098058931529521942e-02,2.180050909519195557e-01,-2.908879518508911133e-01,2.556106448173522949e-01,9.664553403854370117e-02,-1.107458025217056274e-01,8.016020804643630981e-02,2.009280025959014893e-01,1.222339570522308350e-01,1.404807418584823608e-01,-9.535221755504608154e-02,-1.831455975770950317e-01,2.930511832237243652e-01,2.121772170066833496e-01,5.511634796857833862e-02,-9.627898782491683960e-02,4.503300040960311890e-02,-2.653477489948272705e-01,-4.341465607285499573e-02,-1.893514841794967651e-01,-1.595176905393600464e-01,1.926400661468505859e-01,9.343209117650985718e-02
-2.535475790500640869e-01,2.445519901812076569e-02,3.256895765662193298e-02,-2.482364922761917114e-01,1.587023260071873665e-03,-1.768549978733062744e-01,3.626825213432312012e-01,-2.586258947849273682e-01,-2.929225564002990723e-01,2.642084956169128418e-01,1.333054900169372559e-01,2.832525670528411865e-01,-1.291686445474624634e-01,-5.117426160722970963e-03,-4.487669840455055237e-02,3.168424963951110840e-01,-4.109897613525390625e-01,2.021904438734054565e-01,3.729900054167956114e-04,-2.220830768346786499e-01,-1.993613243103027344e-01,1.802781373262405396e-01,1.198029667139053345e-01,2.391659319400787354e-01,3.849003911018371582e-01,-3.432458937168121338e-01,-4.518051445484161377e-02,1.024501398205757141e-01,-1.612323708832263947e-02,-5.082689225673675537e-02,9.182385168969631195e-03,-1.966451480984687805e-02,1.105877459049224854e-01,6.746355444192886353e-02,-2.972367405891418457e-01,-2.482192358002066612e-03,8.836735785007476807e-02,-2.181860357522964478e-01,-3.277842402458190918e-01,2.373064607381820679e-01
-2.893012464046478271e-01,1.300430893898010254e-01,-1.794258505105972290e-01,-5.892336368560791016e-02,3.654482066631317139e-01,-7.209042459726333618e-02,2.071212232112884521e-02,2.018467187881469727e-01,1.782021075487136841e-01,-2.077518552541732788e-01,1.244011297821998596e-01,-2.259827256202697754e-01,-5.091161653399467468e-02,2.466908991336822510e-01,2.345572859048843384e-01,-2.650369703769683838e-01,1.126425340771675110e-01,-1.101297214627265930e-01,1.515121608972549438e-01,2.081307470798492432e-01,2.708294987678527832e-01,-8.445160835981369019e-02,-1.277021467685699463e-01,2.724227011203765869e-01,1.311131417751312256e-01,-1.229389160871505737e-01,1.308052893728017807e-02,2.109890729188919067e-01,-3.165247142314910889e-01,3.043597936630249023e-01,1.252528727054595947e-01,1.611928828060626984e-02,1.335225254297256470e-01,5.477044731378555298e-02,1.204102411866188049e-01,2.145500928163528442e-01,4.856678470969200134e-02,9.760157018899917603e-02,-1.144783347845077515e-01,-2.756943702697753906e-01
-2.080830931663513184e-01,8.595732599496841431e-02,1.939477324485778809e-01,2.606227993965148926e-01,-6.888356059789657593e-02,-2.222711294889450073e-01,-3.276226818561553955e-01,1.577990055084228516e-01,-2.147594839334487915e-01,2.863731980323791504e-01,2.205784618854522705e-01,3.251467645168304443e-01,1.815997660160064697e-01,7.918266206979751587e-02,-1.330185979604721069e-01,1.183156147599220276e-01,9.860900789499282837e-02,3.039513230323791504e-01,-8.022078126668930054e-02,-2.283709943294525146e-01,5.423379689455032349e-02,-3.840824663639068604e-01,-8.842074126005172729e-02,-3.339743018150329590e-01,-7.147601246833801270e-02,-2.910277247428894043e-01,-1.459492444992065430e-01,5.859773606061935425e-02,-1.879691481590270996e-01,-1.303662359714508057e-01,1.467060949653387070e-02,1.852115541696548462e-01,-2.474634051322937012e-01,-7.106588035821914673e-02,5.671836808323860168e-02,2.433501183986663818e-01,-2.614040672779083252e-01,-2.334938049316406250e-01,-1.303383857011795044e-01,2.185823619365692139e-01
