-2.812401056289672852e-01,2.160837352275848389e-01,-1.317172497510910034e-01
-2.894614078104496002e-02,6.065271049737930298e-02,2.097940742969512939e-01
-1.945980489253997803e-01,2.382191270589828491e-01,-2.348901480436325073e-01
-1.250351071357727051e-01,-3.222386240959167480e-01,-2.016126960515975952e-01
-2.938027083873748779e-01,-3.455049395561218262e-01,-2.867509424686431885e-01
2.442713379859924316e-01,9.287769347429275513e-02,2.602057158946990967e-01
2.399885058403015137e-01,-1.611077338457107544e-01,-8.812355250120162964e-02
-1.964577734470367432e-01,1.347221136093139648e-01,-1.818822324275970459e-01
-2.751416265964508057e-01,4.606885462999343872e-02,-1.194116547703742981e-01
1.232356280088424683e-01,-2.270485609769821167e-01,2.184620499610900879e-01
3.719204068183898926e-01,4.366116225719451904e-02,-2.256944626569747925e-01
4.124908745288848877e-01,-2.111242413520812988e-01,-1.955216191709041595e-02
5.978523939847946167e-02,7.409190386533737183e-02,8.846025168895721436e-02
-1.013415157794952393e-01,-1.976436376571655273e-01,-1.959035247564315796e-01
-1.821145713329315186e-01,-2.212940454483032227e-01,-1.440528184175491333e-01
-1.629818230867385864e-01,6.052274629473686218e-02,-2.126753926277160645e-01
4.305007681250572205e-02,2.193053066730499268e-01,-2.121966630220413208e-01
-1.451087146997451782e-01,-2.881256639957427979e-01,-1.556243281811475754e-02
-2.580151557922363281e-01,-1.269454956054687500e-01,1.267837285995483398e-01
-1.443823575973510742e-01,-1.825487911701202393e-01,-1.929193139076232910e-01
-3.760779649019241333e-02,-2.533625960350036621e-01,1.050180643796920776e-01
1.191898435354232788e-01,4.019482135772705078e-01,-1.691527962684631348e-01
1.374017596244812012e-01,2.121202647686004639e-01,-2.030580639839172363e-01
1.286740154027938843e-01,-1.436338573694229126e-02,-1.141568347811698914e-01
1.039408445358276367e-01,-2.694165408611297607e-01,-2.087471932172775269e-01
-1.861379444599151611e-01,4.417503774166107178e-01,6.784929335117340088e-02
2.252183258533477783e-01,2.705613151192665100e-02,1.247439607977867126e-01
2.509161829948425293e-01,2.639292776584625244e-01,1.483625918626785278e-01
2.655199728906154633e-02,3.687338232994079590e-01,-2.661030590534210205e-01
-8.814480900764465332e-02,5.720392242074012756e-02,-1.874698996543884277e-01
3.036452829837799072e-01,-2.267658859491348267e-01,-3.517189323902130127e-01
-1.019717380404472351e-01,-1.665561050176620483e-01,2.547035515308380127e-01
4.844497889280319214e-02,-4.219622910022735596e-02,-2.836442738771438599e-02
-2.232511490583419800e-01,-7.061880081892013550e-02,2.475143671035766602e-01
-3.428444266319274902e-01,2.395540177822113037e-01,7.619418948888778687e-02
-1.753989011049270630e-01,-4.205141961574554443e-01,2.295233458280563354e-01
-2.945339679718017578e-01,1.403665095567703247e-01,2.990974485874176025e-01
-1.334532350301742554e-01,2.721658907830715179e-02,-3.678281977772712708e-02
-8.528233505785465240e-03,3.341118395328521729e-01,-1.238605231046676636e-01
-1.297325342893600464e-01,1.777555346488952637e-01,-2.196418493986129761e-01
