3.100633062422275543e-02,-6.154041290283203125e-01,2.995232939720153809e-01
3.354095816612243652e-01,4.002578258514404297e-01,3.462848067283630371e-02
5.699277855455875397e-03,-1.195241332054138184e+00,1.427275240421295166e-01
-3.504286110401153564e-01,2.855598228052258492e-03,-2.666822634637355804e-02
-1.067562401294708252e-01,-5.558238029479980469e-01,6.634259223937988281e-02
-2.173515222966670990e-02,6.025112867355346680e-01,3.460934162139892578e-01
-8.174938149750232697e-03,-4.694967567920684814e-01,-2.295700311660766602e-01
3.383644521236419678e-01,-6.241559386253356934e-01,-5.824148654937744141e-02
4.119218513369560242e-02,-5.171729922294616699e-01,3.612325191497802734e-01
-6.700739264488220215e-02,7.181287407875061035e-01,3.630679845809936523e-02
1.234824582934379578e-02,2.335060685873031616e-01,-9.685574471950531006e-02
1.330597996711730957e-01,-5.109744668006896973e-01,5.977544561028480530e-02
-7.393461465835571289e-02,1.192050352692604065e-01,4.150474369525909424e-01
6.489376723766326904e-02,6.072874665260314941e-01,-1.897256076335906982e-01
-5.758558586239814758e-02,5.167649313807487488e-02,7.557366788387298584e-02
-1.023123487830162048e-01,3.583401739597320557e-01,-1.091354861855506897e-01
2.046651691198348999e-01,6.443217396736145020e-01,-8.324308693408966064e-02
-2.083341963589191437e-02,2.955436240881681442e-03,-1.802935265004634857e-02
3.498869538307189941e-01,-4.134617149829864502e-01,-2.318920791149139404e-01
4.194789752364158630e-02,4.977085888385772705e-01,-7.473172247409820557e-02
2.741778194904327393e-01,1.165172576904296875e+00,-3.504482507705688477e-01
-1.498644351959228516e-01,6.551469564437866211e-01,1.799030452966690063e-01
6.761885434389114380e-02,-2.518050074577331543e-01,-4.080651327967643738e-02
1.579025089740753174e-01,4.952920675277709961e-01,-1.504185348749160767e-01
-5.591737031936645508e-01,-9.545826315879821777e-01,-3.055224753916263580e-02
2.619017660617828369e-01,3.916196227073669434e-01,-3.750604391098022461e-01
2.870241403579711914e-01,-4.189960956573486328e-01,6.985823810100555420e-02
3.811851739883422852e-01,6.995497345924377441e-01,-2.334004342555999756e-01
-5.213791877031326294e-02,-3.052281439304351807e-01,1.796096190810203552e-02
-2.537739574909210205e-01,1.901788637042045593e-03,8.493174612522125244e-02
2.981021702289581299e-01,6.743807792663574219e-01,1.172060444951057434e-01
6.725192815065383911e-02,-4.569613933563232422e-01,-1.532226987183094025e-02
-2.153324335813522339e-01,2.391422688961029053e-01,-4.314832389354705811e-02
-3.750871717929840088e-01,-1.741079837083816528e-01,7.616965472698211670e-02
2.694772183895111084e-02,-6.277142167091369629e-01,4.727558791637420654e-02
-2.030349336564540863e-02,3.192323446273803711e-01,2.608774304389953613e-01
4.467364549636840820e-01,-6.976727247238159180e-01,-2.572807371616363525e-01
-1.255922764539718628e-01,-3.549407422542572021e-01,-1.899707764387130737e-01
-5.252091214060783386e-03,7.341715097427368164e-01,2.684600353240966797e-01
-9.861804842948913574e-01,8.409849405288696289e-01,5.487623810768127441e-01
