-3.868136107921600342e-01,2.464989386498928070e-02,2.379403635859489441e-02,-1.003005132079124451e-01,-1.608370989561080933e-02,1.919627375900745392e-02,-1.893217675387859344e-02,-3.567566573619842529e-01,-1.385879609733819962e-02,1.844774931669235229e-01,1.110565569251775742e-02,-1.325333267450332642e-01,8.719482272863388062e-02,4.127054661512374878e-02,-1.232234090566635132e-01,1.203412190079689026e-02,1.174403578042984009e-01,4.927542433142662048e-02,-2.414892315864562988e-01,1.359938178211450577e-02,2.242848128080368042e-01,-1.009113043546676636e-01,-8.139370009303092957e-03,-1.480293869972229004e-01,1.818699203431606293e-02,9.251897782087326050e-02,-2.266579121351242065e-01,-4.258686304092407227e-02,6.773095577955245972e-02,-1.303864829242229462e-02,2.058563567698001862e-02,-1.700428780168294907e-03,-4.418291524052619934e-02,3.437567129731178284e-02,-1.466051861643791199e-02,5.601719766855239868e-02,-1.166678294539451599e-01,-5.256670713424682617e-02,1.626637391746044159e-02,1.391118019819259644e-01
-4.812071621417999268e-01,1.288446485996246338e-01,-6.267090886831283569e-02,4.258025884628295898e-01,-1.770344376564025879e-01,1.706092357635498047e-01,-1.759222447872161865e-01,-4.228422045707702637e-01,-1.511262506246566772e-01,1.805813014507293701e-01,1.587863862514495850e-01,-3.557246923446655273e-01,1.558954268693923950e-01,1.820665448904037476e-01,6.093811392784118652e-01,1.756046265363693237e-01,-1.588750332593917847e-01,2.154100537300109863e-01,-6.602021455764770508e-01,1.634569913148880005e-01,3.672817945480346680e-01,2.418166399002075195e-01,-1.633443385362625122e-01,2.358861416578292847e-01,-2.359405010938644409e-01,2.123830765485763550e-01,-4.222480654716491699e-01,4.401599988341331482e-02,-8.991415798664093018e-02,9.897868335247039795e-02,1.482983082532882690e-01,-4.187078177928924561e-01,-7.408590614795684814e-02,6.422166824340820312e-01,-1.916246414184570312e-01,-6.649512797594070435e-02,-1.137617155909538269e-01,-2.709613740444183350e-01,2.509571015834808350e-01,2.770684957504272461e-01
-4.519864618778228760e-01,4.439317882061004639e-01,9.393296837806701660e-01,-1.828235238790512085e-01,-2.718129456043243408e-01,4.473026990890502930e-01,-4.297847449779510498e-01,-4.777979254722595215e-01,-4.355537295341491699e-01,-5.458701252937316895e-01,3.030319809913635254e-01,-4.089700877666473389e-01,4.898605123162269592e-02,5.765735507011413574e-01,-5.887020751833915710e-02,4.017544984817504883e-01,-2.875346839427947998e-01,1.477915197610855103e-01,-1.844307333230972290e-01,3.807399570941925049e-01,-1.149945974349975586e+00,-8.582773208618164062e-01,-2.841700911521911621e-01,-1.020038798451423645e-01,1.016928791999816895e+00,5.588877797126770020e-01,-1.647065579891204834e-01,-5.721415281295776367e-01,1.298386901617050171e-01,-1.822944879531860352e-01,4.439249336719512939e-01,-1.483983695507049561e-01,-1.368174701929092407e-01,-1.159294024109840393e-01,-3.732314109802246094e-01,-1.907484680414199829e-01,2.232244253158569336e+00,-5.118716359138488770e-01,3.170911967754364014e-01,-3.216188430786132812e+00
-4.395450651645660400e-01,6.807337999343872070e-01,1.282590180635452271e-01,-9.492541849613189697e-02,-7.617182135581970215e-01,7.414459586143493652e-01,-7.726662755012512207e-01,-6.878768205642700195e-01,-7.163052558898925781e-01,-8.472131192684173584e-02,6.305754184722900391e-01,-5.062749981880187988e-01,7.206639647483825684e-01,8.340277671813964844e-01,4.340569078922271729e-01,7.028483152389526367e-01,2.607141435146331787e-01,5.400928785093128681e-06,-6.197717785835266113e-01,7.175229787826538086e-01,1.218476146459579468e-01,5.756441503763198853e-02,-5.834924578666687012e-01,2.094410508871078491e-01,2.387732714414596558e-01,6.524999141693115234e-01,-7.831698060035705566e-01,7.130548357963562012e-02,-5.103828907012939453e-01,3.772428631782531738e-01,7.223407626152038574e-01,-3.234549462795257568e-01,1.964959353208541870e-01,3.059306442737579346e-01,-8.086428046226501465e-01,2.443218976259231567e-01,2.245035022497177124e-01,-2.607125341892242432e-01,8.665273189544677734e-01,-5.748066902160644531e-01
-5.144015550613403320e-01,3.672552406787872314e-01,1.001311540603637695e+00,-1.470577567815780640e-01,-3.489125967025756836e-01,5.443441271781921387e-01,-3.134681582450866699e-01,-4.643833041191101074e-01,-4.854687750339508057e-01,-3.665857315063476562e-01,2.878078818321228027e-01,-3.948518931865692139e-01,3.465880453586578369e-01,3.708437383174896240e-01,3.150646984577178955e-01,4.125593006610870361e-01,-5.134546756744384766e-01,-5.046436190605163574e-02,-2.776730954647064209e-01,3.830756247043609619e-01,-1.251959562301635742e+00,-2.050278484821319580e-01,-3.590233027935028076e-01,-4.348748624324798584e-01,1.127904772758483887e+00,4.369260966777801514e-01,-7.083790898323059082e-01,-8.315307497978210449e-01,-2.016404867172241211e-01,4.737560078501701355e-02,3.848429918289184570e-01,2.597283720970153809e-01,-7.890366017818450928e-02,3.155210018157958984e-01,-4.271395504474639893e-01,-4.148872196674346924e-01,-1.626560986042022705e-01,-5.271873474121093750e-01,3.119229376316070557e-01,-7.101702690124511719e-01
-1.211000442504882812e+00,2.718243598937988281e-01,-1.666495323181152344e+00,4.030163884162902832e-01,-2.471438497304916382e-01,3.103713691234588623e-01,-2.702042162418365479e-01,-8.814441561698913574e-01,-3.484266698360443115e-01,1.588052272796630859e+00,2.417506426572799683e-01,-1.129933714866638184e+00,3.419105112552642822e-01,4.655503928661346436e-01,3.224841356277465820e-01,2.883734107017517090e-01,3.530110120773315430e-01,3.737990185618400574e-02,-7.454425096511840820e-01,2.400617152452468872e-01,1.745768308639526367e+00,6.549628973007202148e-01,-2.967305183410644531e-01,3.486256003379821777e-01,-1.928970813751220703e+00,9.901458024978637695e-01,-9.175918102264404297e-01,6.722528934478759766e-01,-8.967901468276977539e-01,-1.324958652257919312e-01,2.802964150905609131e-01,-6.957284808158874512e-01,6.080827116966247559e-01,-7.805734872817993164e-01,-2.848027050495147705e-01,5.672800540924072266e-01,-6.913347840309143066e-01,-8.914347290992736816e-01,3.404944539070129395e-01,1.271263003349304199e+00
-5.434283986687660217e-02,1.106107532978057861e-01,1.474174261093139648e+00,-2.265795618295669556e-01,-1.483117043972015381e-01,1.722617447376251221e-01,-1.110092177987098694e-01,-5.796731635928153992e-02,-1.730702370405197144e-01,-3.303640186786651611e-01,1.517926752567291260e-01,1.324881315231323242e-01,-6.524624302983283997e-03,2.345036417245864868e-01,-1.817583478987216949e-02,6.950312852859497070e-02,1.081509143114089966e-01,2.147519290447235107e-01,-1.054387837648391724e-01,8.211135119199752808e-02,-1.048775672912597656e+00,-4.038395881652832031e-01,-3.209703788161277771e-02,-4.232055246829986572e-01,1.058930873870849609e+00,2.683076262474060059e-01,6.508954614400863647e-02,-9.169901162385940552e-02,2.921119034290313721e-01,2.842085361480712891e-01,8.596118539571762085e-02,3.620495498180389404e-01,-3.744795620441436768e-01,1.048880517482757568e-01,-1.419984549283981323e-01,9.482319653034210205e-02,1.933290064334869385e-01,2.392817437648773193e-01,8.554951101541519165e-02,-5.088967084884643555e-01
5.299168229103088379e-01,-5.767012238502502441e-01,-9.245985746383666992e-02,2.014355361461639404e-01,6.989650130271911621e-01,-7.606772780418395996e-01,5.732947587966918945e-01,4.173673093318939209e-01,6.818741559982299805e-01,-8.602865785360336304e-02,-6.719267368316650391e-01,4.833149611949920654e-01,-6.543455123901367188e-01,-6.604425907135009766e-01,1.155017688870429993e-02,-5.566158294677734375e-01,-4.221420884132385254e-01,-1.107167750597000122e-01,5.046337246894836426e-01,-6.086984872817993164e-01,6.954278796911239624e-02,-3.544395267963409424e-01,6.071527004241943359e-01,-1.287711262702941895e-01,1.676284819841384888e-01,-5.872662067413330078e-01,4.133423268795013428e-01,-5.666093155741691589e-02,2.255777129903435707e-03,3.986548483371734619e-01,-6.775194406509399414e-01,1.308529917150735855e-02,-3.477938175201416016e-01,-2.656711339950561523e-01,6.865724325180053711e-01,8.386901766061782837e-02,-9.373077750205993652e-02,3.075533211231231689e-01,-7.777320146560668945e-01,3.903158605098724365e-01
-2.448579668998718262e-01,4.494938626885414124e-02,-2.158226728439331055e+00,1.277968436479568481e-01,-4.547858983278274536e-02,1.064922213554382324e-01,-5.625354498624801636e-02,-2.462002485990524292e-01,-1.339570134878158569e-01,1.361341595649719238e+00,1.913360878825187683e-02,-5.810662508010864258e-01,-1.163333356380462646e-01,1.636079251766204834e-01,3.272267580032348633e-01,4.442640021443367004e-02,3.788841068744659424e-01,6.725577265024185181e-02,-3.865657448768615723e-01,3.757978230714797974e-02,1.832250833511352539e+00,1.915127784013748169e-01,-3.387716412544250488e-02,6.005428433418273926e-01,-1.686099410057067871e+00,3.244740068912506104e-01,-7.085143029689788818e-02,6.533598303794860840e-01,-4.648624956607818604e-01,-6.687083095312118530e-02,3.701546043157577515e-02,-1.681862771511077881e-01,2.020418345928192139e-01,6.239571608603000641e-03,-6.708259880542755127e-02,4.648144245147705078e-01,-2.058150321245193481e-01,-3.517950773239135742e-01,2.995021268725395203e-02,1.013916850090026855e+00
3.332118988037109375e-01,-3.705806732177734375e-01,-1.683061122894287109e+00,3.092955648899078369e-01,2.931768000125885010e-01,-3.874103128910064697e-01,3.766874670982360840e-01,3.882889822125434875e-02,2.931472659111022949e-01,1.010752439498901367e+00,-3.329033553600311279e-01,3.214037120342254639e-01,-2.430767118930816650e-01,-2.468973547220230103e-01,-1.647391170263290405e-02,-3.183633685111999512e-01,2.200138270854949951e-01,-2.198113501071929932e-01,3.680571913719177246e-02,-2.854742705821990967e-01,1.680970788002014160e+00,3.740991055965423584e-01,2.415322959423065186e-01,1.407099515199661255e-01,-1.528885483741760254e+00,-6.722888350486755371e-02,1.985462158918380737e-01,3.143371641635894775e-01,8.721504360437393188e-02,2.838931977748870850e-01,-2.897845506668090820e-01,-1.559692323207855225e-01,3.276721388101577759e-02,2.267291247844696045e-01,3.505112230777740479e-01,3.406841307878494263e-02,-6.604307889938354492e-01,3.738351166248321533e-01,-2.906768321990966797e-01,2.053235054016113281e+00
-5.714733600616455078e-01,4.020463228225708008e-01,8.828356266021728516e-01,-3.707343339920043945e-01,-4.404590129852294922e-01,3.744808137416839600e-01,-4.292357563972473145e-01,-1.581283807754516602e-01,-4.860144853591918945e-01,-6.942921876907348633e-01,3.662647902965545654e-01,-4.158114194869995117e-01,2.035387009382247925e-01,4.231915175914764404e-01,-2.931596636772155762e-01,3.712985813617706299e-01,-3.182415366172790527e-01,-2.325128763914108276e-01,-2.266577631235122681e-01,3.953030407428741455e-01,-7.947198748588562012e-01,-4.630005359649658203e-01,-2.073242664337158203e-01,-2.648849226534366608e-02,9.620698094367980957e-01,3.305374979972839355e-01,-2.365655601024627686e-01,-2.596913278102874756e-01,2.073649019002914429e-01,-4.908148646354675293e-01,4.358631074428558350e-01,-3.855529054999351501e-02,1.301620453596115112e-01,-1.934244781732559204e-01,-4.827358424663543701e-01,-4.073173999786376953e-01,1.121216416358947754e+00,-3.054934740066528320e-01,2.573604881763458252e-01,-2.763641834259033203e+00
2.674279808998107910e-01,-3.156344890594482422e-01,-1.740681290626525879e+00,-2.717449665069580078e-01,2.829713523387908936e-01,-3.263472616672515869e-01,3.850661218166351318e-01,3.632890582084655762e-01,3.977602720260620117e-01,7.990289330482482910e-01,-2.170457988977432251e-01,4.818267822265625000e-01,-2.470293194055557251e-01,-4.154287874698638916e-01,1.515417993068695068e-01,-3.951308429241180420e-01,1.880475431680679321e-01,6.972719728946685791e-02,3.697107434272766113e-01,-3.721824586391448975e-01,1.796361327171325684e+00,5.726597905158996582e-01,4.302082061767578125e-01,5.184382200241088867e-01,-1.627016663551330566e+00,-3.133990466594696045e-01,2.923258841037750244e-01,1.292641997337341309e+00,-1.293576210737228394e-01,1.064693927764892578e-01,-3.423057496547698975e-01,-9.620628505945205688e-02,-3.195309638977050781e-02,-2.765223979949951172e-01,3.549036383628845215e-01,2.853140830993652344e-01,-4.338281452655792236e-01,2.611249685287475586e-01,-4.748308956623077393e-01,3.546555936336517334e-01
-8.207028359174728394e-02,-2.984082400798797607e-01,-1.072410106658935547e+00,6.311565041542053223e-01,3.881448805332183838e-01,-2.439281791448593140e-01,2.063174396753311157e-01,4.391706883907318115e-01,2.979661822319030762e-01,5.704432725906372070e-01,-3.488005995750427246e-01,4.246082007884979248e-01,-1.092051789164543152e-01,-3.094385564327239990e-01,-8.686667680740356445e-02,-3.501752912998199463e-01,1.136591285467147827e-01,6.898372620344161987e-02,1.594775468111038208e-01,-3.225250840187072754e-01,1.044327497482299805e+00,3.422625362873077393e-01,3.769811987876892090e-01,4.363164901733398438e-01,-9.833776950836181641e-01,-2.903542220592498779e-01,4.668271839618682861e-01,1.061105206608772278e-01,-1.565666347742080688e-01,1.341346651315689087e-01,-3.868361413478851318e-01,1.394244134426116943e-01,3.668126761913299561e-01,2.478801906108856201e-01,2.946890592575073242e-01,4.607127904891967773e-01,-1.556021809577941895e+00,1.634338051080703735e-01,-3.483561873435974121e-01,2.308287382125854492e+00
2.462258636951446533e-01,-3.996764421463012695e-01,-6.759707927703857422e-01,4.280962347984313965e-01,3.079474866390228271e-01,-2.694414258003234863e-01,3.494539260864257812e-01,-4.500386863946914673e-02,3.803414106369018555e-01,6.050391793251037598e-01,-1.626950800418853760e-01,-1.835541613399982452e-02,-4.314793273806571960e-02,-4.076852500438690186e-01,-5.426698923110961914e-02,-3.271608948707580566e-01,4.048099815845489502e-01,1.373162586241960526e-02,4.758614897727966309e-01,-3.201625347137451172e-01,1.205472946166992188e+00,4.457744359970092773e-01,3.449314534664154053e-01,-1.047708243131637573e-01,-1.124061584472656250e+00,-3.854664266109466553e-01,2.287441790103912354e-01,3.415217995643615723e-01,8.673117309808731079e-02,3.665609657764434814e-01,-2.460525780916213989e-01,-1.650476455688476562e-01,4.138947129249572754e-01,1.176702529191970825e-01,2.232658416032791138e-01,2.418750338256359100e-02,-5.595066398382186890e-02,1.904063522815704346e-01,-4.404514431953430176e-01,1.690365076065063477e+00
-1.513255834579467773e-01,4.096558690071105957e-01,1.045059934258460999e-01,-4.030299559235572815e-02,-4.207925200462341309e-01,3.479417860507965088e-01,-4.113809168338775635e-01,-4.885919690132141113e-01,-3.503693044185638428e-01,-6.561277806758880615e-02,4.691950976848602295e-01,-5.885273218154907227e-01,5.415346622467041016e-01,6.071476936340332031e-01,3.840539753437042236e-01,4.127618670463562012e-01,-1.672737598419189453e-01,2.279471307992935181e-01,-7.154076099395751953e-01,4.020442366600036621e-01,7.676698267459869385e-03,3.249267637729644775e-01,-3.319287002086639404e-01,-1.494769752025604248e-01,2.693949937820434570e-01,1.380016207695007324e-01,-7.286738753318786621e-01,1.886148303747177124e-01,1.286176890134811401e-01,4.454086720943450928e-01,4.417245686054229736e-01,-1.002561226487159729e-01,3.064388036727905273e-01,5.159502625465393066e-01,-4.417433440685272217e-01,-1.124014928936958313e-01,7.227794080972671509e-02,-4.707613587379455566e-01,3.414700925350189209e-01,-5.411770343780517578e-01
-4.542788863182067871e-01,5.885006487369537354e-02,-1.870302855968475342e-02,2.182636260986328125e-01,-1.933073997497558594e-02,2.666774205863475800e-02,-6.259945780038833618e-02,4.451643824577331543e-01,-7.429409027099609375e-02,-2.497502565383911133e-01,9.111606515944004059e-03,6.986017525196075439e-02,-2.658313810825347900e-01,1.151638627052307129e-01,-2.662380933761596680e-01,4.604916274547576904e-02,-4.711449742317199707e-01,1.809877157211303711e-02,5.702268481254577637e-01,-3.985013347119092941e-03,-1.979347914457321167e-01,3.938312083482742310e-02,-4.425538703799247742e-03,2.494467794895172119e-01,2.563239932060241699e-01,3.491692841053009033e-01,3.894232511520385742e-01,1.674587279558181763e-01,4.239635765552520752e-01,4.371133804321289062e+00,1.942182146012783051e-02,-7.875824570655822754e-01,-4.268941283226013184e-01,3.421704471111297607e-01,1.548543944954872131e-02,6.531251668930053711e-01,1.888545602560043335e-01,-1.353132873773574829e-01,9.092180058360099792e-03,-4.828206896781921387e-01
-2.059702724218368530e-01,-2.496222257614135742e-01,-7.413825392723083496e-01,8.154641836881637573e-03,3.396530449390411377e-01,-1.523260921239852905e-01,2.694277465343475342e-01,7.907260209321975708e-02,1.990414559841156006e-01,4.957677423954010010e-01,-2.687710523605346680e-01,-6.279206275939941406e-02,-4.528969228267669678e-01,7.617903174832463264e-04,-2.621802985668182373e-01,-2.188208848237991333e-01,2.246118336915969849e-02,2.362819314002990723e-01,4.013969898223876953e-01,-2.763544619083404541e-01,7.510550022125244141e-01,4.379880428314208984e-01,2.159138172864913940e-01,-3.423216566443443298e-02,-8.747972846031188965e-01,-1.466563493013381958e-01,-7.515002042055130005e-02,3.211674094200134277e-01,-2.031293362379074097e-01,-4.774148762226104736e-01,-3.230124115943908691e-01,2.325361222028732300e-02,-1.818313896656036377e-01,-1.620582640171051025e-01,2.273868471384048462e-01,-2.513808906078338623e-01,-4.745728075504302979e-01,3.152495622634887695e-01,-3.300701081752777100e-01,6.025968790054321289e-01
3.354880213737487793e-02,-3.644082322716712952e-02,-1.316676497459411621e+00,3.979096114635467529e-01,5.416086316108703613e-02,-7.976483553647994995e-02,6.225409731268882751e-02,-2.850220501422882080e-01,-3.350941464304924011e-03,5.534164309501647949e-01,-9.675181657075881958e-02,4.854565858840942383e-02,-2.346557378768920898e-02,9.057480841875076294e-03,3.582489490509033203e-01,-6.861849874258041382e-02,-9.153851424343883991e-04,-1.099384576082229614e-02,-2.070037126541137695e-01,-3.707749396562576294e-02,1.069486498832702637e+00,4.999854266643524170e-01,1.050494760274887085e-01,3.071560859680175781e-01,-1.187524199485778809e+00,-9.617140144109725952e-02,-7.029215991497039795e-02,3.084379136562347412e-01,2.279199361801147461e-01,2.660993933677673340e-01,-2.859492227435112000e-02,-4.080334007740020752e-01,3.396989405155181885e-01,-1.047554835677146912e-01,6.683385372161865234e-02,1.008148863911628723e-01,-2.911012470722198486e-01,7.773380726575851440e-02,-2.083575576543807983e-01,5.804275274276733398e-01
5.176250357180833817e-03,-2.763392217457294464e-02,-3.197910785675048828e+00,9.871219843626022339e-02,4.769512638449668884e-02,2.098290622234344482e-02,3.786828741431236267e-02,-5.439421534538269043e-01,4.766394570469856262e-02,1.178041338920593262e+00,-7.060103118419647217e-02,-2.380394935607910156e-01,2.513773739337921143e-01,1.807575076818466187e-01,5.067625045776367188e-01,-3.146824240684509277e-02,6.550612449645996094e-01,-3.604600951075553894e-02,-1.342616826295852661e-01,-2.591971307992935181e-02,2.390677213668823242e+00,6.339080929756164551e-01,-1.985647343099117279e-02,4.573862552642822266e-01,-2.903461456298828125e+00,2.198757678270339966e-01,-4.071649014949798584e-01,5.223500728607177734e-01,-1.905645877122879028e-01,-1.130047142505645752e-01,-5.482707172632217407e-02,-6.394231319427490234e-01,3.358923792839050293e-01,-2.263039797544479370e-01,3.104056976735591888e-02,7.420078516006469727e-01,-1.561312526464462280e-01,-5.512663722038269043e-01,1.684203557670116425e-02,1.792808890342712402e+00
-1.748975872993469238e+00,2.553764581680297852e-01,-8.984686136245727539e-01,2.602123320102691650e-01,-2.462373375892639160e-01,3.264149725437164307e-01,-2.422221153974533081e-01,-1.284225106239318848e+00,-3.085181713104248047e-01,9.212978482246398926e-01,2.279914319515228271e-01,-1.241106390953063965e+00,3.645837903022766113e-01,6.245644688606262207e-01,8.839320391416549683e-02,2.616073787212371826e-01,1.371227204799652100e-01,8.623705804347991943e-02,-1.009556531906127930e+00,2.225600630044937134e-01,1.318518400192260742e+00,4.129872918128967285e-01,-2.453975230455398560e-01,-1.005302295088768005e-01,-1.062663316726684570e+00,1.017370700836181641e+00,-1.357969760894775391e+00,4.753916859626770020e-01,-5.092494487762451172e-01,-3.793085813522338867e-01,2.645972371101379395e-01,-1.234352663159370422e-01,3.574563264846801758e-01,-4.688040316104888916e-01,-2.466519773006439209e-01,1.509363055229187012e-01,-1.093234941363334656e-01,-1.524533271789550781e+00,3.214837908744812012e-01,8.963017165660858154e-02
