2.865964174270629883e-02,1.575835794210433960e-01,-3.859232366085052490e-01,-1.367206692695617676e+00,-7.745378017425537109e-01,-6.626511812210083008e-01,3.860590159893035889e-01,9.856372475624084473e-01,-4.377135038375854492e-01,-2.247857302427291870e-01,-5.544521212577819824e-01,1.055870056152343750e+00,7.107213735580444336e-01,2.340313643217086792e-01,-3.407667577266693115e-01,2.837248444557189941e-01,1.939326822757720947e-01,-3.971809744834899902e-01,-5.802876949310302734e-01,-4.697185754776000977e-01
-2.044064104557037354e-01,5.171035528182983398e-01,9.266952276229858398e-01,9.083504080772399902e-01,8.304724097251892090e-01,4.187726080417633057e-01,-3.165557384490966797e-01,-5.656874179840087891e-01,5.145987868309020996e-01,1.917775347828865051e-02,8.289592862129211426e-01,-1.017859697341918945e+00,8.324778638780117035e-03,2.264531850814819336e-01,1.926627308130264282e-01,-3.772579133510589600e-01,3.101859092712402344e-01,1.134913414716720581e-01,-1.063319668173789978e-01,6.565706133842468262e-01
4.491758942604064941e-01,-1.103000119328498840e-01,-9.204825758934020996e-02,1.112053245306015015e-01,2.866925597190856934e-01,-1.090820506215095520e-01,-2.129848748445510864e-01,-3.358040004968643188e-02,4.040853977203369141e-01,2.902917265892028809e-01,-2.624861001968383789e-01,-3.910808265209197998e-02,1.259101778268814087e-01,4.538347423076629639e-01,4.618506431579589844e-01,2.043195247650146484e+00,1.781084015965461731e-02,-2.126528508961200714e-02,9.568040817975997925e-02,3.577279150485992432e-01
-1.287440359592437744e-01,2.385607808828353882e-01,-1.260307669639587402e+00,-6.121329665184020996e-01,-3.281366229057312012e-01,3.239027783274650574e-02,-7.496592998504638672e-01,-2.359141595661640167e-02,2.295453399419784546e-01,6.359733939170837402e-01,-7.581850886344909668e-01,-1.114421710371971130e-01,1.042968153953552246e+00,2.284042388200759888e-01,7.286456227302551270e-02,1.894019126892089844e+00,2.365873456001281738e-01,4.624328315258026123e-01,6.093893051147460938e-01,-5.928174406290054321e-02
-7.905063033103942871e-02,5.651425719261169434e-01,-3.264293968677520752e-01,-6.352569460868835449e-01,-1.541442871093750000e+00,5.805884599685668945e-01,-3.193471431732177734e-01,-3.424756228923797607e-01,7.471986413002014160e-01,7.313925027847290039e-01,-6.263894438743591309e-01,1.261638998985290527e+00,4.871271550655364990e-01,3.089121878147125244e-01,4.883770272135734558e-02,-1.424793720245361328e+00,3.156140744686126709e-01,4.357014894485473633e-01,3.298556804656982422e-01,-5.684984475374221802e-02
1.259993463754653931e-01,2.360380589962005615e-01,6.146895512938499451e-02,-1.488469094038009644e-01,-2.033934444189071655e-01,-6.285236775875091553e-02,4.058654606342315674e-01,3.978285789489746094e-01,-1.031918823719024658e-01,1.511767953634262085e-01,4.739868640899658203e-01,3.738962486386299133e-02,-4.806456565856933594e-01,-3.317269086837768555e-01,-5.081773400306701660e-01,-2.141238451004028320e+00,-1.880213320255279541e-01,5.447539687156677246e-01,9.615387767553329468e-02,4.837050437927246094e-01
2.251529395580291748e-01,4.204260706901550293e-01,-2.582789957523345947e-01,9.500577300786972046e-02,5.693487524986267090e-01,-9.981913492083549500e-03,3.269247114658355713e-01,-1.892457008361816406e-01,-4.484537616372108459e-02,-1.475133150815963745e-01,-4.183044135570526123e-01,-7.823805809020996094e-01,3.410201072692871094e-01,-1.520137637853622437e-01,3.169063627719879150e-01,1.922475695610046387e+00,-9.419935941696166992e-02,3.118787407875061035e-01,-1.184367090463638306e-01,-4.485680162906646729e-01
7.456694543361663818e-02,-2.978308200836181641e-01,1.763358950614929199e+00,5.085013508796691895e-01,4.512282609939575195e-01,-8.308477401733398438e-01,3.819958865642547607e-01,-2.360340766608715057e-02,-6.578122377395629883e-01,-8.785991668701171875e-01,1.297361612319946289e+00,-6.635359525680541992e-01,-1.419494867324829102e+00,-1.114030838012695312e+00,2.029059678316116333e-01,-7.415114045143127441e-01,-5.111678242683410645e-01,-7.821227312088012695e-01,-7.140604257583618164e-01,-7.801591753959655762e-01
2.969258427619934082e-01,7.675985991954803467e-02,-5.005103349685668945e-01,5.930971354246139526e-02,-1.397956132888793945e+00,5.596736073493957520e-01,-6.996396780014038086e-01,-1.569164842367172241e-01,5.768561959266662598e-01,7.356650233268737793e-01,-4.653511941432952881e-01,1.768611431121826172e+00,6.180755496025085449e-01,5.089818239212036133e-01,1.079116910696029663e-01,-8.962695598602294922e-01,7.801570296287536621e-01,6.463962197303771973e-01,4.780521988868713379e-01,4.563052356243133545e-01
-2.772137224674224854e-01,2.915713191032409668e-01,-6.973204016685485840e-02,6.046655178070068359e-01,1.883365660905838013e-01,3.279424607753753662e-01,1.309540271759033203e-01,-3.271305859088897705e-01,3.957595303654670715e-02,7.153963297605514526e-02,-5.030099153518676758e-01,-5.016880631446838379e-01,2.437555342912673950e-01,4.427876695990562439e-02,3.522201180458068848e-01,1.519150972366333008e+00,-3.251221776008605957e-01,-1.484907567501068115e-01,-4.453608989715576172e-01,-4.242822527885437012e-01
