6.302856653928756714e-02,2.731668949127197266e-02,-1.548747420310974121e-01,4.691574871540069580e-01,-8.973854780197143555e-01,-3.432404398918151855e-01,3.390900790691375732e-01,-2.533545531332492828e-02,-4.008135497570037842e-01,7.373345494270324707e-01,1.798255592584609985e-01,8.786523342132568359e-02,1.702329814434051514e-01,-2.657353579998016357e-01,2.874443829059600830e-01,-2.261808067560195923e-01,1.797890961170196533e-01,4.125661253929138184e-01,-3.882405757904052734e-01,3.461441770195960999e-02
-2.368169277906417847e-01,-9.822792559862136841e-02,2.191504687070846558e-01,-2.719180583953857422e-01,9.990949630737304688e-01,1.137912943959236145e-01,9.354046732187271118e-02,1.711026430130004883e-01,3.416169583797454834e-01,-4.618307650089263916e-01,-1.296180039644241333e-01,1.120103802531957626e-02,-9.627775847911834717e-02,2.636392116546630859e-01,-3.540768325328826904e-01,-5.963447093963623047e-01,2.215696722269058228e-01,1.480629593133926392e-01,-5.080095529556274414e-01,-1.508785784244537354e-01
-3.865572214126586914e-01,1.889786422252655029e-01,-2.274556010961532593e-01,-1.950872242450714111e-01,-3.449053466320037842e-01,4.419016838073730469e-01,-2.741048336029052734e-01,2.885694801807403564e-01,-3.611936867237091064e-01,-1.007637977600097656e-01,-4.513893425464630127e-01,-3.134186565876007080e-01,8.286799490451812744e-02,-1.028425842523574829e-01,1.250306367874145508e-01,1.287970691919326782e-01,-8.895124495029449463e-02,-2.433407306671142578e-01,-3.497133851051330566e-01,-1.930546909570693970e-01
2.084777951240539551e-01,-3.670234233140945435e-02,4.737701117992401123e-01,3.997507691383361816e-01,-1.787531673908233643e-01,2.690867185592651367e-01,-2.403622120618820190e-01,3.026384115219116211e-01,2.316349297761917114e-01,4.890998303890228271e-01,2.182844877243041992e-01,-3.215599805116653442e-02,-3.887458145618438721e-01,-2.957084774971008301e-01,-1.964313387870788574e-01,9.747601300477981567e-02,-2.152040749788284302e-01,-1.491194218397140503e-01,6.146388128399848938e-02,1.609085053205490112e-01
2.539959549903869629e-01,-2.877863645553588867e-01,-2.271234989166259766e-01,-2.237270027399063110e-01,2.012397535145282745e-02,-3.125682771205902100e-01,-3.392278850078582764e-01,-2.162825763225555420e-01,1.960405856370925903e-01,-1.703709810972213745e-01,-1.456073820590972900e-01,6.183862313628196716e-02,-2.523893713951110840e-01,3.049126267433166504e-01,-2.231685370206832886e-01,2.760168313980102539e-01,7.590013742446899414e-02,-2.331054657697677612e-01,-3.167220950126647949e-01,1.017709728330373764e-03
-1.207293644547462463e-01,2.435279935598373413e-01,-2.842237651348114014e-01,2.706426978111267090e-01,5.645946785807609558e-02,4.580866694450378418e-01,-1.947309076786041260e-01,4.940305054187774658e-01,9.654297493398189545e-03,-3.634162619709968567e-02,4.028729796409606934e-01,-2.779587209224700928e-01,1.450483500957489014e-01,-6.181138753890991211e-02,3.170973360538482666e-01,4.664518237113952637e-01,-2.640133500099182129e-01,-4.138596653938293457e-01,-4.122229516506195068e-01,-1.628102064132690430e-01
5.609338283538818359e-01,-3.114114105701446533e-01,1.020744740962982178e-01,2.835654616355895996e-01,-7.433869838714599609e-01,-1.440718397498130798e-02,-4.231614526361227036e-03,2.209105044603347778e-01,3.069371879100799561e-01,-3.651838749647140503e-02,3.425492644309997559e-01,2.362413704395294189e-01,1.126382350921630859e-01,1.386517137289047241e-01,7.205245643854141235e-02,-1.129205301403999329e-01,1.751373335719108582e-02,1.226638182997703552e-01,1.234604194760322571e-01,2.756955027580261230e-01
-2.383707165718078613e-01,2.974455477669835091e-03,2.129675000905990601e-01,3.457498252391815186e-01,6.018456816673278809e-01,-9.705733507871627808e-02,-7.974752783775329590e-02,2.615685760974884033e-01,-1.083680987358093262e-01,3.248667344450950623e-02,4.119746088981628418e-01,1.136708036065101624e-01,-4.398708641529083252e-01,-1.299819350242614746e-01,-1.918903589248657227e-01,4.319307506084442139e-01,-1.863466203212738037e-01,4.156524240970611572e-01,3.211267888545989990e-01,3.528677821159362793e-01
2.383073270320892334e-01,-3.337344527244567871e-01,4.563183486461639404e-01,-2.960038781166076660e-01,-2.151582390069961548e-01,2.692920267581939697e-01,3.459300100803375244e-01,-3.392642140388488770e-01,1.516291201114654541e-01,-1.338718086481094360e-01,4.506308585405349731e-02,-2.429088801145553589e-01,-3.458142876625061035e-01,1.865775734186172485e-01,-4.635635614395141602e-01,1.616443693637847900e-01,-1.313865482807159424e-01,-3.504007756710052490e-01,4.740652441978454590e-02,-4.623906016349792480e-01
4.130327403545379639e-01,4.388265311717987061e-01,-2.137589454650878906e-01,-4.498596489429473877e-01,-5.720086693763732910e-01,1.659641566220670938e-04,9.076901525259017944e-02,3.271755576133728027e-01,2.359615117311477661e-01,5.106541514396667480e-01,-2.163586616516113281e-01,-2.126255258917808533e-02,4.867558181285858154e-02,4.266385138034820557e-01,-2.086629867553710938e-01,-3.830535411834716797e-01,1.667111814022064209e-01,-1.669164448976516724e-01,-3.349319696426391602e-01,-4.498980566859245300e-02
