-2.515394389629364014e-01,2.468794137239456177e-01,2.083274722099304199e-01
-9.914074093103408813e-02,-6.328739225864410400e-02,-3.154383599758148193e-01
1.665184646844863892e-01,-1.019371077418327332e-01,-1.411404907703399658e-01
1.296278685331344604e-01,3.245298266410827637e-01,1.590740531682968140e-01
-1.154603734612464905e-01,-1.763735115528106689e-01,-1.671166270971298218e-01
3.284298181533813477e-01,-1.255217194557189941e-01,-6.355083733797073364e-02
-6.400483250617980957e-01,4.437686875462532043e-02,1.444316208362579346e-01
-1.850844174623489380e-01,3.473412990570068359e-01,-1.239829808473587036e-01
2.374157458543777466e-01,-2.156075388193130493e-01,-3.613249063491821289e-01
-2.388700842857360840e-01,3.638990521430969238e-01,3.271808326244354248e-01
1.749907582998275757e-01,-3.981367647647857666e-01,1.654138863086700439e-01
-1.488435566425323486e-01,-2.483693212270736694e-01,1.148231849074363708e-01
-1.356449723243713379e-01,2.744935154914855957e-01,-2.902750372886657715e-01
-2.231121510267257690e-01,-1.340094208717346191e-01,-2.198100090026855469e-01
-1.542207002639770508e-01,-6.268397718667984009e-02,2.449767142534255981e-01
1.429525464773178101e-01,-1.438281834125518799e-01,-1.330963522195816040e-01
1.806938201189041138e-01,1.261120885610580444e-01,-7.596810907125473022e-02
4.422992095351219177e-02,-2.289819717407226562e-01,9.292630851268768311e-02
2.940170764923095703e-01,-1.542999595403671265e-01,-2.351973354816436768e-01
1.031856164336204529e-01,-4.763597249984741211e-02,2.562497854232788086e-01
-9.020310640335083008e-02,3.142834827303886414e-02,-6.526998430490493774e-02
-2.096212953329086304e-01,-4.211192429065704346e-01,1.383143663406372070e-01
2.841448783874511719e-01,-1.855851262807846069e-01,4.535820800811052322e-03
-2.479982823133468628e-01,-1.328159216791391373e-02,2.058686465024948120e-01
-1.650030165910720825e-01,3.611453473567962646e-01,-9.754341840744018555e-02
-2.697284817695617676e-01,3.839408457279205322e-01,7.244119048118591309e-02
-1.013494655489921570e-01,-8.274561911821365356e-02,-2.791361808776855469e-01
1.892122179269790649e-01,-3.863490372896194458e-02,1.352218836545944214e-01
2.220912575721740723e-01,-2.993314526975154877e-02,9.026175737380981445e-02
-3.900831639766693115e-01,1.843440532684326172e-01,4.129295796155929565e-02
3.670816123485565186e-02,-1.534262299537658691e-01,-2.011632770299911499e-01
2.336957305669784546e-01,2.244761586189270020e-01,-1.714484393596649170e-01
-2.002789527177810669e-01,-2.475371360778808594e-01,3.269933164119720459e-01
-2.259843647480010986e-01,-2.501968741416931152e-01,2.870185077190399170e-01
-6.417038291692733765e-02,-1.262836307287216187e-01,-6.972637772560119629e-02
5.374948680400848389e-02,2.116160243749618530e-01,-3.384748697280883789e-01
2.334809489548206329e-02,3.176002502441406250e-01,2.481400966644287109e-01
-2.086227089166641235e-01,-1.640855818986892700e-01,1.745559424161911011e-01
-3.163607716560363770e-01,-1.512549370527267456e-01,-2.222334742546081543e-01
-1.743864454329013824e-02,2.201013714075088501e-01,2.919297516345977783e-01
