-1.969023048877716064e-01,2.431591302156448364e-01,2.381028383970260620e-01
-1.229826584458351135e-01,-7.869263738393783569e-02,-3.201596438884735107e-01
1.559713184833526611e-01,-8.769069612026214600e-02,-1.948703080415725708e-01
6.273921579122543335e-02,3.376766741275787354e-01,1.947483569383621216e-01
-1.396789550781250000e-01,-1.728434562683105469e-01,-1.537786126136779785e-01
3.710537850856781006e-01,-1.092079728841781616e-01,-8.287226408720016479e-02
-3.358025550842285156e-01,-1.271985471248626709e-01,-1.858679652214050293e-01
-2.918556630611419678e-01,3.390900194644927979e-01,-1.886157691478729248e-01
2.393430918455123901e-01,-2.502266764640808105e-01,-3.860612213611602783e-01
-3.683199584484100342e-01,3.523513376712799072e-01,3.583253026008605957e-01
1.881247758865356445e-01,-4.057437479496002197e-01,1.749326735734939575e-01
-3.027955591678619385e-01,-2.727372050285339355e-01,9.686117619276046753e-02
-2.596160471439361572e-01,2.881334722042083740e-01,-3.249360918998718262e-01
-3.803880214691162109e-01,-1.440110355615615845e-01,-3.001366555690765381e-01
-2.705677151679992676e-01,-6.391800940036773682e-02,2.972774803638458252e-01
1.916126906871795654e-01,-1.287817507982254028e-01,-8.926660567522048950e-02
2.078192681074142456e-01,1.285321861505508423e-01,-3.013148531317710876e-02
1.015108004212379456e-01,-2.554698586463928223e-01,7.348286360502243042e-02
2.497832030057907104e-01,-8.582808077335357666e-02,-1.056716293096542358e-01
3.154068589210510254e-01,-3.987224400043487549e-02,2.659262120723724365e-01
-6.377705186605453491e-02,3.070485778152942657e-02,-5.042771622538566589e-02
-1.842465996742248535e-01,-4.073624610900878906e-01,9.425280988216400146e-02
2.854586541652679443e-01,-1.993780136108398438e-01,-2.824892522767186165e-03
-2.334100306034088135e-01,-1.916719786822795868e-02,1.610906422138214111e-01
-1.815344095230102539e-01,3.639492690563201904e-01,-1.086085364222526550e-01
-2.644296288490295410e-01,3.493590056896209717e-01,8.739449828863143921e-02
-6.122210994362831116e-02,-1.128552183508872986e-01,-2.927372753620147705e-01
3.657282292842864990e-01,2.581359446048736572e-02,1.664537489414215088e-01
3.424687981605529785e-01,-1.420889701694250107e-02,1.276396811008453369e-01
-3.516127765178680420e-01,2.131305634975433350e-01,4.658265784382820129e-02
-1.076980009675025940e-01,-1.810070872306823730e-01,-2.420573979616165161e-01
2.557638883590698242e-01,2.263895273208618164e-01,-1.636067330837249756e-01
-1.036843582987785339e-01,-2.715150713920593262e-01,3.248136341571807861e-01
-2.369818687438964844e-01,-2.660175859928131104e-01,3.191367685794830322e-01
-7.524692267179489136e-02,-1.527508497238159180e-01,-8.131919801235198975e-02
-1.489343121647834778e-02,2.698846459388732910e-01,-2.916483581066131592e-01
-7.303906604647636414e-03,2.931792140007019043e-01,2.664732635021209717e-01
-2.999086976051330566e-01,-1.732141524553298950e-01,9.708402305841445923e-02
-3.742959797382354736e-01,-1.615828424692153931e-01,-2.814755439758300781e-01
-4.188650101423263550e-02,2.494198530912399292e-01,3.400220274925231934e-01
