2.469518408179283142e-02,-1.734244078397750854e-02,-1.915659904479980469e-01,3.674633204936981201e-01,-3.308947086334228516e-01,-2.786704599857330322e-01,3.489258587360382080e-01,-2.375336363911628723e-02,-2.705364525318145752e-01,2.526835799217224121e-01,1.667450964450836182e-01,6.017070636153221130e-02,9.641554951667785645e-02,-2.324694544076919556e-01,2.367984205484390259e-01,-2.898483276367187500e-01,1.567602455615997314e-01,2.810409069061279297e-01,-3.465901017189025879e-01,5.334486067295074463e-02
-2.447492033243179321e-01,-1.311635076999664307e-01,2.478310316801071167e-01,-2.958396971225738525e-01,3.922860324382781982e-01,1.288588047027587891e-01,4.008265957236289978e-02,1.890032738447189331e-01,3.454087376594543457e-01,-2.154016196727752686e-01,-2.194490097463130951e-02,-3.749924898147583008e-02,-3.927005082368850708e-02,2.264826893806457520e-01,-1.731068640947341919e-01,-4.630893766880035400e-01,1.590835303068161011e-01,2.701782584190368652e-01,-5.014604926109313965e-01,-9.128291904926300049e-02
-4.230493009090423584e-01,1.735913455486297607e-01,-3.225291967391967773e-01,-1.701627820730209351e-01,-1.343162953853607178e-01,4.272482693195343018e-01,-2.347972691059112549e-01,3.302510976791381836e-01,-3.848888576030731201e-01,-2.694321572780609131e-01,-4.168959259986877441e-01,-3.456997871398925781e-01,1.165160760283470154e-01,-1.044854447245597839e-01,1.414982825517654419e-01,1.564789414405822754e-01,-8.834092319011688232e-02,-2.789117097854614258e-01,-3.188677430152893066e-01,-1.821493804454803467e-01
1.777391135692596436e-01,-5.886826291680335999e-02,4.009854495525360107e-01,3.764623999595642090e-01,1.878604739904403687e-01,3.044572174549102783e-01,-2.099000215530395508e-01,2.688464820384979248e-01,2.539361417293548584e-01,2.451738417148590088e-01,2.952908277511596680e-01,-6.429401785135269165e-02,-3.309361338615417480e-01,-3.262179195880889893e-01,-1.287892907857894897e-01,1.941361278295516968e-01,-2.419470101594924927e-01,-1.380772888660430908e-01,1.092266142368316650e-01,2.079559117555618286e-01
1.940341740846633911e-01,-3.014191985130310059e-01,-3.222419619560241699e-01,-2.093057036399841309e-01,5.256648659706115723e-01,-3.120449483394622803e-01,-2.969736158847808838e-01,-1.901388168334960938e-01,1.854515671730041504e-01,-2.989369630813598633e-01,-9.598886221647262573e-02,1.504134200513362885e-02,-1.997451037168502808e-01,2.773464024066925049e-01,-1.826433390378952026e-01,3.129397332668304443e-01,8.158864080905914307e-02,-2.175067514181137085e-01,-3.080798387527465820e-01,1.817825622856616974e-02
-3.558475151658058167e-02,2.198325842618942261e-01,-2.321984469890594482e-01,2.436599433422088623e-01,-1.471886336803436279e-01,4.406891763210296631e-01,-2.130406498908996582e-01,4.810904860496520996e-01,1.680747978389263153e-02,-6.605208665132522583e-02,3.511146306991577148e-01,-2.730826139450073242e-01,1.247965693473815918e-01,-1.406832039356231689e-02,2.653066515922546387e-01,4.164952635765075684e-01,-2.719245851039886475e-01,-4.576165378093719482e-01,-3.875639438629150391e-01,-1.804338395595550537e-01
5.054829120635986328e-01,-2.533965706825256348e-01,-3.110915131401270628e-04,3.727708458900451660e-01,-1.269699186086654663e-01,-1.379077788442373276e-02,8.722417801618576050e-02,2.228882163763046265e-01,2.669309377670288086e-01,-9.296538680791854858e-02,3.716551363468170166e-01,2.505130469799041748e-01,1.233038380742073059e-01,1.170341372489929199e-01,5.879273638129234314e-02,-1.240578740835189819e-01,7.492949813604354858e-02,1.798605918884277344e-01,8.251228183507919312e-02,2.652717530727386475e-01
-1.400648504495620728e-01,-4.338877648115158081e-02,2.893251180648803711e-01,2.944374382495880127e-01,3.576742112636566162e-01,-9.690488129854202271e-02,-1.215598732233047485e-01,2.596352398395538330e-01,-8.102291822433471680e-02,1.370403543114662170e-02,3.754013776779174805e-01,1.121895983815193176e-01,-4.622193872928619385e-01,-9.204457700252532959e-02,-2.311040312051773071e-01,3.894096016883850098e-01,-2.125238031148910522e-01,3.690226376056671143e-01,3.558893799781799316e-01,3.492675125598907471e-01
1.946111619472503662e-01,-2.818000614643096924e-01,3.887878656387329102e-01,-2.401351332664489746e-01,-2.958785928785800934e-02,2.658318877220153809e-01,3.862978219985961914e-01,-3.360889852046966553e-01,1.213611587882041931e-01,-1.254661232233047485e-01,7.434312999248504639e-02,-2.312099337577819824e-01,-3.307218551635742188e-01,1.584873497486114502e-01,-4.463099539279937744e-01,1.913656294345855713e-01,-1.011971384286880493e-01,-3.048703968524932861e-01,1.503232587128877640e-02,-4.629043340682983398e-01
3.181734383106231689e-01,3.392125666141510010e-01,-2.865819334983825684e-01,-4.860192537307739258e-01,-1.512227654457092285e-01,5.358097329735755920e-02,1.112057566642761230e-01,3.541146814823150635e-01,2.800888121128082275e-01,3.447940647602081299e-01,-1.528357118368148804e-01,-6.823224574327468872e-02,1.072979047894477844e-01,3.954568803310394287e-01,-1.682851612567901611e-01,-3.004735410213470459e-01,1.161612793803215027e-01,-3.019331097602844238e-01,-3.040365278720855713e-01,6.257649511098861694e-04
