-5.600260943174362183e-02,-3.626322150230407715e-01,-7.325834035873413086e-02
-5.070238187909126282e-02,-2.869452238082885742e-01,1.514410674571990967e-01
2.319765686988830566e-01,-2.937589287757873535e-01,2.006046921014785767e-01
-1.929302066564559937e-01,4.236054718494415283e-01,1.837037950754165649e-01
3.581801801919937134e-02,4.653850570321083069e-02,6.164946407079696655e-02
-1.359471380710601807e-01,2.324136905372142792e-02,2.095648199319839478e-01
2.845132648944854736e-01,-2.304058521986007690e-01,-2.728165686130523682e-01
9.188761562108993530e-02,-1.670211181044578552e-02,2.097343355417251587e-01
-6.778100132942199707e-02,-1.156436651945114136e-01,1.092997714877128601e-01
7.832298427820205688e-02,-2.589620053768157959e-01,6.935491412878036499e-02
6.965035945177078247e-02,-9.540302306413650513e-02,-2.623257339000701904e-01
2.982346899807453156e-02,-3.491389378905296326e-02,-1.176766231656074524e-01
8.526831865310668945e-03,-2.631333172321319580e-01,1.700523644685745239e-01
2.561620064079761505e-02,-3.278256654739379883e-01,1.544755548238754272e-01
2.920418679714202881e-01,-2.748310267925262451e-01,-9.992658346891403198e-02
1.270891129970550537e-01,-1.112022846937179565e-01,-1.925880163908004761e-01
-1.380885839462280273e-01,-9.676372259855270386e-02,4.310385510325431824e-02
-7.276975363492965698e-02,-4.386839568614959717e-01,-6.939478963613510132e-02
-1.018727719783782959e-01,5.637087672948837280e-02,-1.787984073162078857e-01
1.382039040327072144e-01,-2.643899023532867432e-01,2.322198301553726196e-01
-1.844163089990615845e-01,-5.538323149085044861e-02,1.622586995363235474e-01
-1.733468919992446899e-01,-2.401633709669113159e-01,8.795988559722900391e-02
2.971294224262237549e-01,-3.254846334457397461e-01,-8.911255747079849243e-02
-3.368071839213371277e-02,4.422117024660110474e-02,3.019628822803497314e-01
1.651803031563758850e-02,-3.358193486928939819e-02,-7.878702878952026367e-02
1.947319805622100830e-01,-1.370280534029006958e-01,5.684325005859136581e-03
-4.017416238784790039e-01,-6.794744729995727539e-02,5.412213504314422607e-02
-3.472125972621142864e-04,-1.239269450306892395e-01,-1.773985028266906738e-01
2.089365124702453613e-01,-1.281445920467376709e-01,-1.258591711521148682e-01
1.436572670936584473e-01,-2.581581771373748779e-01,-3.394919633865356445e-01
2.327099591493606567e-01,4.094879627227783203e-01,3.181770211085677147e-03
1.294908374547958374e-01,3.157125413417816162e-01,-2.324053794145584106e-01
2.754733860492706299e-01,1.271028071641921997e-01,-2.244151383638381958e-01
-1.004913374781608582e-01,-9.901333600282669067e-03,4.938925057649612427e-02
9.707507491111755371e-02,-2.140679359436035156e-01,1.069649904966354370e-01
1.001892164349555969e-01,3.448665142059326172e-02,-1.431823819875717163e-01
-2.834069132804870605e-01,3.965245932340621948e-02,-1.204449757933616638e-01
7.086648046970367432e-02,-1.711077094078063965e-01,1.818503290414810181e-01
1.139679551124572754e-01,2.048930525779724121e-01,1.217132136225700378e-01
4.626792073249816895e-01,1.288803666830062866e-01,-1.565894782543182373e-01
