1.708561480045318604e-01,-9.616950154304504395e-02,-2.277207523584365845e-01,2.520995587110519409e-02,-2.243214100599288940e-01,2.159496098756790161e-01,-4.702920913696289062e-01,-4.847506806254386902e-02,2.499324381351470947e-01,3.120628595352172852e-01,-2.965076863765716553e-01,-1.274026185274124146e-01,2.690952718257904053e-01,2.552848160266876221e-01,1.929209828376770020e-01,1.805590987205505371e-01,3.198727667331695557e-01,2.668689489364624023e-01,-1.750821322202682495e-01,2.412001974880695343e-02
5.151638761162757874e-02,1.152378618717193604e-01,4.119779467582702637e-01,3.052686452865600586e-01,-1.316304504871368408e-01,3.715537786483764648e-01,-4.536909461021423340e-01,1.650877892971038818e-01,1.571319252252578735e-01,-2.036079019308090210e-01,9.775245934724807739e-02,4.140711426734924316e-01,2.353785187005996704e-01,-1.741778850555419922e-01,-1.719183176755905151e-01,-2.194667011499404907e-01,-2.939945459365844727e-01,1.500541716814041138e-01,1.733287572860717773e-01,3.546406924724578857e-01
7.830241322517395020e-02,-3.036490082740783691e-01,-1.451890857424587011e-04,2.901917509734630585e-02,2.129645831882953644e-02,1.131782680749893188e-01,3.430162966251373291e-01,3.543468564748764038e-02,-4.588774442672729492e-01,-2.928072810173034668e-01,-9.208883345127105713e-02,-9.948413074016571045e-02,-4.259957075119018555e-01,-5.099111199378967285e-01,4.003555774688720703e-01,1.154045984148979187e-01,2.728252410888671875e-01,-2.146033793687820435e-01,-2.094553709030151367e-01,4.078172147274017334e-02
2.223393619060516357e-01,3.317769765853881836e-01,-9.820710122585296631e-02,3.216810226440429688e-01,1.912351995706558228e-01,2.072147279977798462e-01,-2.727230787277221680e-01,1.590193063020706177e-01,-3.114750050008296967e-02,-3.729497492313385010e-01,-2.928144633769989014e-01,-4.440687969326972961e-02,-2.178987562656402588e-01,-5.167089700698852539e-01,-1.157717257738113403e-01,-1.621302366256713867e-01,1.329636108130216599e-02,2.032555192708969116e-01,-3.485610187053680420e-01,4.899879395961761475e-01
-6.556065380573272705e-02,1.386590749025344849e-01,-4.627656564116477966e-02,-8.050852268934249878e-02,3.080575466156005859e-01,3.536826744675636292e-02,1.251087337732315063e-01,1.482995599508285522e-01,3.025178015232086182e-01,5.965032428503036499e-02,2.260905802249908447e-01,3.265737891197204590e-01,-1.244799792766571045e-01,7.005659863352775574e-03,-4.151615798473358154e-01,-3.193664848804473877e-01,-2.389199435710906982e-01,-1.448685526847839355e-01,-1.270991414785385132e-01,-3.080068826675415039e-01
-3.446327447891235352e-01,3.296592459082603455e-02,-1.689822524785995483e-01,5.739094018936157227e-01,-3.582910001277923584e-01,-2.641057595610618591e-02,6.669402867555618286e-02,3.100295960903167725e-01,-2.232627421617507935e-01,-8.772803097963333130e-02,-4.604743421077728271e-01,-4.754133522510528564e-01,3.375087082386016846e-01,-4.484703838825225830e-01,-1.158381924033164978e-01,6.071135997772216797e-01,5.390072986483573914e-02,-1.128638535737991333e-01,7.550247758626937866e-02,5.284080505371093750e-01
5.084626674652099609e-01,2.686218023300170898e-01,1.469344496726989746e-01,1.516880244016647339e-01,-9.557837992906570435e-02,2.289982587099075317e-01,2.179105579853057861e-01,-1.110040992498397827e-01,3.125561773777008057e-01,-3.994208574295043945e-02,1.975003927946090698e-01,-1.839501201175153255e-03,2.105165719985961914e-01,-2.539098262786865234e-01,-2.316954135894775391e-01,-4.692143946886062622e-02,-8.182977139949798584e-02,3.287552893161773682e-01,2.452950179576873779e-01,3.241129219532012939e-01
2.633030414581298828e-01,-1.850791275501251221e-01,-1.401640325784683228e-01,5.544826760888099670e-02,-2.607892453670501709e-01,-2.840646207332611084e-01,-3.402672410011291504e-01,2.037297487258911133e-01,-3.765640854835510254e-01,1.407825667411088943e-02,-1.725170910358428955e-01,-9.852346032857894897e-02,1.452557593584060669e-01,-2.552387118339538574e-01,-6.173139065504074097e-02,3.565267026424407959e-01,-4.697777330875396729e-01,2.456147372722625732e-01,-2.141166292130947113e-02,-1.770933270454406738e-01
4.540007561445236206e-02,1.311974525451660156e-01,3.728008866310119629e-01,-4.427100121974945068e-01,3.592495620250701904e-02,3.503707051277160645e-02,9.554802440106868744e-03,-6.612550467252731323e-02,-5.366803705692291260e-02,-2.430260628461837769e-01,5.802079290151596069e-02,3.754185885190963745e-02,-1.458445936441421509e-01,3.426012694835662842e-01,1.520890444517135620e-01,1.986266970634460449e-01,4.049284458160400391e-01,4.854186996817588806e-02,-6.976535916328430176e-02,3.160151094198226929e-02
-6.578646302223205566e-01,-1.818457096815109253e-01,-4.722961485385894775e-01,-5.805122256278991699e-01,1.761654019355773926e-02,3.261338472366333008e-01,9.896618127822875977e-01,5.266655683517456055e-01,4.722244106233119965e-03,-5.684269964694976807e-02,1.033228263258934021e-01,-6.000472903251647949e-01,-9.283617883920669556e-02,2.273881137371063232e-01,2.836921215057373047e-01,-4.052711725234985352e-01,-2.720741033554077148e-01,4.414415955543518066e-01,-1.295948028564453125e-01,-5.002860724925994873e-02
