-1.194097351442662269e-01,2.289907460950302287e+00,2.140248272052180489e+00
4.200745357314006334e-02,1.669146805970777026e-01,1.937434099123922948e+00
-3.712612442122842360e-02,1.049409284447504254e+00,2.031988711824459060e+00
1.983510172049940401e+00,3.213121162570323763e-01,3.382676465842193725e-02
4.469434814711926718e-01,-5.637695639402493519e-01,1.537843221171590002e+00
2.058004889602467191e+00,1.227124999979861686e+00,-5.733379708114516582e-02
-1.007647439336238904e-01,1.991524305472999856e+00,2.115126393485365242e+00
2.013530729420565102e+00,6.449530608508193819e-01,-1.689503955154769699e-03
2.012517155330987073e+00,6.329763466954667628e-01,-4.605750789083984387e-04
-1.253827684881021476e-01,2.387104351368751765e+00,2.148353215957452989e+00
4.807501654497181587e-02,1.196652450730553152e-01,1.930734447794701936e+00
2.137777122671067787e+00,2.457813516851558688e+00,-1.632394664112584159e-01
-1.305773774417273714e-02,7.368683698940223792e-01,2.001958306246835573e+00
-8.197671923957483564e-02,1.699632016239251087e+00,2.090118576299431652e+00
-3.023024395961515509e-02,9.567869260996069158e-01,2.023289388034786196e+00
-2.490285815925297186e-02,8.868533715546264018e-01,2.016619467640378360e+00
2.088243566131500195e+00,1.672042219184391776e+00,-9.673922865563011619e-02
1.412975300180517868e-01,-2.510686904566112876e-01,1.835553457229673668e+00
1.576104394550839061e-01,-2.779676195964853047e-01,1.819594548940578704e+00
1.468090816623831341e+00,-6.240750822235201500e-01,5.437249129775372225e-01
2.138020376934876232e+00,2.461807828268232967e+00,-1.635708286425294755e-01
9.938421905271299650e-02,-1.497913996020574512e-01,1.877051306604939240e+00
1.530596392788849958e-01,-2.708671488707843356e-01,1.824041557427287019e+00
2.087565588035112274e+00,1.661731076584898936e+00,-9.584444412040848960e-02
2.087118945854931962e+00,1.654945874990005450e+00,-9.525523321721429681e-02
-4.751113175831767066e-03,6.366374507515154546e-01,1.991825474437682875e+00
1.979170467461865535e+00,2.803935634198033711e-01,3.880028199180596271e-02
4.455524191451332161e-02,1.466583298151572512e-01,1.934610645253635131e+00
1.733119390745489152e+00,-4.171644127175218042e-01,2.857110357739679474e-01
4.153865113274046728e-02,1.707072026561092803e-01,1.937955247144867998e+00
2.078042641666583812e+00,1.518419804688804664e+00,-8.332783429466972258e-02
3.248609886597564333e-02,2.478627865343601133e-01,1.948117622880829902e+00
-1.025749923610377312e-01,2.020137841618504293e+00,2.117552931311470932e+00
-7.145916927845896716e-02,1.540695127177272639e+00,2.076272371696131991e+00
1.103539233125577779e-01,-1.829359491221145273e-01,1.866077309481902535e+00
1.971019083637217228e+00,2.079753749048969258e-01,4.802634816547624030e-02
1.817439266190952418e+00,-3.234399093638180567e-01,2.036053964359848534e-01
1.423650539163703765e+00,-6.486230581037122356e-01,5.869888886222898172e-01
-1.165181499834078149e-01,2.243121109449074169e+00,2.136334135072913476e+00
-3.430877067356630228e-02,1.011290989787263728e+00,2.028425830235592642e+00
-1.066788646719774025e-01,2.085300254737755044e+00,2.123064286451615601e+00
3.756136967622446532e-01,-5.088802736219080192e-01,1.607284962500441061e+00
1.485892867873786827e+00,-6.134835710095540851e-01,5.263940690712227699e-01
-4.742122461604014738e-02,1.191765869748978579e+00,2.045105822964893072e+00
2.062297264763938376e+00,1.288252954836542896e+00,-6.286014127490768821e-02
-1.253050602879064446e-01,2.385835179007217199e+00,2.148247605710816188e+00
9.482535159279502635e-01,-7.544203069484851643e-01,1.049802498483918045e+00
2.035237710878778472e+00,9.163208658849312238e-01,-2.845271005150906696e-02
2.129744620729733917e+00,2.326571512015485510e+00,-1.523209705258972146e-01
-1.285887571646759930e-01,2.439570488208524957e+00,2.152714081060265183e+00
1.971846426245129180e+00,2.150555490040086948e-01,4.709687101127990605e-02
2.047698790407856073e+00,1.083491615377769168e+00,-4.416653707282747199e-02
1.503008861594386847e+00,-6.028840130516956997e-01,5.097311232450891794e-01
2.013688987294221633e+00,6.468290923975885676e-01,-1.881563007005038202e-03
-1.264522737135012065e-01,2.404584307266467658e+00,2.149807176596324254e+00
-9.309812112926074690e-02,1.871262913079352774e+00,2.104881833115719747e+00
2.112128495418405194e+00,2.043543798884834395e+00,-1.285461727194519010e-01
2.135030000953241913e+00,2.412784531970476820e+00,-1.595001768775863304e-01
1.740019924153783482e+00,-4.101872082098183547e-01,2.789930024561592115e-01
7.773395082134015865e-02,-6.247590690687698789e-02,1.899133509566203415e+00
-1.264764971787513126e-01,2.404980477667937322e+00,2.149840117084599989e+00
2.113131117864693209e+00,2.059462085657073338e+00,-1.298926014262531403e-01
2.131895423614125207e+00,2.361586492682714145e+00,-1.552400051734448283e-01
7.715987760955842489e-01,-7.236461650504264487e-01,1.221781315862062733e+00
3.433154393960395900e-01,-4.813738308082551320e-01,1.638728322971097828e+00
2.146905464615306514e+00,2.608463810938989269e+00,-1.757014626609361141e-01
-7.900425798710242198e-02,1.654365669516657533e+00,2.086193548796363206e+00
1.959845303728257271e+00,1.184944307415697340e-01,6.042558254219732028e-02
1.932179264112548367e+00,-5.345486105526742193e-02,8.994867412047302668e-02
4.642669510294659130e-01,-5.759396038459894118e-01,1.520978291162211615e+00
-1.837032692706386250e-02,8.031585856953009639e-01,2.008504157861948691e+00
