1.350865364074707031e-01,1.292041838169097900e-01,3.154846429824829102e-01
-2.487112879753112793e-01,2.681202888488769531e-01,-2.575371861457824707e-01
-2.798341810703277588e-01,-3.070595264434814453e-01,6.860068440437316895e-02
-1.595313400030136108e-01,5.158223584294319153e-02,-3.185043632984161377e-01
-2.990403175354003906e-01,4.804749414324760437e-02,1.056437566876411438e-02
-2.130939513444900513e-01,-9.206212311983108521e-02,-2.098420858383178711e-01
-1.597330868244171143e-01,-3.524139225482940674e-01,-1.790087670087814331e-02
1.856165975332260132e-01,3.433134853839874268e-01,2.683377563953399658e-01
-2.586456537246704102e-01,-4.484025016427040100e-02,-2.553406357765197754e-01
1.042000874876976013e-01,6.518646329641342163e-02,1.652389019727706909e-01
2.968882620334625244e-01,-2.462919652462005615e-01,-7.720254361629486084e-02
-2.206951938569545746e-02,1.214631274342536926e-01,3.678877353668212891e-01
-5.969114601612091064e-02,1.950752139091491699e-01,3.912540152668952942e-02
1.710406541824340820e-01,4.468709230422973633e-02,2.986479550600051880e-03
3.324791043996810913e-02,-1.086758375167846680e-01,-2.419431656599044800e-01
1.376643031835556030e-01,-7.813215255737304688e-02,2.825059294700622559e-01
-7.386737316846847534e-02,2.866856455802917480e-01,1.637523323297500610e-01
-1.953623443841934204e-02,-1.864347010850906372e-01,2.548567354679107666e-01
-1.655217260122299194e-01,-7.451611012220382690e-02,-2.151939421892166138e-01
2.281199581921100616e-02,1.918324679136276245e-01,-3.238248527050018311e-01
3.052748143672943115e-01,1.884882897138595581e-01,9.084822982549667358e-02
-2.342388927936553955e-01,-1.322316080331802368e-01,2.342567145824432373e-01
-1.166943386197090149e-01,4.895582422614097595e-02,-2.335806377232074738e-02
-1.365858465433120728e-01,-1.743167340755462646e-01,-2.578658759593963623e-01
-3.153238445520401001e-02,-1.059483066201210022e-01,-6.667427718639373779e-02
-2.094838023185729980e-01,4.541109874844551086e-02,-2.666501328349113464e-03
-2.624402344226837158e-01,-1.488485336303710938e-01,5.969747900962829590e-02
1.549761276692152023e-02,2.590983510017395020e-01,1.687120497226715088e-01
-2.565229833126068115e-01,-9.201300889253616333e-02,2.076422572135925293e-01
-2.681883275508880615e-01,-1.775798201560974121e-01,1.800493896007537842e-02
2.212672531604766846e-01,-6.876637041568756104e-02,1.318270415067672729e-01
2.112041860818862915e-01,-3.662227988243103027e-01,-2.929440513253211975e-02
-3.336044773459434509e-02,3.540580570697784424e-01,-1.116589382290840149e-01
-2.436156123876571655e-01,2.540923655033111572e-01,1.397026330232620239e-01
-1.122694611549377441e-01,4.261613488197326660e-01,1.998328864574432373e-01
-1.461744159460067749e-01,3.036224544048309326e-01,2.099801898002624512e-01
1.790358126163482666e-01,4.102235138416290283e-01,9.079471975564956665e-02
-4.698501154780387878e-02,-3.304588049650192261e-02,2.127840816974639893e-01
1.915837526321411133e-01,-1.856234073638916016e-01,2.091309241950511932e-02
-2.587252855300903320e-01,-1.164731234312057495e-01,3.064621686935424805e-01
