1.926648318767547607e-01,-3.058601319789886475e-01,-4.956564307212829590e-01,2.507776916027069092e-01,4.231694638729095459e-01,3.979102075099945068e-01,-3.030787110328674316e-01,1.291846930980682373e-01,1.514638066291809082e-01,3.110128827393054962e-02,-2.703467309474945068e-01,1.517301946878433228e-01,3.090575709939002991e-02,-3.122052252292633057e-01,-2.725543677806854248e-01,-1.371078640222549438e-01,-2.165376394987106323e-01,7.434817403554916382e-02,2.343905270099639893e-01,1.148508414626121521e-01
-8.606751449406147003e-03,1.899355202913284302e-01,-1.893502473831176758e-01,-1.421728879213333130e-01,-2.078696042299270630e-01,-3.844900801777839661e-02,2.666506767272949219e-01,3.214941918849945068e-01,-2.502080500125885010e-01,-1.837747991085052490e-01,-3.236403167247772217e-01,8.746961504220962524e-02,1.239000633358955383e-02,1.910684853792190552e-01,3.056559264659881592e-01,4.785881340503692627e-01,5.948344618082046509e-02,-2.166307866573333740e-01,-1.269103884696960449e-01,4.415504932403564453e-01
-4.439803659915924072e-01,2.065997719764709473e-01,-1.475551277399063110e-01,3.120565116405487061e-01,-4.846648275852203369e-01,1.487281918525695801e-01,-4.194342494010925293e-01,-3.414795175194740295e-02,3.228768408298492432e-01,3.747377991676330566e-01,2.621594965457916260e-01,-3.042653203010559082e-01,3.742210268974304199e-01,-3.680113852024078369e-01,-3.437908887863159180e-01,-1.204135641455650330e-01,1.434323191642761230e-01,4.044309854507446289e-01,1.761429011821746826e-01,-2.022478133440017700e-01
-4.102353453636169434e-01,2.251039743423461914e-01,-1.417578905820846558e-01,-4.291193559765815735e-02,-2.249944657087326050e-01,2.960502728819847107e-02,2.650873959064483643e-01,-8.391545712947845459e-02,3.336115777492523193e-01,-3.959007263183593750e-01,2.077725082635879517e-01,3.955734968185424805e-01,-2.678402960300445557e-01,-1.798751652240753174e-01,-1.713756322860717773e-01,2.971549332141876221e-01,2.643968164920806885e-01,1.946764290332794189e-01,-2.576052844524383545e-01,-2.015108913183212280e-01
2.734123468399047852e-01,2.067959755659103394e-01,3.099570870399475098e-01,2.499830871820449829e-01,3.845557868480682373e-01,-4.759636521339416504e-01,-3.270463943481445312e-01,-1.121330484747886658e-01,-2.795353531837463379e-01,4.696895182132720947e-01,4.579724967479705811e-01,-4.028571844100952148e-01,1.917258054018020630e-01,2.942906692624092102e-02,3.202992957085371017e-03,-2.618025988340377808e-03,9.431552141904830933e-02,-2.439462393522262573e-01,1.409406810998916626e-01,-3.237335085868835449e-01
1.486040949821472168e-01,-2.771357595920562744e-01,-1.834508478641510010e-01,3.264685347676277161e-02,-9.967286139726638794e-03,4.254630804061889648e-01,-2.364054471254348755e-01,3.830696344375610352e-01,3.904902189970016479e-02,2.396254837512969971e-01,3.016864359378814697e-01,-1.194812580943107605e-01,1.508655846118927002e-01,3.362417221069335938e-01,4.581967368721961975e-02,9.711363911628723145e-02,2.440511137247085571e-01,1.487229317426681519e-01,-2.161688357591629028e-01,-7.324412465095520020e-02
-1.843653735704720020e-03,-1.602870225906372070e-01,-7.188780698925256729e-03,-1.731837727129459381e-02,3.651333153247833252e-01,-9.621596336364746094e-02,-9.494147449731826782e-02,2.818030118942260742e-01,6.782839540392160416e-03,-2.423380315303802490e-01,-2.773926854133605957e-01,1.239135935902595520e-01,2.729358375072479248e-01,-7.996178418397903442e-02,-4.437032341957092285e-01,8.857217431068420410e-02,3.572171926498413086e-01,1.142519265413284302e-01,-2.509912252426147461e-01,-2.706073522567749023e-01
2.903257906436920166e-01,-3.310100734233856201e-01,-4.758604168891906738e-01,-4.411803781986236572e-01,-3.690941035747528076e-01,3.541987538337707520e-01,-3.574945628643035889e-01,-1.147086396813392639e-01,-2.371349036693572998e-01,-4.218203723430633545e-01,-1.055338755249977112e-01,1.663473844528198242e-01,-2.501363679766654968e-02,-3.584276735782623291e-01,1.152266263961791992e-01,-3.245183229446411133e-01,1.144329383969306946e-01,3.121772706508636475e-01,1.900385618209838867e-01,6.956768035888671875e-02
3.474404662847518921e-02,-1.616110280156135559e-02,4.216777682304382324e-01,-9.022535383701324463e-02,-1.406495422124862671e-01,2.675351202487945557e-01,1.382986605167388916e-01,2.329665571451187134e-01,1.027215272188186646e-01,-7.351975142955780029e-02,-2.449228465557098389e-01,3.895048201084136963e-01,-1.818517744541168213e-01,2.174021452665328979e-01,-1.170454546809196472e-01,-2.989211678504943848e-01,7.023720443248748779e-02,1.725904457271099091e-02,-5.090993270277976990e-02,-7.965265214443206787e-02
2.022674977779388428e-01,1.119687706232070923e-01,2.772215306758880615e-01,4.264793097972869873e-01,3.545598089694976807e-01,3.087990581989288330e-01,1.522929668426513672e-01,-9.894605726003646851e-02,-9.663476049900054932e-02,-2.450850233435630798e-02,-1.854552328586578369e-01,1.717783361673355103e-01,1.442978829145431519e-01,9.051837772130966187e-02,1.926654279232025146e-01,1.594236642122268677e-01,-2.835972011089324951e-01,4.904015362262725830e-01,-3.617354929447174072e-01,-1.426114886999130249e-01
