-2.455605268478393555e-01,1.768555641174316406e-01,-3.370457142591476440e-02,9.188876301050186157e-02,1.109469458460807800e-01,2.184855639934539795e-01,8.073988556861877441e-02,1.106298565864562988e-01,-1.845344901084899902e-02,-9.896249324083328247e-02,-5.762093514204025269e-02,-2.085407227277755737e-01,2.841546200215816498e-02,2.196059525012969971e-01,4.916495829820632935e-02,1.776813566684722900e-01,2.325664013624191284e-01,-8.030890673398971558e-02,2.671373486518859863e-01,-1.177456323057413101e-02,1.098412945866584778e-01,1.966952830553054810e-01,1.237921193242073059e-01,-5.547485128045082092e-02,-2.126448154449462891e-01,-3.276959061622619629e-01,-2.942533195018768311e-01,-1.817872077226638794e-01,-1.617233157157897949e-01,-1.754708737134933472e-01,-9.324444830417633057e-02,-6.096564605832099915e-02,4.298157617449760437e-02,-1.531368792057037354e-01,1.234206706285476685e-01,-2.447870671749114990e-01,7.615211885422468185e-03,1.120645552873611450e-02,1.758862286806106567e-01,3.456978201866149902e-01
1.376881301403045654e-01,3.603854775428771973e-01,3.275794386863708496e-01,-3.657130897045135498e-01,2.284552007913589478e-01,7.466774433851242065e-02,3.755460977554321289e-01,3.287938535213470459e-01,-6.483795493841171265e-02,4.652228578925132751e-02,-1.650310009717941284e-01,2.728479504585266113e-01,-9.096323698759078979e-02,-1.111787110567092896e-01,1.459470540285110474e-01,1.116738319396972656e-01,1.455833613872528076e-01,1.096509620547294617e-01,-8.245345205068588257e-02,-3.888418897986412048e-02,1.121850609779357910e-01,1.342367380857467651e-01,2.868187613785266876e-02,-1.563828736543655396e-01,2.463545799255371094e-01,4.225677996873855591e-02,-9.818472713232040405e-02,-1.025816574692726135e-01,2.854009866714477539e-01,-9.294370561838150024e-02,1.419189274311065674e-01,-3.184711635112762451e-01,-1.610460728406906128e-01,1.256228387355804443e-01,-1.417621970176696777e-02,-2.755389809608459473e-01,-9.053269028663635254e-02,9.009940549731254578e-03,2.164471745491027832e-01,4.017628729343414307e-02
2.195059657096862793e-01,2.058406472206115723e-01,-1.271748542785644531e-01,8.146033436059951782e-02,-1.828609108924865723e-01,-2.817285358905792236e-01,-3.388395607471466064e-01,1.635454595088958740e-01,-1.765865534543991089e-01,1.066682413220405579e-01,2.504964768886566162e-01,-1.229212805628776550e-01,-3.610906302928924561e-01,5.670830234885215759e-02,1.906435340642929077e-01,3.166949748992919922e-02,-1.709313243627548218e-01,-2.728672027587890625e-01,2.635901570320129395e-01,1.150903943926095963e-02,-1.091465502977371216e-01,-1.797233149409294128e-02,1.233433410525321960e-01,-2.575266063213348389e-01,-1.988027617335319519e-02,1.076206043362617493e-01,-5.546430498361587524e-02,5.016375333070755005e-02,7.841592282056808472e-02,1.500809043645858765e-01,-2.112266123294830322e-01,-8.551707863807678223e-02,-2.025580964982509613e-02,1.429978162050247192e-01,-2.473056167364120483e-01,-1.575657427310943604e-01,1.249671205878257751e-01,1.104713976383209229e-01,6.292662024497985840e-02,3.068759739398956299e-01
6.893022358417510986e-02,-1.987047344446182251e-01,2.452845871448516846e-01,1.752204447984695435e-01,-2.526087164878845215e-01,-7.000219076871871948e-02,1.490227580070495605e-01,2.478443086147308350e-01,1.562620997428894043e-01,1.092509776353836060e-01,1.089870408177375793e-01,3.762449026107788086e-01,1.188579052686691284e-01,-1.332102119922637939e-01,1.030890792608261108e-01,1.125018224120140076e-01,-2.789902389049530029e-01,-4.991530254483222961e-02,5.479327961802482605e-02,-2.327213287353515625e-01,-1.755999624729156494e-01,1.601442992687225342e-01,-3.441041409969329834e-01,1.829623617231845856e-02,2.808956196531653404e-03,-8.519891649484634399e-03,-2.143643349409103394e-01,1.900637708604335785e-02,-3.296718299388885498e-01,-3.730891272425651550e-02,1.659188866615295410e-01,-1.138256415724754333e-01,3.281915187835693359e-01,-2.554081082344055176e-01,1.102380380034446716e-01,-2.378316819667816162e-01,2.569068968296051025e-01,-3.101228475570678711e-01,2.054250240325927734e-01,2.468311488628387451e-01
2.006669640541076660e-01,-2.038341909646987915e-01,-1.369723379611968994e-01,3.095676600933074951e-01,2.420197576284408569e-01,2.805646061897277832e-01,1.434640586376190186e-01,2.096245735883712769e-01,-3.691263124346733093e-02,9.660558402538299561e-02,1.827095001935958862e-01,-8.241829276084899902e-02,-2.176396697759628296e-01,-2.196921259164810181e-01,1.200568526983261108e-01,-2.375473976135253906e-01,2.588579058647155762e-01,-2.753008008003234863e-01,8.626428246498107910e-02,-2.533306777477264404e-01,-1.622410714626312256e-01,9.692150168120861053e-03,-1.502203755080699921e-03,-5.046728532761335373e-03,2.066448777914047241e-01,-9.612767398357391357e-02,1.118788029998540878e-02,-2.171817123889923096e-01,-2.516440153121948242e-01,1.792995929718017578e-01,-6.510835886001586914e-02,-1.954760849475860596e-01,-1.124810427427291870e-01,1.373855918645858765e-01,5.808002874255180359e-02,-8.863304555416107178e-02,3.393260836601257324e-01,-2.231273204088211060e-01,-2.238321155309677124e-01,-6.972692906856536865e-02
1.546196788549423218e-01,-2.661843001842498779e-01,-2.374392151832580566e-01,2.536815218627452850e-02,-3.741532191634178162e-02,-1.063825562596321106e-01,2.528175413608551025e-01,-1.166884377598762512e-01,1.782636940479278564e-01,-2.147951573133468628e-01,-2.324968129396438599e-01,-1.179436668753623962e-01,-2.865298688411712646e-01,-2.453833632171154022e-02,3.684091940522193909e-02,-1.876932978630065918e-01,1.914619654417037964e-01,-3.413656055927276611e-01,-3.089397586882114410e-02,-2.848749756813049316e-01,-1.752346009016036987e-01,2.014110386371612549e-01,-6.755209714174270630e-02,3.484368920326232910e-01,-3.045570105314254761e-02,1.463367938995361328e-01,-3.637649416923522949e-01,-1.029884368181228638e-01,-2.623611986637115479e-01,-2.038761973381042480e-01,3.365985155105590820e-01,1.959606707096099854e-01,3.666349351406097412e-01,-2.453345209360122681e-01,-1.485155820846557617e-01,-6.628877017647027969e-03,3.402141854166984558e-02,3.041823767125606537e-02,-3.550007566809654236e-02,-2.412272733636200428e-04
-7.882594317197799683e-02,-1.886053234338760376e-01,-8.937527239322662354e-02,-9.829780459403991699e-02,-2.016134560108184814e-02,-2.565408349037170410e-01,1.365666091442108154e-01,1.794512122869491577e-01,2.265071868896484375e-01,2.387492954730987549e-01,-1.024457663297653198e-01,-8.443021774291992188e-02,-1.583233475685119629e-01,3.117187879979610443e-02,8.207486569881439209e-02,2.219629734754562378e-01,3.717948198318481445e-01,-2.004269808530807495e-01,3.487642407417297363e-01,2.407157421112060547e-01,1.607038229703903198e-01,9.409150481224060059e-02,1.000829711556434631e-01,2.035063356161117554e-01,-2.743566222488880157e-02,6.582979857921600342e-02,-2.215850353240966797e-01,1.003176346421241760e-01,-1.180893704295158386e-01,1.606000810861587524e-01,6.096575781702995300e-02,5.363728851079940796e-02,1.938359588384628296e-01,-3.669031262397766113e-01,-1.793042570352554321e-01,5.856238305568695068e-02,6.266800314188003540e-02,3.030312657356262207e-01,-9.851667284965515137e-02,-5.027159675955772400e-02
-2.575627267360687256e-01,-1.585292518138885498e-01,-1.811320483684539795e-01,1.468397676944732666e-01,1.301286816596984863e-01,1.052906289696693420e-01,1.646770983934402466e-01,1.246113032102584839e-01,-7.327903807163238525e-02,1.497685015201568604e-01,2.738927304744720459e-01,-1.054941192269325256e-01,3.087202608585357666e-01,2.894317209720611572e-01,-6.235932186245918274e-02,7.622493896633386612e-03,2.388754189014434814e-01,1.487198472023010254e-01,2.033365070819854736e-01,-8.768320828676223755e-02,-2.681221365928649902e-01,2.589077353477478027e-01,-1.377988904714584351e-01,-7.869062572717666626e-02,4.978070780634880066e-02,2.942457497119903564e-01,3.245345056056976318e-01,-9.555522352457046509e-02,-9.726764261722564697e-02,-2.174624651670455933e-01,-8.951921015977859497e-02,-2.456603050231933594e-01,6.261704117059707642e-02,-2.005746066570281982e-01,2.150740921497344971e-01,-2.247488349676132202e-01,1.846742630004882812e-01,1.461169272661209106e-01,-1.502833422273397446e-02,-3.131076097488403320e-01
-1.609075665473937988e-01,1.438332349061965942e-01,5.434609018266201019e-03,-1.030494179576635361e-02,2.161349207162857056e-01,-4.292387515306472778e-02,-8.211674541234970093e-02,-2.596661150455474854e-01,-5.294741317629814148e-02,3.610009849071502686e-01,-5.642528459429740906e-02,1.096943244338035583e-01,1.255241334438323975e-01,2.550108432769775391e-01,-1.746197044849395752e-01,-1.304688453674316406e-01,1.452402472496032715e-01,3.320225775241851807e-01,-2.857111021876335144e-02,1.296360045671463013e-01,-9.233258664608001709e-02,3.372497558593750000e-01,-1.158186495304107666e-01,2.331269234418869019e-01,-1.818038523197174072e-01,1.288506686687469482e-01,2.402565032243728638e-01,2.227329909801483154e-01,7.286165654659271240e-02,2.035414278507232666e-01,-3.569683432579040527e-01,-3.230594396591186523e-01,-2.872497439384460449e-01,-1.844915896654129028e-01,-8.973686397075653076e-02,1.185229346156120300e-01,-3.571510314941406250e-01,-6.549874693155288696e-02,1.882269531488418579e-01,1.955977976322174072e-01
3.343880474567413330e-01,2.322271317243576050e-01,5.187797918915748596e-02,3.524922206997871399e-02,1.336651891469955444e-01,-1.363560408353805542e-01,-1.340604294091463089e-02,-1.731162667274475098e-01,-1.353849023580551147e-01,-1.067865416407585144e-01,1.432299613952636719e-01,5.697929859161376953e-02,-4.454278573393821716e-02,1.404063701629638672e-01,-1.711698025465011597e-01,-2.822684347629547119e-01,2.001365274190902710e-02,1.306785047054290771e-01,2.281539887189865112e-01,1.842787861824035645e-02,6.056913360953330994e-02,-1.409904509782791138e-01,-9.021119773387908936e-02,1.995795965194702148e-01,8.173124492168426514e-02,3.334009945392608643e-01,-2.254669666290283203e-01,-5.835445597767829895e-02,2.293863743543624878e-01,-9.496520459651947021e-02,2.869724482297897339e-02,-2.539967298507690430e-01,2.231867313385009766e-01,-1.132007241249084473e-01,2.669887542724609375e-01,-2.660231292247772217e-01,2.448430955410003662e-01,-1.397006362676620483e-01,-5.547799170017242432e-02,-2.666276097297668457e-01
