-5.516212806105613708e-02,-3.603124618530273438e-01,-3.719158843159675598e-02
-2.251657657325267792e-02,-2.843201756477355957e-01,1.848942041397094727e-01
2.573936581611633301e-01,-3.079515099525451660e-01,2.133327126502990723e-01
-1.761244982481002808e-01,4.306999444961547852e-01,1.893164217472076416e-01
3.401202708482742310e-02,6.270414590835571289e-02,6.235696747899055481e-02
-1.589691936969757080e-01,2.710213512182235718e-02,2.532019317150115967e-01
2.526550889015197754e-01,-2.599741518497467041e-01,-2.851196825504302979e-01
1.089896932244300842e-01,-3.168442472815513611e-02,2.140006721019744873e-01
-1.343783587217330933e-01,-1.510882377624511719e-01,2.797460854053497314e-01
7.314909249544143677e-02,-2.734986543655395508e-01,9.858698397874832153e-02
1.523624807596206665e-01,-1.064036786556243896e-01,-2.931294143199920654e-01
4.975032806396484375e-02,-4.702480137348175049e-02,-2.032794058322906494e-01
7.653481513261795044e-02,-2.641547322273254395e-01,1.849825233221054077e-01
4.692494124174118042e-02,-3.185265362262725830e-01,1.552532315254211426e-01
3.810676336288452148e-01,-2.410310357809066772e-01,-1.067976951599121094e-01
1.581184417009353638e-01,-9.278899431228637695e-02,-3.658574819564819336e-01
-1.403655558824539185e-01,-9.012236446142196655e-02,7.605879008769989014e-02
-4.561802744865417480e-02,-4.316369295120239258e-01,-9.572407603263854980e-02
-1.407236605882644653e-01,8.229583501815795898e-02,-1.925692707300186157e-01
1.392685323953628540e-01,-2.520939707756042480e-01,2.276733219623565674e-01
-2.508563697338104248e-01,-7.780213654041290283e-02,2.711934745311737061e-01
-2.004308253526687622e-01,-2.687779963016510010e-01,1.260996609926223755e-01
2.855518758296966553e-01,-3.379768729209899902e-01,-9.523149579763412476e-02
-7.049722224473953247e-02,6.717421114444732666e-02,2.999882400035858154e-01
4.535085707902908325e-02,-5.496622622013092041e-02,-2.114689052104949951e-01
1.781830340623855591e-01,-2.066176980733871460e-01,5.883916094899177551e-02
-3.883846998214721680e-01,-4.430375620722770691e-02,1.023831591010093689e-01
-1.538744755089282990e-02,-1.698144078254699707e-01,-1.562502682209014893e-01
2.730332016944885254e-01,-1.780156046152114868e-01,-2.029111087322235107e-01
1.438798755407333374e-01,-2.466520965099334717e-01,-3.745285570621490479e-01
2.047153860330581665e-01,4.057104885578155518e-01,-3.361556679010391235e-02
1.303433477878570557e-01,3.067806959152221680e-01,-2.996061742305755615e-01
2.762595117092132568e-01,1.239343509078025818e-01,-3.135095238685607910e-01
7.672459632158279419e-02,-7.636795286089181900e-03,5.028078705072402954e-02
1.468225270509719849e-01,-2.240160256624221802e-01,1.073827445507049561e-01
1.068590953946113586e-01,1.937660016119480133e-02,-2.329946607351303101e-01
-3.531296849250793457e-01,9.333319216966629028e-02,-1.269736588001251221e-01
1.244441419839859009e-01,-1.863579303026199341e-01,1.921983957290649414e-01
9.823454171419143677e-02,1.898931860923767090e-01,1.574398130178451538e-01
2.781218886375427246e-01,-5.722133070230484009e-02,-1.669504195451736450e-01
