1.921808719635009766e-01,-5.652113556861877441e-01,-5.518974736332893372e-02
-4.401741623878479004e-01,6.351112127304077148e-01,2.435397356748580933e-01
1.850554496049880981e-01,6.198985502123832703e-02,-9.643369913101196289e-02
-3.329795300960540771e-01,5.365041494369506836e-01,1.704307645559310913e-01
-8.246841281652450562e-02,-4.807879328727722168e-01,8.602414280176162720e-02
2.655091285705566406e-01,1.567258615978062153e-03,-9.178370982408523560e-02
3.290634751319885254e-01,4.173842668533325195e-01,1.586070805788040161e-01
-2.030857354402542114e-01,-6.508290767669677734e-01,-4.875079169869422913e-02
1.939015090465545654e-01,1.929012835025787354e-01,1.034191399812698364e-01
8.654794096946716309e-02,-3.660236299037933350e-01,-1.673325598239898682e-01
-3.342224359512329102e-01,-4.311587512493133545e-01,1.858476549386978149e-01
1.911188811063766479e-01,-5.178329944610595703e-01,-3.330892324447631836e-01
-1.205501705408096313e-01,4.823049008846282959e-01,7.312640547752380371e-02
3.942334055900573730e-01,6.274610161781311035e-01,-5.508969724178314209e-02
-2.756208479404449463e-01,-5.798448324203491211e-01,1.710352860391139984e-02
1.371549814939498901e-01,-3.541670739650726318e-01,1.869108676910400391e-01
-2.548512220382690430e-01,3.406396806240081787e-01,2.602180242538452148e-01
-1.847850680351257324e-01,9.660848379135131836e-01,1.254345029592514038e-01
-5.927615165710449219e-01,-4.215268492698669434e-01,3.378958106040954590e-01
1.836987882852554321e-01,5.739217400550842285e-01,-3.286275267601013184e-01
1.424003541469573975e-01,-4.174915850162506104e-01,-2.468070983886718750e-01
-1.431679576635360718e-01,2.070353478193283081e-01,1.344509720802307129e-01
3.187037408351898193e-01,-6.647921800613403320e-01,-1.590716838836669922e-01
-5.787078663706779480e-02,-6.549137234687805176e-01,-2.655626535415649414e-01
-6.303227543830871582e-01,-4.296530485153198242e-01,1.557142436504364014e-01
3.473706841468811035e-01,-3.704999089241027832e-01,2.125450819730758667e-01
-1.508996784687042236e-01,1.744486689567565918e+00,2.522862330079078674e-02
-3.522725403308868408e-01,6.692715883255004883e-01,4.914304986596107483e-02
4.343319311738014221e-02,-5.788563489913940430e-01,3.874272108078002930e-01
1.290472298860549927e-01,4.634059071540832520e-01,-4.657066613435745239e-02
9.814463555812835693e-02,2.830300629138946533e-01,3.755296394228935242e-02
-6.524373590946197510e-02,-1.475086808204650879e-01,2.991336770355701447e-02
-3.055491447448730469e-01,-5.898174047470092773e-01,2.387066781520843506e-01
-8.575545251369476318e-02,-4.761469364166259766e-01,1.129052564501762390e-01
1.828740001656115055e-03,-1.042559742927551270e-03,6.725861690938472748e-03
2.782693132758140564e-02,-5.233322381973266602e-01,3.528320491313934326e-01
1.721961349248886108e-01,-5.367060899734497070e-01,-2.215686738491058350e-01
-3.401261866092681885e-01,3.961781561374664307e-01,8.322419971227645874e-02
-2.740091085433959961e-01,-7.980804443359375000e-01,3.336255550384521484e-01
5.989442020654678345e-02,-5.131772756576538086e-01,-1.486129611730575562e-01
