-3.246150016784667969e-01,2.789130508899688721e-01,-3.324002921581268311e-01
-1.037619542330503464e-02,4.717605933547019958e-02,-1.804509460926055908e-01
-1.896121203899383545e-01,2.147523611783981323e-01,2.525341697037220001e-02
1.701493710279464722e-01,1.568906009197235107e-01,-2.447370737791061401e-01
2.163808643817901611e-01,2.763093411922454834e-01,3.832533955574035645e-02
-5.986356362700462341e-02,-2.743414044380187988e-01,1.931573897600173950e-01
-2.362182140350341797e-01,6.581375747919082642e-02,4.200513660907745361e-02
3.176249265670776367e-01,3.282426297664642334e-01,7.998143136501312256e-02
-1.680225282907485962e-01,-6.687178462743759155e-02,-1.651549711823463440e-02
1.895134747028350830e-01,-2.269066572189331055e-01,-1.182291656732559204e-02
3.151449263095855713e-01,-1.953724920749664307e-01,-3.273679316043853760e-01
5.675221234560012817e-02,-1.010656952857971191e-01,1.645827144384384155e-01
2.281787991523742676e-01,2.165613174438476562e-01,-1.935717910528182983e-01
3.148557841777801514e-01,-3.527624905109405518e-01,-6.860152631998062134e-02
-1.369894146919250488e-01,3.526483476161956787e-01,1.937276124954223633e-01
2.113544940948486328e-01,1.732639968395233154e-01,2.195795178413391113e-01
1.418906729668378830e-02,7.767450064420700073e-03,-1.065216809511184692e-01
1.990015655755996704e-01,4.447523653507232666e-01,1.955444663763046265e-01
2.506306581199169159e-02,-9.309447370469570160e-03,9.443251043558120728e-02
1.019680425524711609e-01,2.329842597246170044e-01,2.766070663928985596e-01
8.792198449373245239e-02,-2.469633370637893677e-01,1.591658219695091248e-02
3.206934034824371338e-01,6.123651191592216492e-02,8.394297212362289429e-02
3.596545755863189697e-01,4.082249701023101807e-01,-1.478144824504852295e-01
1.043191403150558472e-01,-1.037695482373237610e-01,-2.847844362258911133e-01
2.186292707920074463e-01,5.125890020281076431e-03,-2.818006873130798340e-01
-2.368314266204833984e-01,8.115873485803604126e-02,5.377585440874099731e-02
-1.528068725019693375e-02,-1.331298500299453735e-01,-4.236080218106508255e-03
3.119614720344543457e-01,-3.136838376522064209e-01,2.491273283958435059e-01
1.319078952074050903e-01,3.718391060829162598e-01,4.728546366095542908e-02
-1.869982853531837463e-02,-2.002936154603958130e-01,-2.364403009414672852e-01
3.602216541767120361e-01,2.289489656686782837e-01,-1.102233082056045532e-01
-1.069924756884574890e-01,-1.188363283872604370e-01,-5.430019274353981018e-02
2.810795009136199951e-01,-3.249526768922805786e-02,1.228947937488555908e-01
-2.776450514793395996e-01,-5.381009355187416077e-02,-2.400321811437606812e-01
5.656022429466247559e-01,-9.532121568918228149e-02,-1.853676587343215942e-01
-3.085904419422149658e-01,2.046353816986083984e-01,2.779182493686676025e-01
2.287408113479614258e-01,2.748652398586273193e-01,-2.345103770494461060e-01
1.878935396671295166e-01,-1.557767242193222046e-01,2.984481751918792725e-01
2.757597565650939941e-01,1.193855553865432739e-01,-3.105556368827819824e-01
6.295642256736755371e-02,-1.905474513769149780e-01,6.435451656579971313e-02
