-1.065794974565505981e-01,6.771124154329299927e-02,2.258354127407073975e-01
3.194029331207275391e-01,2.105123102664947510e-01,-3.447492122650146484e-01
-2.320786416530609131e-01,3.362526595592498779e-01,-3.290750682353973389e-01
-1.996268928050994873e-01,-2.666765749454498291e-01,1.698052287101745605e-01
3.265196979045867920e-01,-1.636978089809417725e-01,3.231076598167419434e-01
1.318323463201522827e-01,5.672197788953781128e-02,1.120915487408638000e-01
-3.440783023834228516e-01,2.298223227262496948e-01,3.113033175468444824e-01
-8.517508395016193390e-03,2.661664783954620361e-01,-2.890875339508056641e-01
-2.238095700740814209e-01,1.258315443992614746e-01,1.980698704719543457e-01
-3.454284965991973877e-01,2.136550378054380417e-03,-1.327285170555114746e-01
-7.524437457323074341e-02,2.473815828561782837e-01,1.123561710119247437e-01
3.707822784781455994e-02,2.161652594804763794e-01,3.297383785247802734e-01
-2.194473743438720703e-01,-3.232255876064300537e-01,3.297937288880348206e-02
6.498630344867706299e-02,-5.296383425593376160e-02,1.564608812332153320e-01
4.260091111063957214e-02,-1.507331728935241699e-01,3.678871691226959229e-01
8.463985472917556763e-02,1.707555204629898071e-01,-1.204147338867187500e-01
-2.965558469295501709e-01,1.833639740943908691e-01,2.277388125658035278e-01
-2.662612497806549072e-01,8.067772537469863892e-02,-1.891553848981857300e-01
-1.772333830595016479e-01,-3.416435718536376953e-01,1.911983937025070190e-01
3.105390965938568115e-01,1.120612323284149170e-01,3.021826148033142090e-01
-1.323295235633850098e-01,2.410361319780349731e-01,-1.799912899732589722e-01
-1.626621633768081665e-01,-1.668985933065414429e-02,-1.253067106008529663e-01
-3.173741698265075684e-01,2.901386022567749023e-01,2.229984700679779053e-01
-3.978284001350402832e-01,-3.624572455883026123e-01,-3.194080665707588196e-02
-2.618674337863922119e-01,4.911137372255325317e-02,-1.124386414885520935e-01
-1.734658926725387573e-01,-7.117240875959396362e-02,-5.184835568070411682e-02
1.637259572744369507e-01,-1.264182180166244507e-01,-2.434523552656173706e-01
3.444750979542732239e-02,-1.323499232530593872e-01,-2.725454568862915039e-01
7.436258345842361450e-02,-3.540465235710144043e-01,-2.492986768484115601e-01
-3.766149515286087990e-03,2.563420217484235764e-03,6.235964130610227585e-03
-2.787209749221801758e-01,-3.884171843528747559e-01,1.272247582674026489e-01
7.827194780111312866e-02,-3.045735508203506470e-02,5.620514601469039917e-02
3.569870442152023315e-02,-1.585444509983062744e-01,-1.094409078359603882e-01
1.675543338060379028e-01,-3.994877040386199951e-01,-1.638114750385284424e-01
7.560035586357116699e-02,3.685674071311950684e-01,-1.299289762973785400e-01
2.847401797771453857e-01,-3.829101026058197021e-01,-3.520580530166625977e-01
5.636644084006547928e-03,-1.944160461425781250e-01,2.151508927345275879e-01
5.428823456168174744e-02,-1.887629479169845581e-01,1.035829111933708191e-01
-5.026794224977493286e-02,-3.037835061550140381e-01,9.052187204360961914e-02
8.381171524524688721e-02,-2.611989378929138184e-01,-2.336433380842208862e-01
