1.420264989137649536e-01,-4.320492222905158997e-02,-3.753037750720977783e-01,-7.139740139245986938e-02,3.759378194808959961e-01,-5.272027105093002319e-02,4.035955667495727539e-02,5.723325535655021667e-02,1.976415887475013733e-02,-1.376085281372070312e-01,1.799412369728088379e-01,1.751569658517837524e-02,4.481861889362335205e-01,-3.808738589286804199e-01,1.553614437580108643e-01,-6.238045170903205872e-03,2.066801786422729492e-01,6.081980094313621521e-02,-1.943015903234481812e-01,-3.409187495708465576e-02
-2.236840426921844482e-01,-3.779052197933197021e-02,3.091897666454315186e-01,-3.983559012413024902e-01,1.302876025438308716e-01,1.227263244800269604e-03,1.565673351287841797e-01,-2.792787849903106689e-01,2.192161679267883301e-01,5.964419618248939514e-02,6.085824593901634216e-02,-3.942306339740753174e-01,2.999905943870544434e-01,-3.954807221889495850e-01,-2.190669924020767212e-01,-2.622827589511871338e-01,-8.927570283412933350e-02,-3.412916362285614014e-01,3.346240147948265076e-02,-4.383303523063659668e-01
-1.026894375681877136e-01,-2.254503667354583740e-01,-8.230301551520824432e-03,-2.503663301467895508e-01,-1.934410482645034790e-01,2.344216555356979370e-01,-3.497711122035980225e-01,4.426519200205802917e-02,-7.306397706270217896e-02,4.494166374206542969e-01,-1.761464625597000122e-01,2.855861186981201172e-01,2.818998098373413086e-01,3.509435951709747314e-01,1.994798183441162109e-01,-2.805671393871307373e-01,3.210654258728027344e-01,-3.343254029750823975e-01,1.907280534505844116e-01,1.692829281091690063e-01
-7.207442075014114380e-02,2.847204804420471191e-01,2.311077341437339783e-02,8.632443845272064209e-03,3.909512162208557129e-01,4.484864771366119385e-01,3.207100927829742432e-01,-2.770583033561706543e-01,2.113584280014038086e-01,-9.657786041498184204e-02,4.684633016586303711e-01,-7.128977775573730469e-02,2.527534067630767822e-01,1.738362386822700500e-02,-2.303463816642761230e-01,1.404363065958023071e-01,-8.984385430812835693e-02,4.092689976096153259e-02,-3.514468967914581299e-01,-9.638491272926330566e-02
-3.243243992328643799e-01,-3.372044116258621216e-02,2.256456464529037476e-01,8.494841307401657104e-02,-1.698955595493316650e-01,-2.905158996582031250e-01,2.702995240688323975e-01,-3.724577128887176514e-01,2.051429748535156250e-01,-8.581030368804931641e-02,-2.475814372301101685e-01,1.504982858896255493e-01,2.428871989250183105e-01,-3.783462941646575928e-01,-4.925947189331054688e-01,-2.176083922386169434e-01,-4.382024705410003662e-01,1.849895119667053223e-01,-1.270720511674880981e-01,3.416682183742523193e-01
-1.598083674907684326e-01,-1.047001332044601440e-01,1.581424474716186523e-01,-2.234585434198379517e-01,2.078374326229095459e-01,8.137074857950210571e-02,-2.345502674579620361e-01,-2.758649289608001709e-01,1.622255295515060425e-01,1.654767841100692749e-01,3.882744312286376953e-01,-1.911273300647735596e-01,4.943008124828338623e-01,-9.797273576259613037e-02,-3.099331259727478027e-01,-7.002752274274826050e-02,-1.732755601406097412e-01,-1.616833359003067017e-01,1.565155088901519775e-01,1.031547635793685913e-01
-1.158690452575683594e-01,-2.842683196067810059e-01,1.285799294710159302e-01,-1.599123030900955200e-01,-2.855688566341996193e-03,-3.020073473453521729e-01,3.763975203037261963e-02,1.669618636369705200e-01,-2.705071568489074707e-01,-2.651875913143157959e-01,1.176753714680671692e-01,1.143978834152221680e-01,3.378755599260330200e-02,3.119272589683532715e-01,3.288877606391906738e-01,2.690554559230804443e-01,-6.807244569063186646e-02,-1.627685725688934326e-01,7.342486083507537842e-02,-2.185487896203994751e-01
7.021463662385940552e-02,-5.739071965217590332e-02,-3.021000027656555176e-01,-1.500981003046035767e-01,9.425301104784011841e-03,2.826386392116546631e-01,-4.748653471469879150e-01,3.794639110565185547e-01,1.014827564358711243e-01,1.075473204255104065e-01,1.158818826079368591e-01,-4.584067463874816895e-01,-3.458327054977416992e-01,-5.701502319425344467e-03,2.223025113344192505e-01,3.148199021816253662e-01,3.676477074623107910e-01,1.796600222587585449e-01,-6.411576271057128906e-02,-1.250831931829452515e-01
1.156585961580276489e-01,-1.105356514453887939e-01,1.973059400916099548e-02,-1.128057092428207397e-01,1.942154914140701294e-01,-4.913221299648284912e-01,2.809593975543975830e-01,4.856763407588005066e-02,1.343333721160888672e-01,1.975320838391780853e-02,-3.717130422592163086e-02,-1.677453070878982544e-01,2.063940167427062988e-01,3.669230341911315918e-01,-6.914903968572616577e-02,-3.318150341510772705e-01,-3.938719630241394043e-01,2.028019726276397705e-01,1.244236081838607788e-01,-1.721402108669281006e-01
-4.105197489261627197e-01,-8.894947916269302368e-02,-1.168865039944648743e-01,-3.702250719070434570e-01,-6.916290521621704102e-02,1.779192388057708740e-01,-2.205480784177780151e-01,-3.911787271499633789e-01,3.300108909606933594e-01,2.716854810714721680e-01,2.444744408130645752e-01,-2.909636497497558594e-01,-2.840436100959777832e-01,-8.507206290960311890e-02,4.347960352897644043e-01,-1.046385020017623901e-01,-2.156704664230346680e-01,-2.691828906536102295e-01,-3.378188908100128174e-01,1.011908799409866333e-01
