2.626867592334747314e-02,5.370062589645385742e-02,2.817937135696411133e-01,-4.828805103898048401e-02,8.946613222360610962e-02,1.491318345069885254e-01,1.526769995689392090e-01,-9.064982086420059204e-02,3.004097640514373779e-01,-7.540994882583618164e-02,8.285350352525711060e-02,3.273894488811492920e-01,8.141305297613143921e-02,9.611842781305313110e-02,2.629141211509704590e-01,2.082952260971069336e-01,8.653558045625686646e-02,8.636535704135894775e-02,-4.096345975995063782e-02,1.994366943836212158e-01,-7.617811113595962524e-02,-2.086112648248672485e-01,-1.631365567445755005e-01,4.953363537788391113e-02,-2.019094377756118774e-01,1.082502976059913635e-01,-1.592877954244613647e-01,-1.572571098804473877e-01,-5.852216854691505432e-02,3.353435397148132324e-01,-6.951238214969635010e-02,2.444489151239395142e-01,1.345975846052169800e-01,-3.616315498948097229e-02,-1.225135177373886108e-01,-2.114630788564682007e-01,9.677330404520034790e-02,-2.270270437002182007e-01,-9.476836025714874268e-02,-5.080728232860565186e-02
-3.600812554359436035e-01,3.011554181575775146e-01,4.611966386437416077e-02,-1.012526452541351318e-01,1.566248536109924316e-01,1.682643145322799683e-01,1.499062478542327881e-01,2.252061665058135986e-01,1.115652918815612793e-01,-2.729328572750091553e-01,-6.762971729040145874e-02,1.693056225776672363e-01,8.565117418766021729e-02,-2.103181779384613037e-01,-2.815924286842346191e-01,3.025371730327606201e-01,-1.560540348291397095e-01,3.219380080699920654e-01,-8.779536187648773193e-02,-1.224004104733467102e-01,2.937121093273162842e-01,-1.043595224618911743e-01,7.665643095970153809e-02,-3.026378452777862549e-01,-2.143763899803161621e-01,-1.526610106229782104e-01,-7.217399775981903076e-02,1.395590603351593018e-01,-3.564660549163818359e-01,-6.041908636689186096e-02,-3.503527045249938965e-01,3.643694566562771797e-03,8.387286216020584106e-02,1.673465967178344727e-01,2.579728662967681885e-01,-9.585998952388763428e-02,1.160507723689079285e-01,-2.737103104591369629e-01,5.069506913423538208e-02,-3.245929777622222900e-01
2.709643840789794922e-01,2.100042104721069336e-01,3.235875964164733887e-01,4.729986935853958130e-02,2.035978585481643677e-01,-1.214150786399841309e-01,1.504039019346237183e-01,1.685386598110198975e-01,-2.668868899345397949e-01,-1.114997640252113342e-01,-2.109443992376327515e-01,1.573539674282073975e-01,1.569092422723770142e-01,-1.579333096742630005e-01,-1.643563359975814819e-01,2.238911688327789307e-01,-2.198476940393447876e-01,2.980541884899139404e-01,-1.940057575702667236e-01,-2.289968430995941162e-01,-3.515316173434257507e-02,-3.437884747982025146e-01,-1.268423646688461304e-01,-2.447077780961990356e-01,-2.083100229501724243e-01,-1.220448613166809082e-01,-3.578962981700897217e-01,-1.337974071502685547e-01,4.546335712075233459e-02,-4.691081866621971130e-02,3.917329758405685425e-02,-1.674170196056365967e-01,2.229568511247634888e-01,1.699912101030349731e-01,1.748901456594467163e-01,4.967391118407249451e-02,-2.031572461128234863e-01,1.100307051092386246e-02,-5.683083087205886841e-02,-2.487855106592178345e-01
-2.600375413894653320e-01,-4.967306181788444519e-02,6.006726250052452087e-02,1.402745246887207031e-01,-2.865113914012908936e-01,2.872442305088043213e-01,1.945788040757179260e-03,2.520890235900878906e-01,3.140942156314849854e-01,2.240394204854965210e-01,2.801078259944915771e-01,-1.371963024139404297e-01,1.954078525304794312e-01,-2.708824276924133301e-01,-1.495108008384704590e-01,5.490428954362869263e-02,3.324971199035644531e-01,2.796435654163360596e-01,-2.871357202529907227e-01,-1.527586281299591064e-01,-2.429579794406890869e-01,-1.230130810290575027e-02,1.153654158115386963e-01,-2.162670642137527466e-01,-5.880164913833141327e-03,-3.118143081665039062e-01,8.206374198198318481e-02,-1.456538140773773193e-01,2.349119186401367188e-01,-1.880583912134170532e-01,-3.705161213874816895e-01,1.308000683784484863e-01,-1.818017661571502686e-01,-1.567383855581283569e-01,8.996509760618209839e-02,1.679422408342361450e-01,6.405960768461227417e-02,2.641957104206085205e-01,-3.701290786266326904e-01,1.937038302421569824e-01
1.553604602813720703e-01,3.388150781393051147e-02,1.900884509086608887e-01,-6.727462168782949448e-03,2.403465658426284790e-01,1.714862287044525146e-01,2.400659024715423584e-01,-8.710206300020217896e-02,-1.848549246788024902e-01,-8.984137326478958130e-02,-4.234166350215673447e-03,-1.981865614652633667e-01,-1.776450127363204956e-01,1.792154312133789062e-01,-2.973459959030151367e-01,3.212786018848419189e-01,-5.589344725012779236e-02,2.304273471236228943e-02,-2.535603567957878113e-02,5.601697415113449097e-02,2.758086323738098145e-01,-5.531702563166618347e-02,2.115771323442459106e-01,-2.135557979345321655e-01,-1.324166171252727509e-02,-3.473617732524871826e-01,2.042289674282073975e-01,-4.363747686147689819e-02,1.400515735149383545e-01,2.693396508693695068e-01,1.147979497909545898e-01,2.356422394514083862e-01,-1.496991217136383057e-01,-1.093477159738540649e-01,1.205492690205574036e-01,-3.439979851245880127e-01,-2.675402462482452393e-01,-2.134605348110198975e-01,-3.199543058872222900e-02,8.857879042625427246e-02
-7.058577984571456909e-02,1.377932429313659668e-01,3.568405807018280029e-01,-4.417695477604866028e-02,-1.472675651311874390e-01,-9.549688547849655151e-03,3.097871504724025726e-02,-1.548149883747100830e-01,-3.402454406023025513e-02,6.192388013005256653e-02,6.837648153305053711e-02,-2.270314395427703857e-01,-2.522158809006214142e-02,-8.126324415206909180e-02,-1.451191455125808716e-01,7.792831957340240479e-02,-1.069962531328201294e-01,8.810694515705108643e-02,-3.724980354309082031e-02,-8.294446766376495361e-02,-2.259674072265625000e-01,1.346247345209121704e-01,2.106892913579940796e-01,1.846419530920684338e-03,-1.864247322082519531e-01,-8.453883230686187744e-02,-3.293268382549285889e-01,-1.933868676424026489e-01,-3.556458055973052979e-01,2.382885515689849854e-01,-2.958818078041076660e-01,-4.445220530033111572e-02,-1.749445945024490356e-01,-6.536629050970077515e-02,3.634319305419921875e-01,-1.719350218772888184e-01,1.045977026224136353e-01,-1.425508558750152588e-01,6.816015392541885376e-02,-2.000598609447479248e-01
-9.023386240005493164e-02,2.231348603963851929e-01,1.406575292348861694e-01,1.774154603481292725e-01,-2.549570500850677490e-01,1.437834650278091431e-01,1.818910688161849976e-01,-1.775240153074264526e-01,-1.217224914580583572e-02,9.946046024560928345e-02,-7.624866813421249390e-02,-1.054566949605941772e-01,2.203413099050521851e-01,1.237583979964256287e-01,-1.535392105579376221e-01,2.237035036087036133e-01,4.283754900097846985e-02,-2.868062001653015614e-04,-1.022020205855369568e-01,4.372534900903701782e-02,-2.063145041465759277e-01,-2.157658524811267853e-02,-2.028622329235076904e-01,-1.310874968767166138e-01,-3.720917105674743652e-01,-3.039690554141998291e-01,-2.316743880510330200e-01,3.735746070742607117e-02,9.146556258201599121e-02,-2.258431762456893921e-01,1.312304139137268066e-01,1.085272580385208130e-01,1.540639549493789673e-01,-1.448996663093566895e-01,2.237806618213653564e-01,1.322714388370513916e-01,-6.283617019653320312e-02,-1.746198385953903198e-01,1.437874436378479004e-01,-2.208445817232131958e-01
-2.898617684841156006e-01,1.514423042535781860e-01,6.455862522125244141e-02,3.272312283515930176e-01,-1.743573397397994995e-01,1.307067871093750000e-01,1.718323826789855957e-01,1.705807149410247803e-01,2.335603982210159302e-01,2.869599163532257080e-01,-2.530983984470367432e-01,1.278697550296783447e-01,1.133356764912605286e-01,-2.562712505459785461e-02,-1.420953422784805298e-01,-4.775359109044075012e-02,-2.165521830320358276e-01,1.094468012452125549e-01,2.377608865499496460e-01,2.013666480779647827e-01,2.702042460441589355e-01,9.748289734125137329e-02,6.017572060227394104e-02,-2.707037925720214844e-01,1.781263500452041626e-01,2.575780153274536133e-01,-2.093600034713745117e-01,-1.818429380655288696e-01,-3.380350768566131592e-01,-1.472655031830072403e-02,-6.854597479104995728e-02,-1.791982501745223999e-01,1.732123494148254395e-01,-9.416016750037670135e-03,-2.355783246457576752e-02,2.855346202850341797e-01,2.563964724540710449e-01,-2.203279733657836914e-01,1.106018647551536560e-01,2.447327524423599243e-01
2.499746382236480713e-01,-1.586260199546813965e-01,-5.772238597273826599e-02,-2.692591845989227295e-01,1.967095434665679932e-01,2.849341332912445068e-01,-3.484003990888595581e-02,3.237079977989196777e-01,-1.209730654954910278e-02,3.547801971435546875e-01,-1.610261052846908569e-01,2.074137181043624878e-01,-6.531362235546112061e-02,-1.641858816146850586e-01,3.118357807397842407e-02,3.515133261680603027e-01,3.514309823513031006e-01,1.343249827623367310e-01,-3.029456138610839844e-01,-2.227758616209030151e-01,4.723120480775833130e-02,4.549600556492805481e-02,3.066163510084152222e-02,-9.222674369812011719e-02,1.913861185312271118e-01,-1.686815917491912842e-01,7.866586744785308838e-02,-6.676280405372381210e-03,-8.207274228334426880e-02,-2.621825337409973145e-01,-2.060096897184848785e-02,-1.350570321083068848e-01,-2.082826346158981323e-01,2.327256947755813599e-01,1.339148730039596558e-01,2.303383350372314453e-01,6.793812662363052368e-02,1.551328897476196289e-01,-6.156151648610830307e-03,1.006244346499443054e-01
-1.666800677776336670e-01,2.027003914117813110e-01,-1.155872493982315063e-01,2.249177396297454834e-01,1.154037863016128540e-01,-1.263829022645950317e-01,-1.715947985649108887e-01,6.850577890872955322e-02,1.924854665994644165e-01,2.871105670928955078e-01,-2.057754807174205780e-02,-5.150560662150382996e-02,-2.863104082643985748e-02,2.091206759214401245e-01,-7.970123738050460815e-02,6.890498846769332886e-02,1.793417334556579590e-01,-1.556728594005107880e-02,-1.618513278663158417e-02,1.360012590885162354e-01,1.502982825040817261e-01,-2.268936038017272949e-01,-1.442506164312362671e-01,-3.249209523200988770e-01,2.858895361423492432e-01,2.301971465349197388e-01,-4.276799038052558899e-02,-2.093122005462646484e-01,-1.678851544857025146e-01,-8.315299451351165771e-02,-3.033849298954010010e-01,1.544986665248870850e-01,7.123547792434692383e-02,8.925164490938186646e-02,-2.117128074169158936e-01,-1.200806722044944763e-01,1.947958767414093018e-01,2.294269800186157227e-01,1.049941312521696091e-02,-2.728825211524963379e-01
