1.001366227865219116e-02,-5.959776416420936584e-02,3.812086582183837891e-02
-1.023782715201377869e-01,4.624218642711639404e-01,-1.334166228771209717e-01
1.426445245742797852e-01,1.157715395092964172e-01,2.204310894012451172e-01
-5.949299782514572144e-02,-4.516877233982086182e-01,-2.765202894806861877e-03
-7.581522315740585327e-02,-5.685872435569763184e-01,1.441072821617126465e-01
-1.582979038357734680e-02,-1.319579005241394043e+00,3.135563805699348450e-02
2.664997242391109467e-02,6.015160083770751953e-01,-2.259681671857833862e-01
3.176551759243011475e-01,-1.992218941450119019e-01,-2.732025682926177979e-01
6.296844035387039185e-02,-4.115397334098815918e-01,-1.869480460882186890e-01
-4.281319852452725172e-04,1.672355574555695057e-03,9.901237208396196365e-04
-3.298703953623771667e-02,-3.571735322475433350e-01,-1.920686513185501099e-01
1.403160276822745800e-03,-2.303127839695662260e-04,2.136003458872437477e-03
3.373545706272125244e-01,-7.240124940872192383e-01,-1.652814447879791260e-01
2.552381455898284912e-01,-1.782067656517028809e+00,-1.549705415964126587e-01
4.333152249455451965e-02,5.412502884864807129e-01,-2.098009288311004639e-01
3.699430227279663086e-01,-5.285369977355003357e-02,-1.498017311096191406e-01
-3.756073117256164551e-01,-7.669894839636981487e-04,1.254343092441558838e-01
1.282322555780410767e-01,3.993965983390808105e-01,-3.745006024837493896e-01
-5.654531717300415039e-02,-1.836016774177551270e-01,4.162692651152610779e-02
-3.359128721058368683e-03,-6.128136883489787579e-04,-2.950850874185562134e-03
1.191753968596458435e-01,-1.406557857990264893e-01,-2.468914166092872620e-02
-3.795132637023925781e-01,3.145672976970672607e-01,-1.412378251552581787e-01
1.588674485683441162e-01,-4.282218217849731445e-01,2.697254717350006104e-01
2.055553644895553589e-01,9.656627774238586426e-01,-1.144132614135742188e-01
3.610094077885150909e-03,-9.772742632776498795e-04,9.507836773991584778e-03
3.473375439643859863e-01,3.013238310813903809e-01,2.830440998077392578e-01
1.133669260889291763e-02,-2.110360860824584961e-01,1.357101351022720337e-01
4.851070791482925415e-02,-5.638914704322814941e-01,5.562891438603401184e-02
4.371894523501396179e-03,4.344524350017309189e-04,5.857255309820175171e-03
6.360847949981689453e-01,-3.028504550457000732e-03,7.451177388429641724e-02
-3.215289413928985596e-01,5.879096984863281250e-01,-1.577060222625732422e-01
1.330849826335906982e-01,2.378725260496139526e-01,3.954867646098136902e-02
-3.649116754531860352e-01,-3.466506302356719971e-01,2.346139848232269287e-01
-1.055667638778686523e+00,-9.212995171546936035e-01,5.474500060081481934e-01
-1.843414902687072754e-01,6.070045232772827148e-01,4.476820230484008789e-01
-4.655197560787200928e-01,6.946480870246887207e-01,4.133158326148986816e-01
-1.722536087036132812e-01,-5.871514678001403809e-01,-6.422434002161026001e-02
1.651944126933813095e-03,-8.800094947218894958e-04,2.103083766996860504e-03
3.264409303665161133e-01,-6.007916927337646484e-01,-2.758613824844360352e-01
1.948845386505126953e-01,6.438639760017395020e-01,2.466467469930648804e-01
