-5.945151671767234802e-02,-2.114814370870590210e-01,1.508996337652206421e-01,1.674443185329437256e-01,7.802180945873260498e-02,3.132309913635253906e-01,-3.955321907997131348e-01,-1.876939684152603149e-01,-2.874519824981689453e-01,-3.502949178218841553e-01,3.431775271892547607e-01,1.707624047994613647e-01,1.472936868667602539e-01,-1.056292280554771423e-01,-6.746870279312133789e-01,2.827991843223571777e-01,5.676186457276344299e-02,1.177039146423339844e-01,4.125171601772308350e-01,3.027594387531280518e-01
4.092625379562377930e-01,-1.738559156656265259e-01,-3.652603328227996826e-01,3.600435554981231689e-01,2.097418606281280518e-01,2.898313105106353760e-01,-2.937601506710052490e-01,-5.641033649444580078e-01,-5.940504744648933411e-02,-3.606642782688140869e-01,-8.071993291378021240e-02,1.951186507940292358e-01,1.901505291461944580e-01,-3.483357727527618408e-01,-8.093756437301635742e-01,-3.640406578779220581e-02,-1.825425475835800171e-01,-1.596183031797409058e-01,-1.088155135512351990e-01,3.216306567192077637e-01
-4.577129185199737549e-01,1.578768044710159302e-01,-2.992265522480010986e-01,3.928796648979187012e-01,4.953117966651916504e-01,4.234893918037414551e-01,6.508016586303710938e-02,2.768175899982452393e-01,-2.015269398689270020e-01,9.310542792081832886e-02,5.019163340330123901e-02,2.365804910659790039e-01,-4.142455756664276123e-01,-7.160329818725585938e-02,-5.615941286087036133e-01,-1.171531155705451965e-02,1.817554533481597900e-01,4.776680767536163330e-01,5.804170854389667511e-03,-2.472118884325027466e-01
-2.469527423381805420e-01,-4.680502414703369141e-02,3.170350790023803711e-01,-4.773188233375549316e-01,1.975580006837844849e-01,-2.932408750057220459e-01,4.106720536947250366e-02,-3.220224976539611816e-01,2.841710150241851807e-01,4.229767918586730957e-01,-2.311072796583175659e-01,1.623690128326416016e-01,-1.426464021205902100e-01,1.594419628381729126e-01,-7.024188041687011719e-01,2.488067373633384705e-03,2.059454470872879028e-02,1.655099689960479736e-01,5.096124410629272461e-01,-5.119045451283454895e-02
-3.993104100227355957e-01,-3.370441496372222900e-01,8.628669381141662598e-02,-2.426821924746036530e-02,-2.539261877536773682e-01,7.648730278015136719e-02,-9.032064676284790039e-02,-2.469609081745147705e-01,1.614779829978942871e-01,2.138640433549880981e-01,-1.035234257578849792e-01,4.032024741172790527e-01,-4.209270700812339783e-02,5.824745818972587585e-02,-4.852666556835174561e-01,-4.657720774412155151e-02,2.975811064243316650e-01,-3.332113027572631836e-01,3.487429395318031311e-02,2.294134199619293213e-01
9.112625569105148315e-02,-1.675412952899932861e-01,-9.550659358501434326e-02,-3.429815769195556641e-01,7.236915826797485352e-02,-1.357869505882263184e-01,1.334420740604400635e-01,-8.186173439025878906e-01,1.990403831005096436e-01,6.454803794622421265e-02,7.402861490845680237e-03,-5.273705720901489258e-01,-6.647847294807434082e-01,-5.326007604598999023e-01,-2.591397762298583984e-01,5.942889302968978882e-02,1.284523308277130127e-01,-2.747374176979064941e-01,2.224628776311874390e-01,-1.354420930147171021e-02
2.234966754913330078e-01,1.647002547979354858e-01,3.819103538990020752e-01,-1.912073194980621338e-01,-2.785475552082061768e-01,7.227584719657897949e-02,-3.742624819278717041e-01,3.751360625028610229e-02,5.318140983581542969e-02,-1.771388947963714600e-01,-8.094447851181030273e-02,4.075540900230407715e-01,-4.787474572658538818e-01,1.044543385505676270e-01,-2.600652575492858887e-01,-1.017005145549774170e-01,2.008372917771339417e-02,4.652722179889678955e-02,-4.858585000038146973e-01,3.023037314414978027e-01
-9.860051423311233521e-02,6.045329198241233826e-02,-9.055230021476745605e-02,-3.160917013883590698e-02,1.036210656166076660e-01,-2.600520253181457520e-01,2.389268279075622559e-01,-3.152040066197514534e-03,2.618970870971679688e-01,-2.926396429538726807e-01,-3.884809017181396484e-01,2.448128163814544678e-02,-6.423432826995849609e-01,9.989504516124725342e-02,-7.116156220436096191e-01,-1.709592295810580254e-03,-2.126671224832534790e-01,4.396793246269226074e-01,-3.485136330127716064e-01,-4.678498208522796631e-01
-1.277899146080017090e-01,9.660980850458145142e-02,3.232263624668121338e-01,2.888843417167663574e-01,-1.915537863969802856e-01,1.665229797363281250e-01,2.648758292198181152e-01,-3.235816657543182373e-01,-9.358648955821990967e-02,2.769183814525604248e-01,3.657980561256408691e-01,-4.308042675256729126e-02,-2.434919476509094238e-01,3.079579174518585205e-01,1.427776068449020386e-01,1.746369898319244385e-01,-1.827353388071060181e-01,-1.441675797104835510e-02,-2.011349350214004517e-01,-2.379116564989089966e-01
6.121693924069404602e-02,3.303605318069458008e-01,-1.620535552501678467e-01,2.477881759405136108e-01,-5.762427672743797302e-02,-1.646602451801300049e-01,2.094738632440567017e-01,-4.980304241180419922e-01,-3.395195305347442627e-01,1.766106039285659790e-01,1.389613896608352661e-01,-2.293233424425125122e-01,-4.087510406970977783e-01,3.185741007328033447e-01,-8.392938971519470215e-01,-2.975299358367919922e-01,-3.205740749835968018e-01,-4.607866704463958740e-01,6.709969136863946915e-03,1.733641773462295532e-01
