1.926371008157730103e-01,-8.374181389808654785e-02,2.932525277137756348e-01
1.446701884269714355e-01,-2.808902859687805176e-01,2.862139046192169189e-01
-2.740020155906677246e-01,-2.826403640210628510e-02,-1.969367265701293945e-03
-1.567905396223068237e-01,-4.183192551136016846e-02,2.420614212751388550e-01
3.679515328258275986e-03,-1.243409141898155212e-02,1.400218904018402100e-01
2.501895725727081299e-01,-1.731941998004913330e-01,-3.148517608642578125e-01
-6.725450605154037476e-02,-1.720782816410064697e-01,-4.621343314647674561e-02
-2.411060780286788940e-01,-1.678854376077651978e-01,4.885837063193321228e-02
2.729301452636718750e-01,2.430056631565093994e-01,-2.059373855590820312e-01
1.586418896913528442e-01,-1.819587945938110352e-01,-2.053385227918624878e-01
-2.618966698646545410e-01,4.127443432807922363e-01,2.678378820419311523e-01
-1.217804197221994400e-02,1.347374077886343002e-02,-1.121020317077636719e-02
-3.062542676925659180e-01,-4.768894240260124207e-02,1.173890680074691772e-01
1.773788779973983765e-01,3.599826395511627197e-01,-2.380384597927331924e-03
1.001341119408607483e-01,2.721571028232574463e-01,-2.901683151721954346e-01
-1.006092950701713562e-01,6.812308728694915771e-02,-4.764783754944801331e-02
-7.470155507326126099e-02,-4.212670624256134033e-01,2.567778527736663818e-01
-1.644788086414337158e-01,3.057498335838317871e-01,2.806600332260131836e-01
3.067379891872406006e-01,6.049192696809768677e-02,1.870730370283126831e-01
-2.366576939821243286e-01,-7.528879493474960327e-02,-2.423608303070068359e-01
-1.113854944705963135e-01,-2.363037317991256714e-01,1.145557761192321777e-01
-5.768405795097351074e-01,-6.747607886791229248e-02,1.836185157299041748e-01
-2.649797201156616211e-01,-1.956804990768432617e-01,2.568958103656768799e-01
-1.839111298322677612e-01,2.486939728260040283e-01,2.610171735286712646e-01
-2.622270025312900543e-02,-3.232357278466224670e-02,-1.242660656571388245e-01
3.312890529632568359e-01,1.126153394579887390e-01,7.737752795219421387e-02
1.275881081819534302e-01,3.682420849800109863e-01,1.804232448339462280e-01
1.657071709632873535e-01,-2.042803168296813965e-01,-1.747031509876251221e-02
2.768336534500122070e-01,-1.412880141288042068e-02,2.745898067951202393e-01
-1.092465370893478394e-01,-2.634412944316864014e-01,2.443160563707351685e-01
-3.286005556583404541e-01,3.470183610916137695e-01,2.317310720682144165e-01
1.622532159090042114e-01,1.147911027073860168e-01,2.116916328668594360e-01
-8.469609171152114868e-02,-1.337701827287673950e-01,2.393527179956436157e-01
1.694262772798538208e-01,5.979641526937484741e-02,-2.808257751166820526e-02
2.936452925205230713e-01,3.959248363971710205e-01,-2.089113295078277588e-01
-1.801913678646087646e-01,-1.824469566345214844e-01,2.792857587337493896e-01
1.196253374218940735e-01,3.939571976661682129e-01,-2.656449675559997559e-01
-1.782012581825256348e-01,2.857231199741363525e-01,1.252217888832092285e-01
-1.149193197488784790e-02,3.225328028202056885e-01,3.207049369812011719e-01
3.117172122001647949e-01,3.688989579677581787e-01,1.463470049202442169e-02
