-5.061836242675781250e-01,-5.829330682754516602e-01,2.982144057750701904e-02,-1.507405042648315430e-01,1.120826080441474915e-01,-3.932347595691680908e-01,2.333556115627288818e-01,-5.067558884620666504e-01,2.450363039970397949e-01,1.393707990646362305e+00,-1.923867613077163696e-01,4.653116762638092041e-01,2.219434976577758789e-01,6.221816539764404297e-01,-2.392874956130981445e-01,3.868755102157592773e-01,6.334877759218215942e-02,3.708391785621643066e-01,1.967524141073226929e-01,-1.616650223731994629e-01
-1.620607972145080566e-01,2.790715396404266357e-01,4.613544940948486328e-01,3.518654704093933105e-01,5.030127763748168945e-01,-2.213088124990463257e-01,-2.586531937122344971e-01,1.134015545248985291e-01,9.908873587846755981e-02,-1.609500169754028320e+00,4.798769205808639526e-02,2.603975236415863037e-01,8.078802376985549927e-02,-4.902380704879760742e-01,7.089909911155700684e-01,4.362086355686187744e-01,1.049416363239288330e-01,-2.257809638977050781e-01,-5.433391407132148743e-02,-1.183849275112152100e-01
-3.421283662319183350e-01,-2.467464357614517212e-01,-2.712944447994232178e-01,-2.472548633813858032e-01,1.998820900917053223e-01,-5.313978195190429688e-01,6.511546205729246140e-03,-1.868480443954467773e-01,1.963807344436645508e-01,-2.604291141033172607e-01,-1.605477035045623779e-01,-8.248822689056396484e-01,-3.588353395462036133e-01,-6.180915832519531250e-01,9.231584146618843079e-03,2.084532082080841064e-01,8.196489512920379639e-02,-4.635505974292755127e-01,8.863043040037155151e-02,-8.548514842987060547e-01
-1.867994368076324463e-01,-1.964111030101776123e-01,7.336466759443283081e-02,6.609328091144561768e-02,1.611984372138977051e-01,2.198069393634796143e-01,-1.193566340953111649e-02,3.677356839179992676e-01,-2.168980687856674194e-01,1.234398260712623596e-01,-2.118938267230987549e-01,1.904679238796234131e-01,-2.885259389877319336e-01,-8.307959884405136108e-02,1.412951648235321045e-01,4.576295241713523865e-02,-4.176188409328460693e-01,-1.744180321693420410e-01,-1.821292638778686523e-01,3.413529098033905029e-01
-3.924794197082519531e-01,-5.368729308247566223e-02,-2.280948609113693237e-01,-4.013679325580596924e-01,-7.965531945228576660e-02,3.663712739944458008e-01,1.232482865452766418e-01,-7.737208902835845947e-02,-1.316117644309997559e-01,1.496011734008789062e+00,5.708049610257148743e-02,3.039364516735076904e-01,4.558689296245574951e-01,7.036786675453186035e-01,-6.743198037147521973e-01,-4.793613553047180176e-01,1.168485209345817566e-01,4.886145293712615967e-01,-8.958395570516586304e-02,-3.152735531330108643e-01
3.056013584136962891e-01,8.240711092948913574e-01,7.565463185310363770e-01,1.135345995426177979e-01,-4.769927561283111572e-01,5.510630607604980469e-01,-2.742890417575836182e-01,8.593511581420898438e-01,-5.249084159731864929e-02,9.250315427780151367e-01,-4.417252168059349060e-02,4.047473147511482239e-02,2.605192065238952637e-01,-4.207419753074645996e-01,-2.210811078548431396e-01,-5.705009698867797852e-01,-4.510030895471572876e-02,-1.404326558113098145e-01,-1.517319381237030029e-01,-5.267056450247764587e-02
7.534022927284240723e-01,1.095169305801391602e+00,9.389709234237670898e-01,-2.869228720664978027e-01,-5.691455211490392685e-03,1.028593301773071289e+00,3.783375322818756104e-01,9.889193177223205566e-01,-4.633443951606750488e-01,6.561141014099121094e-01,4.122333526611328125e-01,-1.468929350376129150e-01,3.677895665168762207e-01,-5.335862636566162109e-01,-8.868858963251113892e-02,-1.142314791679382324e+00,3.656661808490753174e-01,-1.492323428392410278e-01,1.774705648422241211e-01,-9.477288462221622467e-03
3.957143127918243408e-01,9.323530830442905426e-03,1.087282449007034302e-01,3.752656579017639160e-01,9.025859832763671875e-02,-4.081634283065795898e-01,-3.343660235404968262e-01,-4.207225982099771500e-03,-3.002968430519104004e-01,4.182979583740234375e+00,3.394089341163635254e-01,-3.617184758186340332e-01,-3.595770597457885742e-01,-5.871862545609474182e-02,-7.694236636161804199e-01,1.946411430835723877e-01,1.125388890504837036e-01,-2.399665415287017822e-01,-4.912549853324890137e-01,2.273136824369430542e-01
1.041256114840507507e-01,-1.587743163108825684e-01,-2.422770410776138306e-01,1.520362198352813721e-01,-2.815541625022888184e-02,-6.825405359268188477e-02,4.650019109249114990e-01,-4.087897837162017822e-01,5.537208318710327148e-01,-3.265352249145507812e-01,-5.603955984115600586e-01,-1.228279948234558105e+00,-5.347583293914794922e-01,-4.605304002761840820e-01,3.287018835544586182e-01,-1.759392619132995605e-01,1.699170321226119995e-01,1.175439730286598206e-01,-4.020963981747627258e-02,-6.545769572257995605e-01
-9.184415340423583984e-01,-1.089872837066650391e+00,-1.241109728813171387e+00,4.395183622837066650e-01,3.611713945865631104e-01,-1.009935379028320312e+00,-4.467291533946990967e-01,-7.651817798614501953e-01,6.294159293174743652e-01,6.860532164573669434e-01,-5.373337864875793457e-01,1.157151013612747192e-01,-4.933618605136871338e-01,1.828201293945312500e+00,-5.146428942680358887e-01,5.752302408218383789e-01,-5.876230001449584961e-01,9.542315602302551270e-01,3.866238594055175781e-01,1.009083017706871033e-01
