3.347290456295013428e-01,1.030396595597267151e-01,-3.297149762511253357e-02
1.941105872392654419e-01,-2.051598280668258667e-01,2.025392949581146240e-01
2.356293648481369019e-01,1.721321940422058105e-01,-2.223417162895202637e-01
-6.217476725578308105e-02,-1.769938170909881592e-01,-4.558949917554855347e-02
2.158459722995758057e-01,2.757334709167480469e-01,1.995363384485244751e-01
1.560354530811309814e-01,-2.381036877632141113e-01,-1.989842504262924194e-01
9.541337192058563232e-02,-2.401365339756011963e-01,-1.446655988693237305e-01
-1.069208011031150818e-01,-2.721034735441207886e-02,6.072327867150306702e-02
4.441164433956146240e-02,2.414637506008148193e-01,1.943261921405792236e-01
-1.133624091744422913e-01,2.694830000400543213e-01,1.263172626495361328e-01
2.277380824089050293e-01,-1.260222345590591431e-01,-2.359256744384765625e-01
-1.904983818531036377e-01,-2.461436837911605835e-01,-4.782059695571660995e-03
-4.060232937335968018e-01,-2.180214673280715942e-01,2.447055131196975708e-01
9.253112226724624634e-02,6.899513304233551025e-02,-8.214580826461315155e-03
1.511995196342468262e-01,4.030617475509643555e-01,-4.263289645314216614e-02
-1.541177481412887573e-01,-2.910305559635162354e-01,-5.880356952548027039e-02
8.581509441137313843e-02,-2.040363103151321411e-01,-1.161601021885871887e-01
7.034660875797271729e-02,9.423939627595245838e-04,-1.761609502136707306e-02
3.038725554943084717e-01,-2.169087529182434082e-01,8.934701979160308838e-02
-4.182969778776168823e-02,4.385513961315155029e-01,-3.195534050464630127e-01
-6.489896774291992188e-02,3.968364745378494263e-02,7.403770089149475098e-02
2.280522733926773071e-01,1.553704887628555298e-01,-8.409269899129867554e-02
2.009266987442970276e-02,-4.127906858921051025e-01,1.757417917251586914e-01
1.981630325317382812e-01,-2.559282183647155762e-01,-8.568038791418075562e-02
1.166794728487730026e-02,-7.470868062227964401e-03,1.182129979133605957e-01
-1.593913882970809937e-01,2.309549599885940552e-01,-2.500862479209899902e-01
-2.515393197536468506e-01,8.179946243762969971e-02,-5.156140774488449097e-03
-1.265686601400375366e-01,2.184489220380783081e-01,7.942371815443038940e-02
-1.086048875004053116e-02,-1.103368327021598816e-01,-6.989810615777969360e-02
-3.843659162521362305e-01,3.633575141429901123e-01,1.679604500532150269e-01
-1.567122340202331543e-01,-1.520703285932540894e-01,-1.474245041608810425e-01
1.286638677120208740e-01,-3.333479166030883789e-01,-2.018865197896957397e-01
4.279449880123138428e-01,-2.019560039043426514e-01,-1.528045535087585449e-01
4.427083954215049744e-02,3.181053698062896729e-01,-3.021192736923694611e-02
-1.453445255756378174e-01,-1.616177409887313843e-01,-7.197769358754158020e-03
-2.347385883331298828e-01,-1.220191791653633118e-01,-8.732596784830093384e-02
-4.890714213252067566e-02,1.353220492601394653e-01,-1.524769067764282227e-01
8.051873743534088135e-02,4.621775820851325989e-02,-6.429533660411834717e-02
-1.348603814840316772e-01,1.270178556442260742e-01,1.607170552015304565e-01
-1.280866712331771851e-01,1.216490194201469421e-01,5.471603572368621826e-02
