2.272227592766284943e-02,-2.033742070198059082e-01,-4.947949945926666260e-01,-9.633949398994445801e-02,-1.548669338226318359e-01,-4.220234751701354980e-01,-2.112518996000289917e-01,8.566647022962570190e-02,3.147002458572387695e-01,4.984713196754455566e-01,4.041897505521774292e-02,-9.112724661827087402e-02,3.397690653800964355e-01,2.927501797676086426e-01,1.323690265417098999e-01,1.389768868684768677e-01,1.373990438878536224e-02,1.724215894937515259e-01,5.496825650334358215e-02,-2.827867269515991211e-01
-3.662518784403800964e-02,-1.883320063352584839e-01,-5.040507912635803223e-01,-2.116933017969131470e-01,-7.843153178691864014e-02,-4.520605802536010742e-01,-2.738441228866577148e-01,-6.135710477828979492e-01,-6.566288881003856659e-03,2.181865870952606201e-01,3.627622127532958984e-01,1.190457027405500412e-03,-3.847827389836311340e-02,1.327736973762512207e-01,-4.994553700089454651e-02,-3.562543988227844238e-01,-4.480749070644378662e-01,1.205795332789421082e-01,1.100329607725143433e-01,2.075066417455673218e-01
3.012522757053375244e-01,2.286277711391448975e-02,7.491728663444519043e-02,3.659036755561828613e-01,-5.042774081230163574e-01,-1.226834505796432495e-01,1.992225646972656250e-02,-3.690445721149444580e-01,3.143657147884368896e-01,-2.889901101589202881e-01,-4.429575800895690918e-01,4.563506320118904114e-02,-1.009249806404113770e+00,-2.094905674457550049e-01,6.158595159649848938e-02,-3.144067823886871338e-01,-1.663899235427379608e-02,-3.164226412773132324e-01,-1.813080161809921265e-01,-2.727962136268615723e-01
-2.829732894897460938e-01,3.133068382740020752e-01,1.778452843427658081e-02,2.364021539688110352e-01,4.215597510337829590e-01,2.441472262144088745e-01,-2.540006935596466064e-01,-1.851017624139785767e-01,-4.576915502548217773e-01,1.561978459358215332e-01,-5.003013834357261658e-02,-3.260067850351333618e-02,-6.592447757720947266e-01,-1.303832530975341797e-01,1.699104160070419312e-01,1.098994910717010498e-01,2.956691086292266846e-01,-2.900185883045196533e-01,1.700441986322402954e-01,1.997371017932891846e-01
-5.279770866036415100e-02,-2.554523646831512451e-01,-1.033445373177528381e-01,6.965976208448410034e-03,-2.242806255817413330e-01,-2.318782806396484375e-01,1.023239046335220337e-01,3.159091174602508545e-01,-3.076475560665130615e-01,-1.377482116222381592e-01,1.752516329288482666e-01,1.225961372256278992e-01,5.544591546058654785e-01,-1.500555276870727539e-01,6.454917043447494507e-02,4.216973669826984406e-03,2.583540678024291992e-01,-4.213880300521850586e-01,-2.653372648637741804e-04,2.733289301395416260e-01
4.769249260425567627e-01,3.737788796424865723e-01,-9.613414108753204346e-02,-4.939648509025573730e-02,2.951777875423431396e-01,-3.853481709957122803e-01,1.162112429738044739e-01,-1.941660195589065552e-01,-2.875491678714752197e-01,-3.403442800045013428e-01,2.645252048969268799e-01,-4.148448109626770020e-01,8.207076191902160645e-01,1.949113458395004272e-01,1.965341717004776001e-01,-3.179682195186614990e-01,-2.680739164352416992e-01,-2.389473468065261841e-02,-1.984941214323043823e-02,-1.373863965272903442e-02
-2.788307666778564453e-01,2.638451009988784790e-02,-6.900189816951751709e-02,-2.191321849822998047e-01,-1.365864276885986328e-01,-3.165090382099151611e-01,2.042585909366607666e-01,-3.108024001121520996e-01,2.673852257430553436e-02,-6.271199136972427368e-02,-4.936299026012420654e-01,7.419315725564956665e-02,-5.192559957504272461e-01,3.346641659736633301e-01,-1.225183904170989990e-01,-6.034163758158683777e-02,-1.837709248065948486e-01,7.608738541603088379e-02,1.912262290716171265e-01,4.153395593166351318e-01
4.030652642250061035e-01,1.650555431842803955e-01,-2.626139223575592041e-01,8.649284392595291138e-02,2.583619654178619385e-01,-3.966794610023498535e-01,8.883166313171386719e-02,3.321374058723449707e-01,-2.975220978260040283e-01,-7.422679662704467773e-02,-1.231436058878898621e-01,-3.574671447277069092e-01,-9.154692888259887695e-01,-3.865326046943664551e-01,1.867294013500213623e-01,2.005235850811004639e-01,3.003681898117065430e-01,1.953944116830825806e-01,-3.943486511707305908e-01,-2.250240892171859741e-01
-8.846585452556610107e-02,1.436232775449752808e-01,-2.437978982925415039e-01,4.439880251884460449e-01,-1.011093407869338989e-01,1.002335548400878906e-01,-2.429364472627639771e-01,4.050094485282897949e-01,2.531071305274963379e-01,3.496943116188049316e-01,1.094196736812591553e-02,1.350168436765670776e-01,-1.017297208309173584e-01,-2.335292845964431763e-01,-3.220939338207244873e-01,-1.947758793830871582e-01,-4.232032690197229385e-03,-4.337866306304931641e-01,-1.909761428833007812e-01,1.491420567035675049e-01
-3.138626515865325928e-01,-3.091450035572052002e-01,-9.382396191358566284e-02,1.206108033657073975e-01,-1.152817234396934509e-01,4.169145524501800537e-01,1.147235929965972900e-02,-3.887800499796867371e-02,-4.243712127208709717e-01,-2.226173877716064453e-01,3.885011672973632812e-01,3.924077153205871582e-01,7.908294908702373505e-03,6.787753850221633911e-02,-6.567624956369400024e-02,4.830941930413246155e-02,9.872131980955600739e-03,-3.884732425212860107e-01,1.283949464559555054e-01,-1.660034656524658203e-01
