-3.090153038501739502e-01,3.798693716526031494e-01,2.641223669052124023e-01,2.960870265960693359e-01,-1.084481701254844666e-01,-1.661799550056457520e-01,-9.366296976804733276e-02,1.481497734785079956e-01,2.642439901828765869e-01,1.392352133989334106e-01,2.835764586925506592e-01,-3.996428474783897400e-02,3.145510852336883545e-01,-4.430665075778961182e-02,-4.004911482334136963e-01,9.057008475065231323e-02,3.564593195915222168e-01,2.131399661302566528e-01,-7.909829914569854736e-02,-2.260683029890060425e-01
-3.579884171485900879e-01,3.493950366973876953e-01,-1.603317260742187500e-01,1.156515777111053467e-01,1.677294224500656128e-01,-1.112327352166175842e-01,2.561674080789089203e-02,1.903168484568595886e-02,-3.213811218738555908e-01,2.122747898101806641e-01,-4.430258870124816895e-01,-4.203888475894927979e-01,-2.921724617481231689e-01,4.633966684341430664e-01,-2.896844446659088135e-01,4.245092868804931641e-01,-5.252660252153873444e-03,-2.197978049516677856e-01,9.563731402158737183e-02,-2.834130227565765381e-01
2.897822260856628418e-01,3.575915992259979248e-01,3.601188361644744873e-01,1.006680577993392944e-01,-2.433161139488220215e-01,4.067409634590148926e-01,1.551491469144821167e-01,6.701628863811492920e-02,3.361672163009643555e-01,-2.732577025890350342e-01,3.253800570964813232e-01,-3.512192368507385254e-01,-9.370774030685424805e-02,-3.360613584518432617e-01,2.510115206241607666e-01,-3.028492331504821777e-01,-1.765709370374679565e-01,-3.657224476337432861e-01,-2.346559315919876099e-01,3.953228518366813660e-02
2.052909731864929199e-01,1.022078469395637512e-01,-2.767693102359771729e-01,-3.717223703861236572e-01,-2.174494266510009766e-01,2.294660545885562897e-02,1.540327966213226318e-01,1.703291088342666626e-01,4.396218359470367432e-01,3.468571305274963379e-01,-4.365007281303405762e-01,2.166959643363952637e-01,2.958178753033280373e-03,1.468109339475631714e-01,2.359556853771209717e-01,2.381418049335479736e-01,2.053843438625335693e-01,8.366861194372177124e-02,2.773974537849426270e-01,-2.475816607475280762e-01
3.118599057197570801e-01,8.282679133117198944e-03,-2.711307108402252197e-01,-4.325697720050811768e-01,-3.310542702674865723e-01,2.127063572406768799e-01,1.316180974245071411e-01,1.159431859850883484e-01,-3.424921631813049316e-01,4.145176708698272705e-02,3.367632925510406494e-01,2.200292944908142090e-01,-2.807875573635101318e-01,3.005241751670837402e-01,-6.453043967485427856e-02,2.937116324901580811e-01,-3.713671267032623291e-01,1.086731478571891785e-01,-6.389711052179336548e-02,-6.895339488983154297e-02
-3.847056627273559570e-01,-4.872539937496185303e-01,-1.136984527111053467e-01,-1.741540729999542236e-01,-4.826949536800384521e-01,-1.429300159215927124e-01,2.503356710076332092e-02,2.546511590480804443e-02,3.778524398803710938e-01,-3.704735040664672852e-01,2.219923436641693115e-01,-1.949396580457687378e-01,1.369377318769693375e-02,1.068752110004425049e-01,4.162384271621704102e-01,-1.433963924646377563e-01,9.092248231172561646e-02,2.729128599166870117e-01,4.201376438140869141e-01,2.380652278661727905e-01
-3.114976882934570312e-01,-3.449475169181823730e-01,-3.108451962471008301e-01,1.879855059087276459e-02,-2.825665175914764404e-01,-3.375412821769714355e-01,2.577937021851539612e-02,-1.608147770166397095e-01,4.540254920721054077e-02,2.976621687412261963e-01,-3.506403565406799316e-01,-3.350774645805358887e-01,-3.111040294170379639e-01,-2.606108486652374268e-01,2.300761938095092773e-01,8.497979491949081421e-03,6.035828962922096252e-02,2.666679918766021729e-01,-1.588571220636367798e-01,2.607864141464233398e-01
-2.562907338142395020e-01,2.998038828372955322e-01,1.245189383625984192e-01,-8.059459924697875977e-02,-1.097343936562538147e-01,-2.428995966911315918e-01,-3.073876500129699707e-01,2.970841526985168457e-01,-2.984889745712280273e-01,2.940740287303924561e-01,-2.770751342177391052e-02,1.766003519296646118e-01,-2.008433938026428223e-01,4.117913916707038879e-02,-1.616231054067611694e-01,2.363557815551757812e-01,3.817141652107238770e-01,3.503793179988861084e-01,1.019425168633460999e-01,9.397065639495849609e-02
1.016597524285316467e-01,4.399631619453430176e-01,4.187914729118347168e-01,4.752337038516998291e-01,-3.129276037216186523e-01,-3.270586431026458740e-01,9.323432296514511108e-02,2.787152230739593506e-01,2.987667620182037354e-01,9.031135588884353638e-02,1.424634605646133423e-01,-6.438697129487991333e-02,-2.224586457014083862e-01,-2.877909541130065918e-01,1.796630024909973145e-01,2.269617617130279541e-01,6.645584851503372192e-02,1.513241380453109741e-01,3.365827351808547974e-02,-1.529077738523483276e-01
9.579111635684967041e-02,-1.628648042678833008e-01,3.194091469049453735e-02,-1.244970560073852539e-01,1.059620082378387451e-01,-4.385016560554504395e-01,3.271822035312652588e-01,-1.688057556748390198e-02,1.793105714023113251e-02,1.018764972686767578e-01,-9.333863854408264160e-02,-7.199650257825851440e-02,-2.964828908443450928e-01,-1.531117260456085205e-01,1.222003251314163208e-01,-1.014213636517524719e-01,-2.337691783905029297e-01,4.245226979255676270e-01,-5.593733862042427063e-02,1.325457990169525146e-01
