-2.602767944335937500e-01,2.185397595167160034e-01,-1.679509580135345459e-01
-5.497366655617952347e-03,2.684813179075717926e-02,2.063556462526321411e-01
-1.724969744682312012e-01,2.654589712619781494e-01,-3.108565807342529297e-01
-1.429550498723983765e-01,-3.239932060241699219e-01,-1.911369264125823975e-01
-2.935593128204345703e-01,-3.497144579887390137e-01,-2.997740209102630615e-01
1.904830187559127808e-01,1.024634838104248047e-01,2.708226144313812256e-01
2.011797390878200531e-02,1.469486393034458160e-03,-3.712834417819976807e-02
-2.352333068847656250e-01,1.377223432064056396e-01,-1.920293271541595459e-01
-2.985590696334838867e-01,4.001727700233459473e-02,-1.358571201562881470e-01
1.375935971736907959e-01,-2.298083007335662842e-01,2.331331670284271240e-01
2.896885275840759277e-01,6.070381030440330505e-02,-1.640350073575973511e-01
3.681321442127227783e-01,-2.234906107187271118e-01,3.050834871828556061e-02
1.780287176370620728e-01,5.739592388272285461e-02,5.987700447440147400e-02
-2.304648756980895996e-01,-2.111284881830215454e-01,-1.567849963903427124e-01
-2.349798083305358887e-01,-2.429549098014831543e-01,-1.553959548473358154e-01
-2.021120935678482056e-01,7.503000646829605103e-02,-2.383892834186553955e-01
2.434547059237957001e-02,2.245130687952041626e-01,-2.184426486492156982e-01
-1.766634881496429443e-01,-2.824828922748565674e-01,1.217458583414554596e-02
-1.530822664499282837e-01,-1.427489817142486572e-01,1.131155490875244141e-01
-1.364074051380157471e-01,-2.092382460832595825e-01,-1.911618411540985107e-01
-1.618131063878536224e-02,-2.537271380424499512e-01,8.349537849426269531e-02
7.645019143819808960e-02,4.042387008666992188e-01,-1.732559353113174438e-01
2.122662067413330078e-01,2.378480881452560425e-01,-1.873087435960769653e-01
1.170287206768989563e-01,8.193859830498695374e-03,-1.344176381826400757e-01
1.280463635921478271e-01,-2.791764140129089355e-01,-1.857065111398696899e-01
-1.615579873323440552e-01,4.378731846809387207e-01,5.505773797631263733e-02
2.463364005088806152e-01,6.959698349237442017e-02,1.083556339144706726e-01
2.551027238368988037e-01,2.650793194770812988e-01,1.495246440172195435e-01
2.758268825709819794e-02,3.609072864055633545e-01,-2.773547172546386719e-01
-7.390549778938293457e-02,8.810676634311676025e-02,-2.272925376892089844e-01
2.727109491825103760e-01,-2.171979844570159912e-01,-3.592011630535125732e-01
-1.103944107890129089e-01,-1.798358857631683350e-01,3.098842203617095947e-01
-2.575975470244884491e-02,-4.879906028509140015e-02,-2.249800413846969604e-02
-2.116115093231201172e-01,-1.115153580904006958e-01,2.101830095052719116e-01
-3.345322310924530029e-01,2.350353002548217773e-01,8.480328321456909180e-02
-1.674928665161132812e-01,-4.333153367042541504e-01,2.539729177951812744e-01
-2.943028211593627930e-01,1.276112943887710571e-01,3.112131059169769287e-01
-1.513271182775497437e-01,3.967040404677391052e-02,-5.641033872961997986e-02
-4.778365138918161392e-03,3.407595157623291016e-01,-1.692426204681396484e-01
-1.593437790870666504e-01,1.980563700199127197e-01,-2.561628818511962891e-01
