3.516754508018493652e-01,1.183224245905876160e-01,-1.276757866144180298e-01
1.836986541748046875e-01,-2.078682929277420044e-01,1.740706562995910645e-01
2.233858704566955566e-01,1.539485305547714233e-01,-2.062998563051223755e-01
5.128506943583488464e-02,-1.926216632127761841e-01,-7.574403285980224609e-02
2.445806115865707397e-01,2.853319644927978516e-01,1.652812957763671875e-01
1.867444664239883423e-01,-2.569945156574249268e-01,-2.522883117198944092e-01
1.174911260604858398e-01,-2.680480778217315674e-01,-1.614169627428054810e-01
-8.474681526422500610e-02,-3.029392473399639130e-02,3.666211292147636414e-02
-3.440130501985549927e-03,2.933875322341918945e-01,1.891539543867111206e-01
-1.284795254468917847e-01,2.965129315853118896e-01,1.827602237462997437e-01
2.282604277133941650e-01,-1.373367756605148315e-01,-3.126668334007263184e-01
-1.290114074945449829e-01,-2.694750130176544189e-01,-8.635149337351322174e-03
-3.728100359439849854e-01,-2.693206369876861572e-01,3.015722632408142090e-01
1.373370923101902008e-02,8.029440045356750488e-02,-1.549225021153688431e-02
1.778481006622314453e-01,4.157862961292266846e-01,-5.981646105647087097e-02
-9.630608558654785156e-02,-2.943263053894042969e-01,-4.815372824668884277e-02
1.238206550478935242e-01,-2.616130113601684570e-01,-1.774173527956008911e-01
5.819020792841911316e-02,1.049255952239036560e-03,-3.249941393733024597e-02
2.818829715251922607e-01,-1.874752044677734375e-01,1.242674663662910461e-01
-1.967091113328933716e-02,4.308748543262481689e-01,-3.436416387557983398e-01
-9.198024868965148926e-02,3.887172415852546692e-02,1.864841133356094360e-01
2.190440744161605835e-01,1.816470772027969360e-01,9.560929611325263977e-03
4.960737749934196472e-02,-4.039327502250671387e-01,1.696752160787582397e-01
2.556233108043670654e-01,-2.793047130107879639e-01,-2.492815703153610229e-01
7.728599011898040771e-02,-2.552313730120658875e-02,4.693022370338439941e-02
-1.620127707719802856e-01,2.328436225652694702e-01,-2.571781575679779053e-01
-2.942492365837097168e-01,8.769342303276062012e-02,6.999821215867996216e-02
-1.178194209933280945e-01,2.245721966028213501e-01,2.725021168589591980e-02
-2.981557324528694153e-02,-1.173083484172821045e-01,-1.032388806343078613e-01
-3.914044201374053955e-01,3.723463118076324463e-01,2.415890693664550781e-01
-1.663980036973953247e-01,-1.570064723491668701e-01,-9.979274868965148926e-02
9.608256816864013672e-02,-3.105974197387695312e-01,-1.779347509145736694e-01
3.730129301548004150e-01,5.797249265015125275e-03,-2.811363041400909424e-01
1.292941719293594360e-01,3.257424533367156982e-01,-1.000307425856590271e-01
-1.224857419729232788e-01,-1.812518239021301270e-01,-6.127043068408966064e-02
-2.877818346023559570e-01,-1.311457902193069458e-01,-5.711060762405395508e-02
-5.480933561921119690e-02,1.483158916234970093e-01,-9.469720721244812012e-02
1.626261137425899506e-02,4.874702170491218567e-02,-9.860085695981979370e-02
-1.489585787057876587e-01,1.316296011209487915e-01,1.977858841419219971e-01
-1.441042423248291016e-01,1.250233352184295654e-01,7.322459667921066284e-02
