2.747410237789154053e-01,-2.182553857564926147e-01,1.531883031129837036e-01
2.084741592407226562e-01,5.219503864645957947e-02,-1.892646998167037964e-01
-9.991877526044845581e-02,-1.092735603451728821e-01,-3.186172842979431152e-01
7.400041818618774414e-02,-3.495080769062042236e-01,8.912848681211471558e-02
1.399032864719629288e-02,-6.496860645711421967e-03,-4.528168588876724243e-02
-1.193468794226646423e-01,-8.302451670169830322e-02,2.040163613855838776e-02
2.653022706508636475e-01,-2.749865502119064331e-02,-1.085595111362636089e-03
-1.795977503061294556e-01,3.493851795792579651e-02,4.004430770874023438e-02
1.094385012984275818e-01,2.115575373172760010e-01,8.815216273069381714e-02
1.179414913058280945e-01,-7.336400449275970459e-02,7.936853170394897461e-02
1.940835267305374146e-01,8.858442306518554688e-02,-1.839829683303833008e-01
2.068882435560226440e-01,-8.878826163709163666e-03,1.606489866971969604e-01
-1.977356523275375366e-01,-1.018687784671783447e-01,-2.028485536575317383e-01
3.692879155278205872e-02,8.861446380615234375e-02,1.869895756244659424e-01
-2.417952567338943481e-01,-4.404935985803604126e-02,2.278106212615966797e-01
1.606781780719757080e-02,8.401434868574142456e-02,-1.649236381053924561e-01
1.810273975133895874e-01,7.305152714252471924e-02,-1.577493399381637573e-01
-2.546355426311492920e-01,-1.142043024301528931e-01,5.451668053865432739e-02
2.213006280362606049e-02,-3.763139545917510986e-01,1.178757250308990479e-01
2.181542068719863892e-01,-1.453067809343338013e-01,2.254702597856521606e-01
5.747995972633361816e-01,-2.004241757094860077e-02,-1.922451555728912354e-01
-2.875195741653442383e-01,-7.423175126314163208e-02,5.191503092646598816e-02
-1.810460686683654785e-01,-2.264024168252944946e-01,-3.271402046084403992e-02
4.244185239076614380e-02,1.775141656398773193e-01,1.379162669181823730e-01
-2.170844376087188721e-01,1.218787580728530884e-01,2.958586998283863068e-02
-1.018389388918876648e-01,-3.476049005985260010e-01,-3.388977944850921631e-01
-1.049232184886932373e-01,-2.254104167222976685e-01,1.838145703077316284e-01
-2.854014337062835693e-01,1.923852227628231049e-02,-2.435828559100627899e-02
-9.747406095266342163e-02,-1.601824909448623657e-01,2.453247606754302979e-01
-1.012910827994346619e-01,-3.944984972476959229e-01,-3.018380701541900635e-02
-1.661030352115631104e-01,-3.345718085765838623e-01,1.302286386489868164e-01
-1.177569255232810974e-01,-3.408305048942565918e-01,-3.244171142578125000e-01
-6.006262078881263733e-02,-9.771929681301116943e-02,2.491682171821594238e-01
-3.097288683056831360e-02,3.573043644428253174e-01,-9.131361544132232666e-02
5.170515552163124084e-02,5.404721572995185852e-02,2.284337952733039856e-02
-6.554995477199554443e-02,-1.304529160261154175e-01,-1.668869704008102417e-01
2.855167910456657410e-02,3.276798427104949951e-01,1.930393427610397339e-01
-8.250450342893600464e-02,-3.248757421970367432e-01,1.208562999963760376e-01
2.479105293750762939e-01,-4.081647396087646484e-01,1.671076416969299316e-01
1.058943644165992737e-01,-3.967418074607849121e-01,-1.896564364433288574e-01
