-1.080919355154037476e-01,-1.693837642669677734e-01,1.131269559264183044e-01,1.917741149663925171e-01,1.266258805990219116e-01,3.247965872287750244e-01,-2.575423717498779297e-01,9.209965914487838745e-02,-3.078457117080688477e-01,-3.103217482566833496e-01,3.483313024044036865e-01,1.492178887128829956e-01,3.501237034797668457e-01,-9.828232228755950928e-02,-3.947835862636566162e-01,3.075352311134338379e-01,7.669674605131149292e-02,2.240332812070846558e-01,3.181232810020446777e-01,2.979192435741424561e-01
3.945327699184417725e-01,-1.681919097900390625e-01,-3.888586163520812988e-01,3.462773263454437256e-01,2.329449355602264404e-01,2.544169723987579346e-01,-2.373605966567993164e-01,-3.369323909282684326e-01,-4.115656390786170959e-02,-3.679508864879608154e-01,-7.306741923093795776e-02,2.003347128629684448e-01,3.618874847888946533e-01,-3.381473422050476074e-01,-3.761660754680633545e-01,-2.855696901679039001e-02,-1.692283600568771362e-01,-1.372243762016296387e-01,-1.316978484392166138e-01,3.093551695346832275e-01
-4.168847501277923584e-01,8.975016325712203979e-02,-3.168684244155883789e-01,3.372353911399841309e-01,4.523612558841705322e-01,3.956381976604461670e-01,1.129338145256042480e-02,2.705611884593963623e-01,-1.765455156564712524e-01,6.334922462701797485e-02,4.403260350227355957e-02,2.581014931201934814e-01,-2.774745523929595947e-01,-8.518510311841964722e-02,-5.003464221954345703e-01,-3.843765333294868469e-02,1.863666921854019165e-01,4.423449039459228516e-01,8.325412869453430176e-02,-2.095540612936019897e-01
-3.237802684307098389e-01,6.135628093034029007e-03,2.987776398658752441e-01,-4.240589737892150879e-01,2.716400325298309326e-01,-2.659598290920257568e-01,1.651550233364105225e-01,-5.100743472576141357e-02,2.518730163574218750e-01,4.813464879989624023e-01,-2.042996287345886230e-01,1.583829969167709351e-01,6.509207189083099365e-02,1.730067878961563110e-01,-3.593401908874511719e-01,5.727570876479148865e-02,3.974913433194160461e-02,2.743464112281799316e-01,3.631798624992370605e-01,-3.854761272668838501e-02
-3.771010339260101318e-01,-3.711749315261840820e-01,8.062358945608139038e-02,-5.899788066744804382e-02,-2.643540799617767334e-01,1.724985614418983459e-02,-1.877211630344390869e-01,-1.593222469091415405e-01,2.055264860391616821e-01,1.649686992168426514e-01,-1.090015470981597900e-01,3.775128424167633057e-01,1.168640553951263428e-01,6.441548466682434082e-02,-2.472520023584365845e-01,-7.275362312793731689e-02,3.049433827400207520e-01,-3.962263166904449463e-01,1.138761714100837708e-01,2.157679200172424316e-01
6.953816115856170654e-02,-1.452050358057022095e-01,-1.249425187706947327e-01,-3.419690132141113281e-01,9.986103326082229614e-02,-1.222610846161842346e-01,2.181805074214935303e-01,-6.060933470726013184e-01,1.728465855121612549e-01,9.286788851022720337e-02,3.395419195294380188e-02,-4.916887879371643066e-01,-4.027894437313079834e-01,-4.945294857025146484e-01,1.793769299983978271e-01,7.574268430471420288e-02,1.743718087673187256e-01,-2.409425526857376099e-01,2.008787542581558228e-01,2.456594258546829224e-03
2.293995767831802368e-01,1.524991095066070557e-01,3.416147530078887939e-01,-2.136130779981613159e-01,-2.774610519409179688e-01,4.386240988969802856e-02,-3.762452602386474609e-01,1.904408335685729980e-01,6.566365063190460205e-02,-1.936855316162109375e-01,-7.344824820756912231e-02,4.090782105922698975e-01,-2.738354802131652832e-01,1.232368424534797668e-01,9.133880585432052612e-02,-1.149220615625381470e-01,5.208164080977439880e-02,2.731677889823913574e-02,-4.346056878566741943e-01,2.978473603725433350e-01
-8.208798617124557495e-02,4.864587262272834778e-02,-1.547503024339675903e-01,-7.246764749288558960e-02,9.042723476886749268e-02,-2.798503041267395020e-01,2.713654637336730957e-01,1.614330857992172241e-01,2.914204001426696777e-01,-3.170231282711029053e-01,-3.673093914985656738e-01,6.768386811017990112e-02,-2.995215952396392822e-01,1.330309212207794189e-01,-2.493153214454650879e-01,-2.623243071138858795e-02,-1.595949381589889526e-01,3.989263176918029785e-01,-2.735154032707214355e-01,-4.744999408721923828e-01
-9.003075212240219116e-02,5.999139696359634399e-02,2.807942032814025879e-01,2.128355950117111206e-01,-2.140401303768157959e-01,1.163018941879272461e-01,2.760190367698669434e-01,-3.280296176671981812e-02,-4.724051430821418762e-02,2.328449785709381104e-01,3.577662110328674316e-01,-1.199795231223106384e-01,-9.978061169385910034e-02,3.176234960556030273e-01,3.518185913562774658e-01,1.306980401277542114e-01,-1.673260480165481567e-01,-4.139714688062667847e-02,-4.311981052160263062e-02,-2.603601813316345215e-01
3.128588572144508362e-02,3.767317533493041992e-01,-1.998422890901565552e-01,2.190876454114913940e-01,-2.934748120605945587e-02,-1.345122158527374268e-01,3.773118555545806885e-01,-2.273413091897964478e-01,-3.539508581161499023e-01,2.116038948297500610e-01,1.786402761936187744e-01,-1.584468483924865723e-01,3.877085819840431213e-02,3.439225852489471436e-01,-2.138211727142333984e-01,-2.905203700065612793e-01,-2.755578756332397461e-01,-3.661117255687713623e-01,-2.214075066149234772e-03,1.914000064134597778e-01
