-4.746283292770385742e-01,-1.681967452168464661e-02,2.682279348373413086e-01
-2.441207766532897949e-01,-5.589674711227416992e-01,1.558706760406494141e-01
8.532896637916564941e-02,-5.619447231292724609e-01,-2.000537700951099396e-02
2.974901199340820312e-01,1.108468770980834961e+00,-1.424541324377059937e-01
3.175325989723205566e-01,-1.718446463346481323e-01,-7.081508636474609375e-02
-9.500792622566223145e-02,1.580926775932312012e-01,3.923136368393898010e-02
3.853352367877960205e-01,5.177394151687622070e-01,-3.869680762290954590e-01
2.734587192535400391e-01,4.612103402614593506e-01,-3.422695696353912354e-01
-5.155619233846664429e-02,-2.082974165678024292e-01,-1.423919498920440674e-01
3.102177381515502930e-01,-1.352213859558105469e+00,-1.973843574523925781e-01
-1.355920583009719849e-01,5.197591185569763184e-01,3.157560527324676514e-01
8.324581198394298553e-03,4.045466776005923748e-04,3.128482773900032043e-02
5.500288680195808411e-02,-5.592714548110961914e-01,1.216304823756217957e-01
-4.040891230106353760e-01,3.454060256481170654e-01,-2.055658549070358276e-01
-3.876768983900547028e-03,-4.936821162700653076e-01,1.091388463973999023e-01
3.833686709403991699e-01,-5.066345334053039551e-01,-2.795257866382598877e-01
1.829979941248893738e-02,3.158389329910278320e-01,-3.302430808544158936e-01
7.328712381422519684e-03,-1.129455515183508396e-03,1.159518491476774216e-02
2.708610594272613525e-01,-7.817648584023118019e-04,-8.915203064680099487e-02
-3.005351424217224121e-01,4.442963302135467529e-01,1.338725239038467407e-01
2.543343007564544678e-01,2.395796626806259155e-01,3.058400750160217285e-01
1.861496418714523315e-01,5.141675472259521484e-01,1.367227584123611450e-01
-2.384749939665198326e-03,8.444805862382054329e-04,8.054776117205619812e-04
-9.664921760559082031e-01,6.158248782157897949e-01,4.531818032264709473e-01
1.275271922349929810e-01,-4.846411645412445068e-01,1.015300825238227844e-01
1.298538595438003540e-01,-4.424936473369598389e-01,-4.554914310574531555e-02
-5.378055572509765625e-01,-1.691436529159545898e+00,2.913438379764556885e-01
1.924613490700721741e-02,1.428084820508956909e-01,5.349526181817054749e-02
7.132892496883869171e-03,-5.284827947616577148e-01,-1.750015765428543091e-01
-4.530439972877502441e-01,-6.369592547416687012e-01,2.150803059339523315e-01
1.143809482455253601e-01,-4.082258343696594238e-01,-1.788907200098037720e-01
2.260920446133241057e-04,-1.225423533469438553e-03,-1.059416797943413258e-03
-4.069102182984352112e-02,1.990020647644996643e-02,-7.007953710854053497e-03
-8.091752976179122925e-02,4.348513484001159668e-01,5.094440281391143799e-02
2.628197669982910156e-01,4.102608263492584229e-01,-2.211008407175540924e-02
-3.708633780479431152e-01,4.606153070926666260e-01,1.199579462409019470e-01
-2.663303725421428680e-02,-8.582317233085632324e-01,2.715188264846801758e-02
-1.857117563486099243e-01,4.499898552894592285e-01,3.731176853179931641e-01
-3.943570256233215332e-01,-1.763187050819396973e-01,1.704110056161880493e-01
-8.025431307032704353e-04,-1.256767776794731617e-03,-1.210333593189716339e-02
