-3.574080765247344971e-01,8.145046979188919067e-02,2.094309404492378235e-02,-1.241523772478103638e-01,2.681699395179748535e-01,-6.157594546675682068e-02,-2.876843512058258057e-01,-4.335936307907104492e-01,4.170818626880645752e-02,1.789306700229644775e-01,1.646870672702789307e-01,3.626504242420196533e-01,1.636108309030532837e-01,-3.298320993781089783e-02,6.496569514274597168e-02,-2.744167447090148926e-01,-4.414971768856048584e-01,3.194663226604461670e-01,2.050256878137588501e-01,2.218710184097290039e-01
3.519013226032257080e-01,-3.955244719982147217e-01,2.928892970085144043e-01,5.530313774943351746e-02,-2.021038830280303955e-01,-1.970713734626770020e-01,6.012509576976299286e-03,5.486851558089256287e-02,-2.017780393362045288e-01,3.027615845203399658e-01,-3.945893943309783936e-01,-2.934353947639465332e-01,-2.675005793571472168e-01,-1.459278762340545654e-01,2.107118368148803711e-01,-9.910129010677337646e-02,2.892045676708221436e-01,-3.117900490760803223e-01,2.794217765331268311e-01,5.225054174661636353e-02
1.461752355098724365e-01,-3.065111488103866577e-02,1.220736354589462280e-01,5.672692880034446716e-02,-3.703799843788146973e-01,1.340636610984802246e-01,-3.330988287925720215e-01,4.108162820339202881e-01,-3.082023561000823975e-01,-1.036396156996488571e-02,3.305019736289978027e-01,1.887508779764175415e-01,2.662928029894828796e-02,5.040234699845314026e-02,4.783844947814941406e-01,3.840242326259613037e-01,-1.906670928001403809e-01,-3.448943197727203369e-01,-6.493027321994304657e-03,3.592595458030700684e-01
4.982312396168708801e-02,2.591966688632965088e-01,-2.503964900970458984e-01,-7.802146673202514648e-02,6.949511170387268066e-02,-3.756084144115447998e-01,9.336990118026733398e-02,-1.698649227619171143e-01,5.694000795483589172e-02,-1.086290925741195679e-01,1.833717525005340576e-01,-1.415380090475082397e-01,2.298807948827743530e-01,3.412982076406478882e-02,-1.133153289556503296e-01,-1.286116242408752441e-01,1.855169832706451416e-01,-4.276744127273559570e-01,2.420885562896728516e-01,9.956388920545578003e-02
-2.023216634988784790e-01,2.960954047739505768e-02,-4.169452488422393799e-01,3.816209733486175537e-01,-2.365095913410186768e-02,-3.923499584197998047e-01,8.496110886335372925e-02,-2.224488854408264160e-01,-4.226506948471069336e-01,3.061050176620483398e-01,4.607416391372680664e-01,-2.768223732709884644e-02,1.952568292617797852e-01,2.051554471254348755e-01,2.074539959430694580e-01,-4.012286663055419922e-01,2.648481726646423340e-01,-2.209989121183753014e-03,-6.792333722114562988e-02,-2.079628258943557739e-01
1.195035874843597412e-02,3.971409797668457031e-01,1.273769587278366089e-01,4.130554199218750000e-01,-2.622018158435821533e-01,3.209779560565948486e-01,3.301104307174682617e-01,-3.324509561061859131e-01,3.570733070373535156e-01,-4.178186953067779541e-01,-6.102247908711433411e-02,-3.018518090248107910e-01,-3.074657022953033447e-01,1.914013326168060303e-01,-1.142133772373199463e-01,5.109454989433288574e-01,-3.878529965877532959e-01,-3.513997197151184082e-01,-4.292385876178741455e-01,1.826048642396926880e-01
3.428058326244354248e-01,2.430816292762756348e-01,-4.147093892097473145e-01,-6.814312189817428589e-02,-9.160967171192169189e-02,2.292752265930175781e-01,-2.876073718070983887e-01,-9.562224894762039185e-02,1.949435174465179443e-01,1.228544488549232483e-01,-2.081288993358612061e-01,2.093391567468643188e-01,4.337565302848815918e-01,1.801526844501495361e-01,2.372124046087265015e-01,-5.769147351384162903e-02,6.509570032358169556e-02,2.660805583000183105e-01,5.474616959691047668e-02,-9.232787787914276123e-02
-3.808964788913726807e-01,1.945144385099411011e-01,2.094593048095703125e-01,-3.240523338317871094e-01,-1.580325812101364136e-01,1.046767681837081909e-01,-1.017721295356750488e-01,-3.962981104850769043e-01,3.238402009010314941e-01,1.851971000432968140e-01,-6.742525100708007812e-02,7.093153893947601318e-02,-7.857115566730499268e-02,4.002159535884857178e-01,1.039708033204078674e-03,1.744574159383773804e-01,-4.286462664604187012e-01,-4.251136779785156250e-01,1.593107134103775024e-01,2.656520605087280273e-01
-2.354007363319396973e-01,-3.249530792236328125e-01,1.352459937334060669e-01,1.502335444092750549e-02,-5.592292174696922302e-03,-1.311987787485122681e-01,1.481216549873352051e-01,-1.569774001836776733e-01,-3.895875215530395508e-01,3.246574476361274719e-02,-1.505588442087173462e-01,-2.662221491336822510e-01,-3.643518090248107910e-01,-6.673126667737960815e-02,-3.020020127296447754e-01,4.025298655033111572e-01,4.047351777553558350e-01,-3.225602209568023682e-01,1.373941600322723389e-01,-1.499305665493011475e-01
3.537317812442779541e-01,-1.766667366027832031e-01,-6.467413157224655151e-02,3.131500482559204102e-01,3.109579384326934814e-01,1.229745596647262573e-01,3.613333702087402344e-01,-2.290550246834754944e-02,-8.815378695726394653e-02,-4.529597163200378418e-01,2.729940414428710938e-01,1.278289556503295898e-01,-1.520489454269409180e-01,-2.872028052806854248e-01,-3.173513114452362061e-01,-3.947874605655670166e-01,7.460805773735046387e-02,-3.215677440166473389e-01,-7.143054157495498657e-02,-8.108442276716232300e-02
