-3.069086372852325439e-01,3.360504508018493652e-01,-3.362076282501220703e-01
1.360076218843460083e-01,8.622322231531143188e-02,-2.374079525470733643e-01
-2.293282449245452881e-01,2.202795147895812988e-01,7.129020243883132935e-02
2.055319100618362427e-01,1.790998578071594238e-01,-2.480763494968414307e-01
1.613728553056716919e-01,2.753584086894989014e-01,5.304489284753799438e-02
-1.578063964843750000e-01,-2.713591456413269043e-01,2.003548741340637207e-01
-2.240840345621109009e-01,8.199910819530487061e-02,2.108062990009784698e-02
3.249343931674957275e-01,3.493149280548095703e-01,6.909289956092834473e-02
-1.458000391721725464e-01,-8.902531862258911133e-02,-3.528829291462898254e-02
2.095681428909301758e-01,-2.240670174360275269e-01,-1.882069977000355721e-03
3.598822355270385742e-01,-1.870226562023162842e-01,-4.381360113620758057e-01
-1.673220284283161163e-02,-1.427406519651412964e-01,1.789367496967315674e-01
3.108599483966827393e-01,2.551836073398590088e-01,-2.222783267498016357e-01
2.824929058551788330e-01,-3.771905303001403809e-01,-6.703850626945495605e-02
-1.648574471473693848e-01,3.598775863647460938e-01,2.009985595941543579e-01
1.180676817893981934e-01,1.612906605005264282e-01,2.612494230270385742e-01
-2.228491567075252533e-02,-3.337246552109718323e-02,-1.208675429224967957e-01
1.708585917949676514e-01,4.371079802513122559e-01,2.029860317707061768e-01
7.003401219844818115e-02,-4.953194782137870789e-02,1.380300968885421753e-01
6.960622221231460571e-02,2.384164929389953613e-01,2.693748772144317627e-01
1.232427805662155151e-01,-2.537985444068908691e-01,2.931112423539161682e-02
3.123537003993988037e-01,5.364153534173965454e-02,1.014082059264183044e-01
2.943780422210693359e-01,4.014513492584228516e-01,-1.397389173507690430e-01
1.325494945049285889e-01,-1.288940310478210449e-01,-3.743709921836853027e-01
2.145657390356063843e-01,-4.896411672234535217e-02,-3.332698941230773926e-01
-1.867101490497589111e-01,1.119625791907310486e-01,3.625376895070075989e-02
-6.339737772941589355e-02,-1.376296728849411011e-01,-8.579929359257221222e-03
3.031624555587768555e-01,-3.237620592117309570e-01,2.691639959812164307e-01
4.842713475227355957e-02,3.895625770092010498e-01,3.425792977213859558e-02
-1.240189373493194580e-01,-2.369620054960250854e-01,-2.385429292917251587e-01
3.170481026172637939e-01,1.139976233243942261e-01,-7.536150515079498291e-02
-2.826955355703830719e-02,-1.056767627596855164e-01,-5.799843743443489075e-02
2.680987417697906494e-01,-1.666539348661899567e-02,1.142584457993507385e-01
-3.134836554527282715e-01,-1.172334607690572739e-02,-2.880005836486816406e-01
1.624244302511215210e-01,-3.639111295342445374e-02,-2.754583358764648438e-01
-3.381152451038360596e-01,2.082424461841583252e-01,2.799587845802307129e-01
3.337726294994354248e-01,2.571495175361633301e-01,-2.229572683572769165e-01
3.691513836383819580e-01,-1.484711468219757080e-01,2.652111053466796875e-01
2.554399371147155762e-01,1.238754764199256897e-01,-3.284499347209930420e-01
-4.955627024173736572e-03,-2.208716869354248047e-01,6.870332360267639160e-02
