-1.770379580557346344e-02,6.876192241907119751e-02,2.438442558050155640e-01
3.433887362480163574e-01,1.851688772439956665e-01,-3.287746608257293701e-01
-2.432741820812225342e-01,3.183458447456359863e-01,-2.955252528190612793e-01
-1.716067790985107422e-01,-2.758394479751586914e-01,1.662653535604476929e-01
3.115796744823455811e-01,-1.873389929533004761e-01,2.790971994400024414e-01
6.767881661653518677e-02,2.288059145212173462e-02,1.344492733478546143e-01
-3.501744270324707031e-01,1.951132118701934814e-01,3.164907693862915039e-01
-2.199537307024002075e-02,2.880503833293914795e-01,-2.449218183755874634e-01
-2.341135144233703613e-01,1.259121447801589966e-01,2.185011357069015503e-01
-2.951558530330657959e-01,-2.918271720409393311e-02,-1.045811772346496582e-01
-1.080062910914421082e-01,2.331457734107971191e-01,1.419582664966583252e-01
3.415079042315483093e-02,1.988324373960494995e-01,3.151264190673828125e-01
-2.331276983022689819e-01,-3.647710084915161133e-01,7.476192899048328400e-03
5.854111537337303162e-02,-6.156393885612487793e-02,1.183036565780639648e-01
4.257187247276306152e-02,-1.395556628704071045e-01,3.348436951637268066e-01
3.556465730071067810e-02,1.388541758060455322e-01,-6.100759282708168030e-02
-1.836708039045333862e-01,1.962766051292419434e-01,2.215363085269927979e-01
-2.530545890331268311e-01,7.422455400228500366e-02,-1.404601931571960449e-01
-2.420888543128967285e-01,-3.684670031070709229e-01,2.407357394695281982e-01
2.791990339756011963e-01,1.179753094911575317e-01,2.958831787109375000e-01
-1.642493307590484619e-01,2.401135414838790894e-01,-1.709172129631042480e-01
-5.515753030776977539e-01,7.410497963428497314e-02,1.817257553339004517e-01
-3.318721950054168701e-01,2.751878798007965088e-01,1.942423731088638306e-01
-4.231430590152740479e-01,-3.577384352684020996e-01,-3.710847347974777222e-03
-1.463420242071151733e-01,1.186189055442810059e-01,-1.584198027849197388e-01
-1.513177603483200073e-01,-6.126036494970321655e-02,-4.918194934725761414e-02
7.160261273384094238e-02,-8.091109991073608398e-02,-1.973553746938705444e-01
-2.069962769746780396e-02,-1.100365072488784790e-01,-2.436755746603012085e-01
3.113537468016147614e-02,-3.561911284923553467e-01,-2.598056197166442871e-01
-3.123237937688827515e-02,1.053294539451599121e-02,6.695274263620376587e-02
-3.106378912925720215e-01,-3.994410932064056396e-01,1.003444567322731018e-01
-5.935341119766235352e-03,-2.571305818855762482e-02,4.805655032396316528e-02
-3.537245094776153564e-02,-1.597444862127304077e-01,-5.226686969399452209e-02
1.308638602495193481e-01,-4.669835865497589111e-01,-1.580647230148315430e-01
1.958548091351985931e-02,3.513412475585937500e-01,-6.727632135152816772e-02
2.294124960899353027e-01,-4.027012586593627930e-01,-2.998341023921966553e-01
-9.729406237602233887e-02,-3.151454031467437744e-01,3.943298757076263428e-02
9.531375020742416382e-02,-1.383945792913436890e-01,5.356763675808906555e-02
-6.832163035869598389e-02,-2.897638976573944092e-01,3.681552782654762268e-02
-2.418249100446701050e-02,-2.267498970031738281e-01,-2.115347981452941895e-01
