1.719060391187667847e-01,-3.709211573004722595e-02,-5.360149741172790527e-01,-6.160266324877738953e-02,4.617351889610290527e-01,1.230821129865944386e-03,1.107141226530075073e-01,2.171425148844718933e-02,7.628036290407180786e-02,-1.455676257610321045e-01,-3.374938070774078369e-01,-1.063633933663368225e-01,5.098364353179931641e-01,-7.983861565589904785e-01,8.536355942487716675e-02,-4.899037629365921021e-02,5.872063040733337402e-01,5.292640626430511475e-02,-1.978427618741989136e-01,-1.443928182125091553e-01
-2.540844380855560303e-01,-8.676434308290481567e-02,2.822990715503692627e-01,-4.489567875862121582e-01,6.930723786354064941e-02,-8.037588745355606079e-02,1.176803186535835266e-01,-2.250933051109313965e-01,1.408554017543792725e-01,6.079159211367368698e-03,3.121743910014629364e-02,-2.902579903602600098e-01,2.528727650642395020e-01,-4.588108956813812256e-01,-1.196355223655700684e-01,-3.380500078201293945e-01,1.556510776281356812e-01,-3.188740909099578857e-01,9.786785393953323364e-02,-3.650766611099243164e-01
-9.632036089897155762e-02,-2.142984420061111450e-01,-9.921408258378505707e-03,-2.400222420692443848e-01,-1.888278275728225708e-01,2.325900048017501831e-01,-3.421409130096435547e-01,5.845583602786064148e-02,-5.100348591804504395e-02,5.342872738838195801e-01,-2.409918457269668579e-01,2.734811604022979736e-01,2.909316718578338623e-01,2.753000855445861816e-01,1.775666177272796631e-01,-2.580341398715972900e-01,4.864610433578491211e-01,-3.250424861907958984e-01,2.132511287927627563e-01,1.391216069459915161e-01
-8.033397048711776733e-02,2.825720608234405518e-01,2.008050680160522461e-02,6.615337915718555450e-03,3.899309933185577393e-01,4.574452936649322510e-01,3.204360604286193848e-01,-2.872770726680755615e-01,2.016466110944747925e-01,-1.320158392190933228e-01,5.092573761940002441e-01,-5.215065926313400269e-02,2.550172805786132812e-01,6.423036009073257446e-02,-2.213315665721893311e-01,1.303895115852355957e-01,-2.436650693416595459e-01,1.813634485006332397e-02,-3.870680034160614014e-01,-7.747808098793029785e-02
-2.724747359752655029e-01,-6.999595090746879578e-03,1.913105249404907227e-01,9.585964679718017578e-02,-9.967704862356185913e-02,-2.310872822999954224e-01,3.429102897644042969e-01,-3.826061189174652100e-01,2.336224019527435303e-01,4.658279195427894592e-02,-5.752183794975280762e-01,6.402748823165893555e-02,3.135453462600708008e-01,-5.991176962852478027e-01,-5.910828113555908203e-01,-8.608692139387130737e-02,-1.224557459354400635e-01,1.186522692441940308e-01,-1.223058030009269714e-01,2.406897842884063721e-01
-1.620570719242095947e-01,-4.698811471462249756e-02,2.770118415355682373e-01,-1.171818748116493225e-01,2.598429918289184570e-01,1.746597588062286377e-01,-7.831102609634399414e-02,-1.557474285364151001e-01,2.174680531024932861e-01,2.567340433597564697e-01,1.025569081306457520e+00,-2.290994822978973389e-01,6.208799481391906738e-01,3.911678194999694824e-01,-4.425148963928222656e-01,4.317131638526916504e-02,-5.137177705764770508e-01,-1.667848825454711914e-01,5.043489858508110046e-02,5.291698966175317764e-03
-1.469672769308090210e-01,-3.063592314720153809e-01,1.666041016578674316e-01,-1.318782418966293335e-01,-1.224134489893913269e-02,-2.752236425876617432e-01,3.181635960936546326e-02,1.384171098470687866e-01,-2.620197832584381104e-01,-4.082320928573608398e-01,4.304482340812683105e-01,1.256404817104339600e-01,5.786010622978210449e-02,5.680938363075256348e-01,3.059423267841339111e-01,2.712720632553100586e-01,-4.743240773677825928e-01,-1.073547303676605225e-01,2.486581541597843170e-02,-1.356534808874130249e-01
8.303283154964447021e-02,-1.196376532316207886e-01,-3.895346522331237793e-01,-2.238765656948089600e-01,-5.806038901209831238e-02,2.314233928918838501e-01,-5.286496281623840332e-01,3.769840896129608154e-01,7.117204368114471436e-02,1.570356339216232300e-01,-2.058522999286651611e-01,-4.300337731838226318e-01,-4.308340847492218018e-01,-3.464915454387664795e-01,2.984806597232818604e-01,2.697930634021759033e-01,6.325634717941284180e-01,1.714599579572677612e-01,1.347845699638128281e-02,-8.471486717462539673e-02
1.374177038669586182e-01,-1.079500764608383179e-01,4.376033321022987366e-02,-9.286353737115859985e-02,2.009415328502655029e-01,-5.043565630912780762e-01,2.853141725063323975e-01,2.140999399125576019e-02,1.420357674360275269e-01,-1.401258856058120728e-01,7.553745061159133911e-02,-1.979635208845138550e-01,2.199794054031372070e-01,4.744343757629394531e-01,-6.743545085191726685e-02,-3.571167886257171631e-01,-4.689969122409820557e-01,2.782809138298034668e-01,1.229729205369949341e-01,-1.566228270530700684e-01
-4.301460087299346924e-01,-9.406739473342895508e-02,-8.162412047386169434e-02,-3.517999649047851562e-01,-7.478008419275283813e-02,1.932570785284042358e-01,-2.315284460783004761e-01,-4.270681738853454590e-01,3.249349594116210938e-01,1.797841787338256836e-01,3.510871529579162598e-01,-3.058026432991027832e-01,-2.777478396892547607e-01,2.760097756981849670e-02,4.220247864723205566e-01,-1.053869053721427917e-01,-4.261040389537811279e-01,-2.434243410825729370e-01,-3.446887731552124023e-01,1.234097555279731750e-01
