4.519346356391906738e-02,-8.690095506608486176e-03,2.719211578369140625e-01,1.269709765911102295e-01,1.025820970535278320e-01,-3.801839947700500488e-01,1.609377712011337280e-01,1.065737828612327576e-01,-1.064239621162414551e+00,-2.567303180694580078e-01,1.385405659675598145e-01,4.086733758449554443e-01,-3.147566795349121094e+00,1.762526333332061768e-01,-1.038722753524780273e+00,2.590281516313552856e-02,-1.655784100294113159e-01,-2.201222926378250122e-01,2.794264554977416992e-01,-1.379884928464889526e-01,-5.396065115928649902e-02,1.375044435262680054e-01,-1.677876114845275879e-01,-5.146324634552001953e-01,-1.120170712471008301e+00,2.309764027595520020e-01,1.188709586858749390e-01,3.916322946548461914e+00,5.643517524003982544e-02,-3.093169629573822021e-01,5.470780730247497559e-01,2.904334962368011475e-01,-4.299296438694000244e-02,2.571800053119659424e-01,4.770534336566925049e-01,5.368581414222717285e-02,4.930085539817810059e-01,-2.595586776733398438e-01,-2.145014107227325439e-01,1.874692887067794800e-01
-1.911430209875106812e-01,-6.591589450836181641e-01,7.734331488609313965e-01,6.656840443611145020e-01,-2.200457900762557983e-01,-8.455351591110229492e-01,6.601845026016235352e-01,-1.487356722354888916e-01,-1.834251135587692261e-01,2.202244251966476440e-01,-3.800739347934722900e-02,-8.245627582073211670e-02,-3.019393682479858398e-01,-2.456775903701782227e-01,-1.813480108976364136e-01,-4.447832703590393066e-01,-5.723823308944702148e-01,-6.532602310180664062e-01,7.848471403121948242e-01,-5.738745331764221191e-01,-2.517171800136566162e-01,5.645673871040344238e-01,6.043571829795837402e-01,1.871725022792816162e-01,-2.681226134300231934e-01,7.193093895912170410e-01,5.416974425315856934e-01,5.565749406814575195e-01,2.587184309959411621e-01,-6.666195392608642578e-01,4.643551260232925415e-02,2.321613878011703491e-01,1.126046031713485718e-01,6.348575353622436523e-01,2.983810901641845703e-01,8.012645244598388672e-01,2.776705622673034668e-01,-6.675981879234313965e-01,-7.193886637687683105e-01,6.603930890560150146e-02
5.925165414810180664e-01,-4.331653416156768799e-01,8.212146908044815063e-02,-6.053457036614418030e-03,-6.839426606893539429e-02,-2.624265849590301514e-01,2.083374187350273132e-02,-6.839570403099060059e-01,8.591172099113464355e-01,2.475423514842987061e-01,-1.514132767915725708e-01,-2.313426882028579712e-01,1.913844943046569824e+00,-2.429360002279281616e-01,1.049253106117248535e+00,-2.370439022779464722e-01,-1.824184693396091461e-02,-2.906732447445392609e-02,3.797014802694320679e-02,-2.071464061737060547e-02,6.801280379295349121e-02,1.602220907807350159e-02,2.990192770957946777e-01,3.404685854911804199e-01,1.235959887504577637e+00,9.614625945687294006e-03,-4.172663390636444092e-02,-2.076194524765014648e+00,7.329576462507247925e-02,-4.115959629416465759e-02,-2.992988228797912598e-01,1.504898071289062500e-01,1.758365184068679810e-01,2.446192689239978790e-02,-1.649489998817443848e-01,9.092565625905990601e-02,-2.279675006866455078e-01,-1.841565966606140137e-02,-1.042356342077255249e-01,-4.594615101814270020e-02
-3.958621621131896973e-01,-1.873192489147186279e-01,8.194289356470108032e-02,6.233171001076698303e-02,6.726110726594924927e-02,-7.657866459339857101e-03,1.379497945308685303e-01,4.023726880550384521e-01,-1.389222621917724609e+00,-2.408609986305236816e-01,9.590771049261093140e-03,6.972661614418029785e-01,-3.940751552581787109e+00,3.460177481174468994e-01,-1.284608364105224609e+00,3.083615303039550781e-01,-9.587343037128448486e-02,-1.321051418781280518e-01,1.777972280979156494e-01,-8.180791139602661133e-02,2.978093326091766357e-01,1.184131950139999390e-01,-1.487576961517333984e-01,-4.836609065532684326e-01,-1.427319169044494629e+00,8.210515230894088745e-02,1.478912234306335449e-01,4.341889858245849609e+00,1.099363118410110474e-01,-2.524178624153137207e-01,2.543903589248657227e-01,-1.399115175008773804e-01,-1.268503963947296143e-01,9.090893436223268509e-04,3.393957018852233887e-01,6.727556884288787842e-02,3.672099113464355469e-01,-2.416690811514854431e-02,9.693693369626998901e-02,-6.439796090126037598e-02
-7.271024584770202637e-02,6.788761019706726074e-01,-5.671275854110717773e-01,-8.209503889083862305e-01,-7.848360389471054077e-02,7.580915093421936035e-01,-5.898611545562744141e-01,1.229523569345474243e-01,6.556013226509094238e-02,-6.436844915151596069e-02,-1.196625381708145142e-01,-1.613373458385467529e-01,6.492159962654113770e-01,4.199489653110504150e-01,6.284018605947494507e-02,2.641763091087341309e-01,6.357807517051696777e-01,7.156230807304382324e-01,-7.311363220214843750e-01,6.409711837768554688e-01,-2.756248116493225098e-01,-5.748426318168640137e-01,-1.926313042640686035e-01,-1.639926433563232422e-02,3.357194662094116211e-01,-6.591188907623291016e-01,-5.404411554336547852e-01,-2.179410606622695923e-01,-3.277703821659088135e-01,7.954468131065368652e-01,1.906765550374984741e-01,-2.178739458322525024e-01,-6.979794502258300781e-01,-7.582120299339294434e-01,-7.116587460041046143e-02,-6.385055184364318848e-01,-3.627539798617362976e-02,6.346279382705688477e-01,5.079228281974792480e-01,-1.251284033060073853e-01
2.633981406688690186e-01,-3.893745541572570801e-01,-1.491241902112960815e-02,4.311589151620864868e-02,-3.122135698795318604e-01,-2.014185786247253418e-01,-4.633884504437446594e-02,-5.265587568283081055e-01,1.040268778800964355e+00,4.696865379810333252e-01,-7.594362366944551468e-03,-1.257183670997619629e+00,3.729302406311035156e+00,-8.458814620971679688e-01,1.783656954765319824e+00,-7.712395191192626953e-01,4.097030311822891235e-02,4.985605180263519287e-02,3.682059422135353088e-02,5.113520659506320953e-03,-3.499781340360641479e-02,-1.112752873450517654e-02,4.015383422374725342e-01,8.165905475616455078e-01,1.853576064109802246e+00,2.177976965904235840e-01,7.942727953195571899e-02,-3.119684219360351562e+00,-7.108459621667861938e-02,7.175366580486297607e-02,-1.007852330803871155e-01,1.880002766847610474e-01,7.514081895351409912e-02,-7.450553239323198795e-04,-6.328356862068176270e-01,5.621360614895820618e-02,-2.511063218116760254e-01,-3.491393104195594788e-02,2.326168678700923920e-02,1.242745518684387207e-01
-1.752160638570785522e-01,-8.263636827468872070e-01,-1.153831109404563904e-01,2.926934957504272461e-01,-1.845960915088653564e-01,-1.786494404077529907e-01,-4.972289130091667175e-02,-9.619916789233684540e-03,-3.340578079223632812e-01,-4.668333008885383606e-02,-2.240463858470320702e-03,1.644251048564910889e-01,2.872028574347496033e-02,-4.085244834423065186e-01,6.587937474250793457e-02,1.050761044025421143e-01,3.990716766566038132e-03,2.741182036697864532e-02,8.941555768251419067e-02,1.459207534790039062e-01,8.824880421161651611e-02,-5.823790282011032104e-02,3.531039059162139893e-01,-1.383153200149536133e-01,-1.922889947891235352e-01,6.302812695503234863e-02,-3.257473930716514587e-02,4.482354223728179932e-01,3.599517047405242920e-01,6.175191327929496765e-02,7.854306101799011230e-01,-6.679487996734678745e-04,-4.950982928276062012e-01,-8.945303410291671753e-02,1.367275863885879517e-01,-8.122865110635757446e-02,-2.562144100666046143e-01,-3.194421157240867615e-02,-4.578813314437866211e-01,-2.163881540298461914e+00
5.033723711967468262e-01,-3.052797615528106689e-01,1.050863415002822876e-01,7.667961716651916504e-02,-4.768168926239013672e-01,-1.686220020055770874e-01,1.946218125522136688e-02,7.584716379642486572e-02,1.190831065177917480e+00,-2.573855817317962646e-01,8.074206858873367310e-02,-5.838987231254577637e-01,2.474185943603515625e+00,-1.717066913843154907e-01,1.169495582580566406e+00,-1.055626794695854187e-01,-2.065168321132659912e-02,-2.280981093645095825e-02,2.799371071159839630e-02,-2.992114797234535217e-02,-1.230966150760650635e-01,2.125906944274902344e-02,2.645590603351593018e-01,4.308247566223144531e-01,1.549842357635498047e+00,1.541445851325988770e-01,8.728586137294769287e-03,-2.474185228347778320e+00,3.282569348812103271e-01,-1.203702017664909363e-02,-3.121337890625000000e-01,6.207285523414611816e-01,4.223674535751342773e-01,2.862564288079738617e-02,6.497527360916137695e-01,4.634401574730873108e-02,-7.069367766380310059e-01,-5.232952907681465149e-02,-1.037991270422935486e-01,-2.002307474613189697e-01
-1.086327359080314636e-01,6.438213586807250977e-01,-5.515035986900329590e-01,-6.531096696853637695e-01,-2.113475464284420013e-03,4.432459473609924316e-01,-6.289159059524536133e-01,-6.649016588926315308e-02,2.042632400989532471e-01,-1.982866376638412476e-01,3.098466396331787109e-01,1.571456901729106903e-02,1.488276571035385132e-01,-8.771065622568130493e-02,1.866285949945449829e-01,-9.408541768789291382e-02,6.179913878440856934e-01,6.225682497024536133e-01,-5.792531371116638184e-01,6.282650232315063477e-01,5.457944795489311218e-02,-5.272480249404907227e-01,-6.551862359046936035e-01,-2.744388878345489502e-01,5.127560496330261230e-01,-2.329222112894058228e-01,-8.033176660537719727e-01,-4.914495646953582764e-01,-4.595603346824645996e-01,6.292419433593750000e-01,3.169079124927520752e-01,-6.186187732964754105e-03,-2.359490990638732910e-01,-5.593361854553222656e-01,2.573742866516113281e-01,-5.066678524017333984e-01,-2.960702478885650635e-01,6.676908135414123535e-01,6.696381568908691406e-01,4.952288046479225159e-02
8.541799150407314301e-03,2.056480012834072113e-02,-3.185379803180694580e-01,-3.687228560447692871e-01,-3.678558468818664551e-01,2.412597984075546265e-01,-2.679530978202819824e-01,-1.618201285600662231e-01,9.259083271026611328e-01,2.220023050904273987e-02,9.844760596752166748e-02,-4.128969013690948486e-01,1.571233034133911133e+00,2.468542754650115967e-01,9.082022905349731445e-01,-1.334421709179878235e-02,2.516989111900329590e-01,2.005623877048492432e-01,-3.015918433666229248e-01,2.436245083808898926e-01,1.191134527325630188e-01,-2.525749802589416504e-01,-6.146587431430816650e-02,4.319309294223785400e-01,1.203956842422485352e+00,3.998919390141963959e-03,-3.407556116580963135e-01,-2.326663017272949219e+00,-2.517948150634765625e-01,3.746376633644104004e-01,-4.454231560230255127e-01,2.672916948795318604e-01,7.196173816919326782e-02,-2.028532326221466064e-01,2.398306429386138916e-01,-3.113934695720672607e-01,-7.808223366737365723e-01,2.451385706663131714e-01,2.977305650711059570e-01,1.625682115554809570e-01
