-1.169886112213134766e+00,-4.988905489444732666e-01,4.449169039726257324e-01,-8.206227421760559082e-01,5.183912515640258789e-01,7.926648855209350586e-01,-7.334793806076049805e-01,7.106399536132812500e-01,5.604785084724426270e-01,-1.716862246394157410e-02,1.039418503642082214e-01,-9.690175652503967285e-01,-6.141440868377685547e-01,-5.442121028900146484e-01,-2.806642949581146240e-01,-3.292212486267089844e-01,5.205001235008239746e-01,-2.095957040786743164e+00,-4.072313010692596436e-01,-7.874072343111038208e-02
-6.054763197898864746e-01,-8.807437419891357422e-01,2.111606299877166748e-01,-5.247890353202819824e-01,4.311506152153015137e-01,5.219108462333679199e-01,4.803377687931060791e-01,-5.732957646250724792e-02,4.545351266860961914e-01,6.103760004043579102e-01,-1.330163031816482544e-01,-6.337280273437500000e-01,-5.200748443603515625e-01,-2.533294856548309326e-01,2.918281592428684235e-02,3.041547536849975586e-02,4.519688487052917480e-01,-3.101254813373088837e-02,-8.287155628204345703e-02,-3.209913074970245361e-01
-4.464669227600097656e-01,-2.873200774192810059e-01,-1.327776070684194565e-02,-7.607755064964294434e-01,6.330295801162719727e-01,4.608720242977142334e-01,8.033576607704162598e-01,4.169347584247589111e-01,3.372204005718231201e-01,7.018010616302490234e-01,4.339566230773925781e-01,-4.598192572593688965e-01,-4.012283682823181152e-01,-7.857702970504760742e-01,4.174448549747467041e-02,-1.368539333343505859e-01,3.586077690124511719e-01,-1.734123378992080688e-01,1.533934324979782104e-01,-2.842747569084167480e-01
-2.731900848448276520e-02,-7.015973329544067383e-02,-2.558587789535522461e-01,4.642957076430320740e-02,-8.424440026283264160e-02,-3.682380020618438721e-01,-3.459606170654296875e+00,1.560014784336090088e-01,-3.254114985466003418e-01,3.231335282325744629e-01,3.635573089122772217e-01,8.672497421503067017e-02,-6.834172457456588745e-02,-3.103949725627899170e-01,-1.312160789966583252e-01,-2.233615703880786896e-02,-4.891989752650260925e-02,6.304876208305358887e-01,-6.187660694122314453e-01,-3.695099949836730957e-01
1.944702491164207458e-02,-3.083806931972503662e-01,1.563617140054702759e-01,3.222275972366333008e-01,6.143141388893127441e-01,2.563939392566680908e-01,-7.688106298446655273e-01,2.425082474946975708e-01,1.407648324966430664e+00,1.984205096960067749e-01,-6.077148392796516418e-02,2.754456698894500732e-01,-3.808771073818206787e-01,2.743183672428131104e-01,3.843258023262023926e-01,5.463420748710632324e-01,-4.278976023197174072e-01,-3.350251913070678711e-02,-4.118874967098236084e-01,-1.380962692201137543e-02
-1.979233026504516602e-01,8.435533642768859863e-01,2.052277475595474243e-01,-5.127300024032592773e-01,-3.196935057640075684e-01,3.510016500949859619e-01,1.949432492256164551e-01,5.599585771560668945e-01,-3.155741095542907715e-01,2.523683309555053711e-01,-7.319936156272888184e-02,2.873016595840454102e-01,-4.017040431499481201e-01,2.050581425428390503e-01,-5.238389968872070312e-01,-8.476512879133224487e-02,1.631182730197906494e-01,4.971928596496582031e-01,-1.158172562718391418e-01,-2.397058755159378052e-01
-4.559639692306518555e-01,9.696697592735290527e-01,2.179057300090789795e-01,-2.518471777439117432e-01,-8.912659287452697754e-01,2.668375670909881592e-01,-2.735343873500823975e-01,2.100947648286819458e-01,-7.674533128738403320e-01,-1.612942367792129517e-01,2.193169444799423218e-01,-2.617656290531158447e-01,-3.912594616413116455e-01,-1.953629702329635620e-01,-2.871066033840179443e-01,-5.900521278381347656e-01,2.345934063196182251e-01,1.581961661577224731e-01,-5.631545186042785645e-02,-5.740317702293395996e-01
5.543583035469055176e-01,5.152441263198852539e-01,-5.955470800399780273e-01,9.248916059732437134e-02,-5.716703534126281738e-01,-2.485455274581909180e-01,-1.273244261741638184e+00,-7.546821832656860352e-01,3.361591398715972900e-01,-4.401872754096984863e-01,6.828519981354475021e-03,1.451954841613769531e-01,4.394133388996124268e-01,6.916093826293945312e-01,5.562953948974609375e-01,-1.592855453491210938e-01,9.265822917222976685e-02,7.963340282440185547e-01,-2.125777900218963623e-01,2.610956132411956787e-01
-7.464651018381118774e-02,4.397893249988555908e-01,-5.273780226707458496e-01,-9.068317711353302002e-02,-8.188327550888061523e-01,1.854380667209625244e-01,-2.419258654117584229e-01,-9.822211414575576782e-02,-3.667940199375152588e-01,-2.975006699562072754e-01,-2.550619840621948242e-01,-4.052417352795600891e-02,5.325201526284217834e-02,-2.148082703351974487e-01,3.051232397556304932e-01,-1.596377342939376831e-01,4.149024188518524170e-01,1.569604426622390747e-01,3.375668227672576904e-01,-5.836621671915054321e-02
-2.718825340270996094e-01,-7.406881451606750488e-01,6.814796924591064453e-01,-7.315137982368469238e-01,6.653883457183837891e-01,7.369617819786071777e-01,-9.097923636436462402e-01,-9.732240810990333557e-03,1.038214042782783508e-01,7.656975388526916504e-01,-3.354881107807159424e-01,-1.853317469358444214e-01,-4.302242100238800049e-01,-5.417283773422241211e-01,-1.800833940505981445e-01,3.692861497402191162e-01,1.465184241533279419e-01,-1.938085556030273438e+00,-7.892895340919494629e-01,2.000500112771987915e-01
