1.479078531265258789e-01,1.642239689826965332e-01,7.400650978088378906e-01,-3.198845684528350830e-02,-1.998736262321472168e-01,3.028806447982788086e-01,1.639753431081771851e-01,-2.260534465312957764e-01,-2.475792169570922852e-01,-1.048981547355651855e-01,-1.049210280179977417e-01,-6.456688046455383301e-01,-8.406635373830795288e-02,-1.060452088713645935e-01,1.513892114162445068e-01,1.182168126106262207e-01,2.565337419509887695e-01,2.450620234012603760e-01,3.335328698158264160e-01,6.854080408811569214e-02,3.640821203589439392e-02,3.956136405467987061e-01,1.762097477912902832e-01,-8.563041687011718750e-02,-1.602876037359237671e-01,-1.360256820917129517e-01,-1.789218187332153320e-01,-1.259815543889999390e-01,4.191700220108032227e-01,-2.560210227966308594e-01,9.723491072654724121e-01,1.970550268888473511e-01,3.807084560394287109e-01,-1.642630696296691895e-01,5.478527024388313293e-02,-1.049707651138305664e+00,9.771035611629486084e-02,-2.830947339534759521e-01,-1.916851848363876343e-01,1.516770839691162109e+00
-1.755569279193878174e-01,-1.376476287841796875e-01,8.776717185974121094e-01,4.905402660369873047e-01,-3.598252832889556885e-01,5.368757843971252441e-01,-1.360806524753570557e-01,-2.205302417278289795e-01,4.195572435855865479e-01,3.510641455650329590e-01,1.369703412055969238e-01,-9.033249616622924805e-01,2.354810684919357300e-01,2.021976560354232788e-01,-1.424264162778854370e-01,-1.341470479965209961e-01,-1.635977625846862793e-01,3.478914201259613037e-01,1.862800493836402893e-02,3.690302073955535889e-01,1.780779063701629639e-01,-6.150891184806823730e-01,-2.631966769695281982e-01,-2.482011020183563232e-01,1.374468505382537842e-01,3.120618760585784912e-01,1.620637029409408569e-01,1.660170406103134155e-01,5.581758022308349609e-01,-3.894745111465454102e-01,8.292731642723083496e-01,-1.323949098587036133e-01,4.461339116096496582e-01,1.311340481042861938e-01,-2.688086330890655518e-01,-5.148206353187561035e-01,-7.405624985694885254e-01,2.059535235166549683e-01,1.736791133880615234e-01,1.398729324340820312e+00
-5.795392990112304688e-01,-7.007021307945251465e-01,2.247368358075618744e-02,1.574028134346008301e-01,1.918977312743663788e-02,3.892609775066375732e-01,-5.274592041969299316e-01,7.822626084089279175e-02,7.554726600646972656e-01,4.733249843120574951e-01,5.424919128417968750e-01,1.208400949835777283e-01,5.757707953453063965e-01,5.820048600435256958e-02,-6.453312635421752930e-01,-6.780018210411071777e-01,-6.010153293609619141e-01,1.194911748170852661e-01,-1.118952184915542603e-01,5.610417127609252930e-01,8.224080204963684082e-01,-3.710683286190032959e-01,1.335509866476058960e-01,-6.397379934787750244e-02,-2.346842885017395020e-01,-3.112490773200988770e-01,6.622892022132873535e-01,7.397074103355407715e-01,8.169655501842498779e-02,-4.997110068798065186e-01,1.218642741441726685e-01,-5.244432687759399414e-01,4.781597554683685303e-01,5.288884639739990234e-01,-3.317008316516876221e-01,4.615570306777954102e-01,-1.661683768033981323e-01,4.302279055118560791e-01,6.807878017425537109e-01,-5.797941610217094421e-02
3.473926782608032227e-01,7.672903686761856079e-02,7.594482898712158203e-01,2.536226809024810791e-01,4.403272569179534912e-01,3.838361799716949463e-01,3.163700699806213379e-01,-4.465945959091186523e-01,-3.610664904117584229e-01,-4.741514325141906738e-01,-3.937168121337890625e-01,-1.364940643310546875e+00,-1.953314393758773804e-01,1.414230912923812866e-01,3.615128099918365479e-01,3.601000010967254639e-01,4.460654258728027344e-01,-5.504350736737251282e-02,3.253720104694366455e-01,-4.215443432331085205e-01,-3.893243670463562012e-01,2.707027830183506012e-02,-2.653687298297882080e-01,-5.847205519676208496e-01,-5.575855448842048645e-02,1.735132098197937012e+00,-1.978863775730133057e-01,-6.070624589920043945e-01,6.215237379074096680e-01,-4.721826016902923584e-01,1.418387770652770996e+00,3.925863802433013916e-01,2.504267096519470215e-01,-3.717787265777587891e-01,6.124283671379089355e-01,-4.248574733734130859e+00,3.623152375221252441e-01,-3.414833545684814453e-01,-3.493624627590179443e-01,1.513762712478637695e+00
-8.496597409248352051e-02,-3.005056381225585938e-01,-3.510076999664306641e-01,-3.503537893295288086e+00,-6.687940359115600586e-01,-1.064537689089775085e-01,8.923313766717910767e-02,5.730948448181152344e-01,-2.297262661159038544e-03,1.571100950241088867e-02,-7.425267249345779419e-03,1.855528801679611206e-01,-2.770386636257171631e-02,-8.087322860956192017e-02,3.131744638085365295e-02,-4.097557812929153442e-02,-1.262131631374359131e-01,-2.481417730450630188e-02,2.552566304802894592e-02,5.229253768920898438e-01,6.770198047161102295e-02,-4.193406999111175537e-01,3.231755644083023071e-02,3.000506877899169922e+00,-7.397464942187070847e-04,-5.466516017913818359e-01,2.037085406482219696e-02,9.048572182655334473e-02,8.732155710458755493e-02,1.814681664109230042e-02,-4.079191088676452637e-01,-1.138710603117942810e-02,3.934848606586456299e-01,8.356882631778717041e-02,3.466829657554626465e-01,2.196934670209884644e-01,8.143541216850280762e-02,-1.364846825599670410e-01,1.504044383764266968e-01,-8.270117044448852539e-01
5.497669056057929993e-02,2.386046499013900757e-01,-2.930735647678375244e-01,-8.870247006416320801e-01,-4.418173134326934814e-01,-2.774681150913238525e-01,-1.672233343124389648e-01,5.626384615898132324e-01,-5.133052915334701538e-02,1.621589809656143188e-02,9.709540754556655884e-02,3.565326631069183350e-01,1.881281733512878418e-01,7.849834859371185303e-02,-9.981173276901245117e-02,-9.969218820333480835e-02,7.205324620008468628e-02,8.026386611163616180e-03,4.895191639661788940e-02,-5.359582901000976562e-01,-1.624550521373748779e-01,4.307404458522796631e-01,-7.893743366003036499e-02,1.171838521957397461e+00,5.622276104986667633e-03,-2.874849736690521240e-01,1.203725188970565796e-01,9.096717461943626404e-03,-1.988337635993957520e-01,2.541872262954711914e-01,-2.881214916706085205e-01,-3.111680224537849426e-02,-5.774047970771789551e-01,2.626410685479640961e-02,-5.456709489226341248e-02,4.130379259586334229e-01,2.031964361667633057e-01,7.421325892210006714e-02,-7.723117619752883911e-02,-3.120714426040649414e-01
-3.467340394854545593e-02,9.709987044334411621e-02,7.673979401588439941e-01,3.499847352504730225e-01,-3.890303969383239746e-01,2.466333508491516113e-01,-2.257516607642173767e-02,1.707420647144317627e-01,5.083500593900680542e-02,-8.565067313611507416e-03,3.173257037997245789e-02,-1.604752540588378906e+00,1.905712299048900604e-02,-9.674823284149169922e-02,-1.722302287817001343e-02,-2.050460502505302429e-02,-3.847297281026840210e-02,-3.757836520671844482e-01,4.333113729953765869e-01,2.804644107818603516e-01,3.029266893863677979e-01,-3.936129212379455566e-01,2.159925848245620728e-01,3.483994901180267334e-01,-1.128510609269142151e-01,-2.428582124412059784e-02,4.043134301900863647e-02,9.666356444358825684e-02,3.121701180934906006e-01,-2.463573664426803589e-01,1.589774608612060547e+00,-1.684454642236232758e-02,3.652897775173187256e-01,2.170143276453018188e-02,-2.925321459770202637e-01,-6.775426268577575684e-01,-5.722064375877380371e-01,1.643759310245513916e-01,-9.801431559026241302e-03,1.621101379394531250e+00
-9.247219562530517578e-02,-5.180556178092956543e-01,7.954350709915161133e-01,1.413191705942153931e-01,-1.358906328678131104e-01,5.056331157684326172e-01,-3.547032922506332397e-02,-4.636838138103485107e-01,-1.338436752557754517e-01,1.042469665408134460e-01,-1.288569997996091843e-02,-1.553446292877197266e+00,-3.754093544557690620e-03,-3.158340454101562500e-01,-1.004679035395383835e-02,3.182558342814445496e-02,-1.024729833006858826e-01,-3.086078464984893799e-01,4.080377817153930664e-01,5.512491464614868164e-01,-1.007681265473365784e-01,-2.102469801902770996e-01,4.152617603540420532e-02,-1.573729068040847778e-01,1.310872435569763184e-01,2.963583767414093018e-01,-5.843232572078704834e-02,1.318478137254714966e-01,9.638542532920837402e-01,-3.550047054886817932e-02,1.479589104652404785e+00,-3.559092059731483459e-02,3.729498386383056641e-01,-1.217152457684278488e-03,-2.774972319602966309e-01,-6.863039135932922363e-01,-5.491902232170104980e-01,-2.154947444796562195e-02,-3.335471451282501221e-02,2.699710130691528320e+00
-3.089111745357513428e-01,-5.895740985870361328e-01,-2.035195380449295044e-01,3.232627809047698975e-01,3.132483959197998047e-01,2.197849005460739136e-02,-6.100855469703674316e-01,2.872492074966430664e-01,3.830483853816986084e-01,7.468314766883850098e-01,4.933153092861175537e-01,2.346262335777282715e-01,6.823576688766479492e-01,-2.540615797042846680e-01,-5.925086736679077148e-01,-5.482712984085083008e-01,-5.304865241050720215e-01,-8.501057326793670654e-02,-3.201602399349212646e-01,2.253093123435974121e-01,4.230315387248992920e-01,-4.606253504753112793e-01,3.607377037405967712e-02,-1.810732483863830566e-01,2.829458713531494141e-01,-4.578996896743774414e-01,7.147315740585327148e-01,4.420651495456695557e-01,-1.996151208877563477e-01,2.516289427876472473e-02,-1.051631793379783630e-01,-5.945219397544860840e-01,3.059088587760925293e-01,5.932598114013671875e-01,-6.251145601272583008e-01,7.278900742530822754e-01,-2.517613172531127930e-01,4.998186230659484863e-01,4.868429899215698242e-01,-4.391522705554962158e-01
-4.395945370197296143e-01,-5.032700300216674805e-01,4.206984341144561768e-01,3.728261888027191162e-01,-5.036067590117454529e-02,1.165319234132766724e-01,-7.109310626983642578e-01,1.112435460090637207e-01,4.896406829357147217e-01,4.673594832420349121e-01,6.793178319931030273e-01,-1.446232199668884277e-01,7.053958177566528320e-01,-2.488290965557098389e-01,-6.764212846755981445e-01,-6.635125279426574707e-01,-6.701113581657409668e-01,-7.664139568805694580e-02,-4.617199301719665527e-01,4.330205321311950684e-01,4.485763311386108398e-01,-2.737497687339782715e-01,2.150376439094543457e-01,1.083559766411781311e-01,1.410135626792907715e-01,-3.426551818847656250e-01,5.953427553176879883e-01,6.037205457687377930e-01,3.423410356044769287e-01,-5.662250518798828125e-01,-2.692984938621520996e-01,-6.075432300567626953e-01,1.241271868348121643e-01,5.152291059494018555e-01,-4.399439096450805664e-01,8.903041481971740723e-01,-5.969957709312438965e-01,7.202653884887695312e-01,6.274111270904541016e-01,-8.304942399263381958e-02
