-2.360085994005203247e-01,-4.600667655467987061e-01,-4.537268877029418945e-01,1.021122813224792480e+00,-1.151601076126098633e+00,-7.024818658828735352e-01,2.228939533233642578e-01,-1.287371516227722168e-01,-3.434351980686187744e-01,-8.808665871620178223e-01,-1.825550347566604614e-01,-2.154986709356307983e-01,8.277765661478042603e-02,7.841058075428009033e-02,-5.613048672676086426e-01,-4.548529088497161865e-01,1.853070706129074097e-01,-2.361133575439453125e+00,-1.237333938479423523e-01,-2.586202919483184814e-01
8.529722094535827637e-01,8.274394273757934570e-01,-1.974398940801620483e-01,1.609796762466430664e+00,-1.490002989768981934e+00,-8.055661320686340332e-01,6.312565207481384277e-01,8.443701267242431641e-01,-4.943482279777526855e-01,-1.918757855892181396e-01,-6.933218836784362793e-01,1.139858126640319824e+00,5.184348225593566895e-01,-4.829859435558319092e-01,7.232822775840759277e-01,5.038610696792602539e-01,-6.448959112167358398e-01,-2.014331579208374023e+00,-2.745650410652160645e-01,1.015212535858154297e+00
-1.923023760318756104e-01,-3.623262345790863037e-01,2.368889451026916504e-01,3.009987175464630127e-01,-4.111553192138671875e+00,-8.256511688232421875e-01,-1.746517419815063477e-02,-3.222818970680236816e-01,-7.554844021797180176e-02,-5.535499379038810730e-02,-2.729072980582714081e-02,-3.511707484722137451e-02,-5.191593617200851440e-02,9.107080101966857910e-02,3.598237335681915283e-01,1.225961931049823761e-02,3.005149662494659424e-01,-9.575510025024414062e-01,-3.736961781978607178e-01,2.093292325735092163e-01
-2.912765145301818848e-01,-6.899286061525344849e-03,4.106732308864593506e-01,-4.988828003406524658e-01,-1.452838540077209473e+00,-4.139651060104370117e-01,-4.620340764522552490e-01,-3.880853056907653809e-01,8.215423822402954102e-01,6.239639520645141602e-01,9.301844239234924316e-01,-5.154504179954528809e-01,-5.307153463363647461e-01,9.832330346107482910e-01,-3.758041560649871826e-01,-3.416326642036437988e-01,1.194540977478027344e+00,3.136808574199676514e-01,2.607534825801849365e-01,-3.800497353076934814e-01
-7.978658080101013184e-01,-7.265896797180175781e-01,1.719039678573608398e-02,-2.951775491237640381e-01,-1.399048209190368652e+00,-2.790594995021820068e-01,-3.698556721210479736e-01,-4.928797185420989990e-01,7.659850120544433594e-01,-2.916396223008632660e-02,7.374906539916992188e-01,-5.589444637298583984e-01,-2.648464143276214600e-01,1.199190616607666016e+00,-6.491195559501647949e-01,-6.195726990699768066e-01,1.250263810157775879e+00,5.543543696403503418e-01,6.898880004882812500e-02,-8.082267642021179199e-01
-5.048984885215759277e-01,-4.221121966838836670e-01,-7.272912859916687012e-01,7.711183428764343262e-01,5.396589636802673340e-01,3.086125070694833994e-04,-2.175026088953018188e-01,-1.735481321811676025e-01,-7.420175671577453613e-01,-1.114621520042419434e+00,2.640118598937988281e-01,-2.866736054420471191e-02,-5.160836577415466309e-01,-5.365898609161376953e-01,-3.896174132823944092e-01,-4.272504746913909912e-01,-3.476397991180419922e-01,-9.292278885841369629e-01,-6.178114414215087891e-01,-6.185091137886047363e-01
2.242618799209594727e-01,1.923465132713317871e-01,-7.540005445480346680e-02,8.892554640769958496e-01,-2.271218538284301758e+00,-5.772062540054321289e-01,8.841335773468017578e-02,4.387333393096923828e-01,-2.343938648700714111e-01,-2.858860790729522705e-01,-2.737205624580383301e-01,1.658009886741638184e-01,1.573439240455627441e-01,2.512893378734588623e-01,3.398917317390441895e-01,2.930698990821838379e-01,-4.085369110107421875e-01,-8.813483715057373047e-01,2.810079455375671387e-01,3.286589980125427246e-01
2.587038278579711914e-01,1.853954493999481201e-01,9.397734403610229492e-01,-8.316475152969360352e-02,-3.291756212711334229e-01,4.247146546840667725e-01,4.918070733547210693e-01,3.168625235557556152e-01,1.680816709995269775e-01,7.859975695610046387e-01,4.038257300853729248e-01,-1.893209666013717651e-01,2.260817885398864746e-01,8.110996484756469727e-01,-7.648876868188381195e-03,3.206151723861694336e-01,5.915853977203369141e-01,6.779047846794128418e-01,1.211707070469856262e-01,2.051577568054199219e-01
1.799153238534927368e-01,8.937855064868927002e-02,-1.280126571655273438e-01,1.925270557403564453e-01,-3.088337421417236328e+00,-6.289221048355102539e-01,-1.766983717679977417e-01,-1.043561995029449463e-01,1.842086315155029297e-01,4.639121890068054199e-01,4.895699620246887207e-01,6.365334987640380859e-02,-1.741959452629089355e-01,6.021437644958496094e-01,1.537061631679534912e-01,3.612277805805206299e-01,1.413881331682205200e-01,-2.729772925376892090e-01,2.809416651725769043e-01,-1.426213085651397705e-01
-2.870345115661621094e-01,2.564288079738616943e-01,4.122048616409301758e-01,-5.637131929397583008e-01,1.705182045698165894e-01,5.250885486602783203e-01,-2.126894146203994751e-02,4.218191802501678467e-01,2.956566214561462402e-01,6.638723015785217285e-01,2.047011107206344604e-01,1.836142092943191528e-01,-4.771343246102333069e-02,4.545001685619354248e-01,2.141415476799011230e-01,7.462136447429656982e-02,-2.620494961738586426e-01,7.503116130828857422e-01,-2.113780938088893890e-02,1.600103378295898438e-01
