-1.089503839612007141e-01,-1.590880900621414185e-01,8.392266184091567993e-02
7.057551294565200806e-02,-3.137799799442291260e-01,-3.932875096797943115e-01
2.764098942279815674e-01,9.655478000640869141e-01,-6.918651610612869263e-02
3.796869218349456787e-01,1.373427361249923706e-01,-1.215093731880187988e-01
-3.158593475818634033e-01,-2.499345988035202026e-01,1.669775098562240601e-01
3.126806318759918213e-01,9.372143745422363281e-01,-2.461390048265457153e-01
1.137834042310714722e-02,-3.978370130062103271e-01,7.830662280321121216e-02
4.136474132537841797e-01,-4.734771847724914551e-01,-1.875962316989898682e-01
1.274691373109817505e-01,3.911706507205963135e-01,1.023740768432617188e-01
4.602540750056505203e-03,4.854993224143981934e-01,1.417612433433532715e-01
1.330481655895709991e-02,5.069050788879394531e-01,1.605032086372375488e-01
2.239337377250194550e-02,-8.321890234947204590e-01,3.219061493873596191e-01
9.934714436531066895e-02,5.656908154487609863e-01,1.573285460472106934e-01
-7.141361478716135025e-03,-1.753082324285060167e-05,-6.875867489725351334e-03
2.027837485074996948e-01,-5.779453516006469727e-01,-3.731255605816841125e-02
-1.327442973852157593e-01,-5.540692210197448730e-01,6.918337196111679077e-02
2.437665462493896484e-01,-4.973043203353881836e-01,-1.306372433900833130e-01
-2.611885080114006996e-03,1.816120638977736235e-04,-2.518469467759132385e-03
3.519006967544555664e-01,-1.715149134397506714e-01,-1.696838289499282837e-01
-4.707275629043579102e-01,4.875693917274475098e-01,1.539051085710525513e-01
-8.435964584350585938e-02,5.399520993232727051e-01,-1.469843238592147827e-01
2.562435865402221680e-01,-4.453091323375701904e-01,-2.998888194561004639e-01
-4.518539644777774811e-03,-4.672333889175206423e-04,-4.545816686004400253e-03
6.866065859794616699e-01,8.207236230373382568e-02,-2.253414690494537354e-01
-2.041482599452137947e-03,1.269157073693349957e-04,-2.476379973813891411e-03
-7.380346059799194336e-01,4.965919852256774902e-01,2.846431732177734375e-01
-8.343981951475143433e-02,5.186465382575988770e-01,9.055866859853267670e-03
2.801795005798339844e-01,5.255640745162963867e-01,-3.019596934318542480e-01
-1.050454229116439819e-01,6.677632331848144531e-01,1.295592039823532104e-01
-1.061473786830902100e-01,-6.476567983627319336e-01,3.697169572114944458e-02
-5.906868353486061096e-02,1.301448822021484375e+00,1.646022647619247437e-01
8.941961452364921570e-03,-2.963881492614746094e-01,2.283868044614791870e-01
-1.208956167101860046e-01,4.553315639495849609e-01,5.852048471570014954e-02
1.203978434205055237e-01,2.580486536026000977e-01,-3.294580057263374329e-02
-2.854717969894409180e-01,-5.790309309959411621e-01,3.624300658702850342e-01
7.211050391197204590e-01,-3.611198961734771729e-01,-5.370443463325500488e-01
-7.080180943012237549e-02,-3.535844683647155762e-01,2.017664164304733276e-02
3.564191237092018127e-02,3.430561423301696777e-01,-2.444254457950592041e-01
-8.255162835121154785e-02,4.735008776187896729e-01,2.249192446470260620e-01
4.944513440132141113e-01,1.014449834823608398e+00,-1.562883108854293823e-01
