1.226970702409744263e-01,-5.616718530654907227e-01,2.692585885524749756e-01
6.971862316131591797e-01,3.191671893000602722e-02,-3.791614174842834473e-01
2.233784347772598267e-01,-5.177694559097290039e-01,-1.758442819118499756e-01
2.207430079579353333e-02,-4.220101237297058105e-01,7.638350129127502441e-02
-1.606419682502746582e-01,3.679619431495666504e-01,-9.459356963634490967e-02
-2.044579684734344482e-01,1.193380236625671387e+00,3.869103193283081055e-01
-8.487537503242492676e-02,-5.759473443031311035e-01,-9.663908183574676514e-02
-2.721544504165649414e-01,-4.878216981887817383e-01,-1.237414255738258362e-01
3.967433571815490723e-01,-3.089559972286224365e-01,-1.970306225121021271e-02
-1.738566160202026367e-01,-1.150793861597776413e-02,8.198535442352294922e-02
2.241789996623992920e-01,-4.961514770984649658e-01,1.273373067378997803e-01
-2.839464545249938965e-01,3.777745962142944336e-01,1.402692347764968872e-01
-1.219240948557853699e-01,-1.552041292190551758e+00,-3.901391848921775818e-02
7.106317579746246338e-02,-8.227781057357788086e-01,-2.386086583137512207e-01
-1.694285124540328979e-02,-5.603779554367065430e-01,1.614937335252761841e-01
-1.885407567024230957e-01,-5.714434385299682617e-01,-4.000352323055267334e-01
1.372941136360168457e-01,3.999528586864471436e-01,-3.324250876903533936e-01
-3.565500956028699875e-03,-1.069889287464320660e-03,2.266777737531810999e-04
1.253851503133773804e-01,-5.108091235160827637e-01,-1.482423394918441772e-01
-4.089788496494293213e-01,2.846032008528709412e-02,1.384151428937911987e-01
-2.366888821125030518e-01,-4.472465217113494873e-01,-1.060213372111320496e-01
-6.634975671768188477e-01,-8.323410153388977051e-01,5.380419492721557617e-01
3.516292572021484375e-01,5.744293332099914551e-01,-3.809811174869537354e-01
-7.085848599672317505e-02,5.489697456359863281e-01,-1.412540581077337265e-02
-1.735842525959014893e-01,-3.832748234272003174e-01,1.871924251317977905e-01
-1.142838504165410995e-02,2.654441865161061287e-03,-6.838212162256240845e-02
-2.348102331161499023e-01,5.750469565391540527e-01,-1.178380548954010010e-01
-1.742516607046127319e-01,-1.097612362354993820e-02,-1.912534236907958984e-02
3.451664149761199951e-01,4.334796071052551270e-01,-1.576900929212570190e-01
5.254837274551391602e-01,-1.546176970005035400e-01,-2.214101999998092651e-01
2.012916803359985352e-01,4.775825440883636475e-01,2.234011888504028320e-01
-1.027249172329902649e-01,-5.892677903175354004e-01,-2.030260562896728516e-01
1.662674397230148315e-01,-4.365815520286560059e-01,-1.119801700115203857e-01
-5.740015767514705658e-04,-4.365386441349983215e-03,8.348379633389413357e-04
1.639902889728546143e-01,-5.310955047607421875e-01,-1.665085405111312866e-01
-4.591906908899545670e-03,-3.444669535383582115e-03,-1.251246081665158272e-03
-5.156309343874454498e-03,1.832162233768031001e-04,-4.678064025938510895e-03
-2.646670043468475342e-01,-5.193272829055786133e-01,2.142618447542190552e-01
2.644258737564086914e-01,-3.546451330184936523e-01,1.074156835675239563e-01
-5.151528716087341309e-01,1.010288476943969727e+00,-5.707543343305587769e-02
